stage,source_module,timestamp,dispersion_module,count,source_modules,dispersion modules
process(),,0.020409,,4023.0,PointSource,AUSTAL2000
process(),,0.028223,,4024.0,PointSource,AUSTAL2000
process(),,0.022524,,4025.0,PointSource,AUSTAL2000
process(),,0.020124,,4026.0,PointSource,AUSTAL2000
process(),,0.020539,,4027.0,PointSource,AUSTAL2000
process(),,0.020229,,4028.0,PointSource,AUSTAL2000
process(),,0.029481,,4029.0,PointSource,AUSTAL2000
process(),,0.021265,,4030.0,PointSource,AUSTAL2000
process(),,0.020167,,4031.0,PointSource,AUSTAL2000
process(),,0.020569,,4032.0,PointSource,AUSTAL2000
process(),,0.020516,,4033.0,PointSource,AUSTAL2000
process(),,0.028249,,4034.0,PointSource,AUSTAL2000
process(),,0.020764,,4035.0,PointSource,AUSTAL2000
process(),,0.022454,,4036.0,PointSource,AUSTAL2000
process(),,0.020478,,4037.0,PointSource,AUSTAL2000
process(),,0.020266,,4038.0,PointSource,AUSTAL2000
process(),,0.020542,,4039.0,PointSource,AUSTAL2000
process(),,0.020552,,4040.0,PointSource,AUSTAL2000
process(),,0.020393,,4041.0,PointSource,AUSTAL2000
process(),,0.028335,,4042.0,PointSource,AUSTAL2000
process(),,0.020307,,4043.0,PointSource,AUSTAL2000
process(),,0.022667,,4044.0,PointSource,AUSTAL2000
process(),,0.020373,,4045.0,PointSource,AUSTAL2000
process(),,0.02028,,4046.0,PointSource,AUSTAL2000
process(),,0.020517,,4047.0,PointSource,AUSTAL2000
process(),,0.020273,,4048.0,PointSource,AUSTAL2000
process(),,0.020536,,4049.0,PointSource,AUSTAL2000
process(),,0.028434,,4050.0,PointSource,AUSTAL2000
process(),,0.02249,,4051.0,PointSource,AUSTAL2000
process(),,0.020568,,4052.0,PointSource,AUSTAL2000
process(),,0.020528,,4053.0,PointSource,AUSTAL2000
process(),,0.020135,,4054.0,PointSource,AUSTAL2000
process(),,0.020448,,4055.0,PointSource,AUSTAL2000
process(),,0.02054,,4056.0,PointSource,AUSTAL2000
process(),,0.028231,,4057.0,PointSource,AUSTAL2000
process(),,0.022175,,4058.0,PointSource,AUSTAL2000
process(),,0.020392,,4059.0,PointSource,AUSTAL2000
process(),,0.020149,,4060.0,PointSource,AUSTAL2000
process(),,0.020475,,4061.0,PointSource,AUSTAL2000
process(),,0.020142,,4062.0,PointSource,AUSTAL2000
process(),,0.020568,,4063.0,PointSource,AUSTAL2000
process(),,0.02053,,4064.0,PointSource,AUSTAL2000
process(),,0.028419,,4065.0,PointSource,AUSTAL2000
process(),,0.022261,,4066.0,PointSource,AUSTAL2000
process(),,0.02048,,4067.0,PointSource,AUSTAL2000
process(),,0.020533,,4068.0,PointSource,AUSTAL2000
process(),,0.020456,,4069.0,PointSource,AUSTAL2000
process(),,0.020757,,4070.0,PointSource,AUSTAL2000
process(),,0.020881,,4071.0,PointSource,AUSTAL2000
process(),,0.020146,,4072.0,PointSource,AUSTAL2000
process(),,0.020388,,4073.0,PointSource,AUSTAL2000
process(),,0.030423,,4074.0,PointSource,AUSTAL2000
process(),,0.020277,,4075.0,PointSource,AUSTAL2000
process(),,0.020318,,4076.0,PointSource,AUSTAL2000
process(),,0.020501,,4077.0,PointSource,AUSTAL2000
process(),,0.020193,,4078.0,PointSource,AUSTAL2000
process(),,0.028217,,4079.0,PointSource,AUSTAL2000
process(),,0.022616,,4080.0,PointSource,AUSTAL2000
process(),,0.020566,,4081.0,PointSource,AUSTAL2000
process(),,0.02031,,4082.0,PointSource,AUSTAL2000
process(),,0.020413,,4083.0,PointSource,AUSTAL2000
process(),,0.028227,,4084.0,PointSource,AUSTAL2000
process(),,0.020405,,4085.0,PointSource,AUSTAL2000
process(),,0.022208,,4086.0,PointSource,AUSTAL2000
process(),,0.020522,,4087.0,PointSource,AUSTAL2000
process(),,0.020476,,4088.0,PointSource,AUSTAL2000
process(),,0.020137,,4089.0,PointSource,AUSTAL2000
process(),,0.02016,,4090.0,PointSource,AUSTAL2000
process(),,0.020601,,4091.0,PointSource,AUSTAL2000
process(),,0.028445,,4092.0,PointSource,AUSTAL2000
process(),,0.020514,,4093.0,PointSource,AUSTAL2000
process(),,0.022289,,4094.0,PointSource,AUSTAL2000
process(),,0.020273,,4095.0,PointSource,AUSTAL2000
process(),,0.020221,,4096.0,PointSource,AUSTAL2000
process(),,0.020462,,4097.0,PointSource,AUSTAL2000
process(),,0.020277,,4098.0,PointSource,AUSTAL2000
process(),,0.020193,,4099.0,PointSource,AUSTAL2000
process(),,0.030664,,4100.0,PointSource,AUSTAL2000
process(),,0.020392,,4101.0,PointSource,AUSTAL2000
process(),,0.02028,,4102.0,PointSource,AUSTAL2000
process(),,0.020301,,4103.0,PointSource,AUSTAL2000
process(),,0.020285,,4104.0,PointSource,AUSTAL2000
process(),,0.020466,,4105.0,PointSource,AUSTAL2000
process(),,0.02862,,4106.0,PointSource,AUSTAL2000
process(),,0.020297,,4107.0,PointSource,AUSTAL2000
process(),,0.022429,,4108.0,PointSource,AUSTAL2000
process(),,0.028565,,4109.0,PointSource,AUSTAL2000
process(),,0.020463,,4110.0,PointSource,AUSTAL2000
process(),,0.022452,,4111.0,PointSource,AUSTAL2000
process(),,0.020321,,4112.0,PointSource,AUSTAL2000
process(),,0.020594,,4113.0,PointSource,AUSTAL2000
process(),,0.02858,,4114.0,PointSource,AUSTAL2000
process(),,0.022363,,4115.0,PointSource,AUSTAL2000
process(),,0.020324,,4116.0,PointSource,AUSTAL2000
process(),,0.020377,,4117.0,PointSource,AUSTAL2000
process(),,0.020286,,4118.0,PointSource,AUSTAL2000
process(),,0.020528,,4119.0,PointSource,AUSTAL2000
process(),,0.028437,,4120.0,PointSource,AUSTAL2000
process(),,0.020388,,4121.0,PointSource,AUSTAL2000
process(),,0.022524,,4122.0,PointSource,AUSTAL2000
process(),,0.020449,,4123.0,PointSource,AUSTAL2000
process(),,0.020142,,4124.0,PointSource,AUSTAL2000
process(),,0.020376,,4125.0,PointSource,AUSTAL2000
process(),,0.027036,,4126.0,PointSource,AUSTAL2000
process(),,0.021869,,4127.0,PointSource,AUSTAL2000
process(),,0.022264,,4128.0,PointSource,AUSTAL2000
process(),,0.020435,,4129.0,PointSource,AUSTAL2000
process(),,0.020299,,4130.0,PointSource,AUSTAL2000
process(),,0.020591,,4131.0,PointSource,AUSTAL2000
process(),,0.028381,,4132.0,PointSource,AUSTAL2000
process(),,0.02038,,4133.0,PointSource,AUSTAL2000
process(),,0.022592,,4134.0,PointSource,AUSTAL2000
process(),,0.020458,,4135.0,PointSource,AUSTAL2000
process(),,0.020181,,4136.0,PointSource,AUSTAL2000
process(),,0.028575,,4137.0,PointSource,AUSTAL2000
process(),,0.02033,,4138.0,PointSource,AUSTAL2000
process(),,0.022481,,4139.0,PointSource,AUSTAL2000
process(),,0.02038,,4140.0,PointSource,AUSTAL2000
process(),,0.020349,,4141.0,PointSource,AUSTAL2000
process(),,0.020299,,4142.0,PointSource,AUSTAL2000
process(),,0.028254,,4143.0,PointSource,AUSTAL2000
process(),,0.022407,,4144.0,PointSource,AUSTAL2000
process(),,0.020503,,4145.0,PointSource,AUSTAL2000
process(),,0.044136,,4146.0,PointSource,AUSTAL2000
process(),,0.022214,,4147.0,PointSource,AUSTAL2000
process(),,0.020208,,4148.0,PointSource,AUSTAL2000
process(),,0.020121,,4149.0,PointSource,AUSTAL2000
process(),,0.028337,,4150.0,PointSource,AUSTAL2000
process(),,0.022225,,4151.0,PointSource,AUSTAL2000
process(),,0.020274,,4152.0,PointSource,AUSTAL2000
process(),,0.028401,,4153.0,PointSource,AUSTAL2000
process(),,0.022123,,4154.0,PointSource,AUSTAL2000
process(),,0.020368,,4155.0,PointSource,AUSTAL2000
process(),,0.020136,,4156.0,PointSource,AUSTAL2000
process(),,0.020424,,4157.0,PointSource,AUSTAL2000
process(),,0.028492,,4158.0,PointSource,AUSTAL2000
process(),,0.022433,,4159.0,PointSource,AUSTAL2000
process(),,0.020124,,4160.0,PointSource,AUSTAL2000
process(),,0.020362,,4161.0,PointSource,AUSTAL2000
process(),,0.020419,,4162.0,PointSource,AUSTAL2000
process(),,0.020528,,4163.0,PointSource,AUSTAL2000
process(),,0.020183,,4164.0,PointSource,AUSTAL2000
process(),,0.02052,,4165.0,PointSource,AUSTAL2000
process(),,0.028413,,4166.0,PointSource,AUSTAL2000
process(),,0.022523,,4167.0,PointSource,AUSTAL2000
process(),,0.020491,,4168.0,PointSource,AUSTAL2000
process(),,0.020547,,4169.0,PointSource,AUSTAL2000
process(),,0.020415,,4170.0,PointSource,AUSTAL2000
process(),,0.028579,,4171.0,PointSource,AUSTAL2000
process(),,0.020185,,4172.0,PointSource,AUSTAL2000
process(),,0.022473,,4173.0,PointSource,AUSTAL2000
process(),,0.040901,,4174.0,PointSource,AUSTAL2000
process(),,0.030669,,4175.0,PointSource,AUSTAL2000
process(),,0.030712,,4176.0,PointSource,AUSTAL2000
process(),,0.020497,,4177.0,PointSource,AUSTAL2000
process(),,0.020191,,4178.0,PointSource,AUSTAL2000
process(),,0.028349,,4179.0,PointSource,AUSTAL2000
process(),,0.022351,,4180.0,PointSource,AUSTAL2000
process(),,0.020459,,4181.0,PointSource,AUSTAL2000
process(),,0.020427,,4182.0,PointSource,AUSTAL2000
process(),,0.020568,,4183.0,PointSource,AUSTAL2000
process(),,0.028471,,4184.0,PointSource,AUSTAL2000
process(),,0.030608,,4185.0,PointSource,AUSTAL2000
process(),,0.022472,,4186.0,PointSource,AUSTAL2000
process(),,0.020541,,4187.0,PointSource,AUSTAL2000
process(),,0.020262,,4188.0,PointSource,AUSTAL2000
process(),,0.020604,,4189.0,PointSource,AUSTAL2000
process(),,0.020275,,4190.0,PointSource,AUSTAL2000
process(),,0.030538,,4191.0,PointSource,AUSTAL2000
process(),,0.020377,,4192.0,PointSource,AUSTAL2000
process(),,0.020489,,4193.0,PointSource,AUSTAL2000
process(),,0.020569,,4194.0,PointSource,AUSTAL2000
process(),,0.020534,,4195.0,PointSource,AUSTAL2000
process(),,0.028384,,4196.0,PointSource,AUSTAL2000
process(),,0.020346,,4197.0,PointSource,AUSTAL2000
process(),,0.02245,,4198.0,PointSource,AUSTAL2000
process(),,0.020335,,4199.0,PointSource,AUSTAL2000
process(),,0.020297,,4200.0,PointSource,AUSTAL2000
process(),,0.030652,,4201.0,PointSource,AUSTAL2000
process(),,0.020487,,4202.0,PointSource,AUSTAL2000
process(),,0.020537,,4203.0,PointSource,AUSTAL2000
process(),,0.020265,,4204.0,PointSource,AUSTAL2000
process(),,0.020653,,4205.0,PointSource,AUSTAL2000
process(),,0.028614,,4206.0,PointSource,AUSTAL2000
process(),,0.022325,,4207.0,PointSource,AUSTAL2000
process(),,0.020382,,4208.0,PointSource,AUSTAL2000
process(),,0.020521,,4209.0,PointSource,AUSTAL2000
process(),,0.030717,,4210.0,PointSource,AUSTAL2000
process(),,0.020381,,4211.0,PointSource,AUSTAL2000
process(),,0.020154,,4212.0,PointSource,AUSTAL2000
process(),,0.02027,,4213.0,PointSource,AUSTAL2000
process(),,0.028419,,4214.0,PointSource,AUSTAL2000
process(),,0.022412,,4215.0,PointSource,AUSTAL2000
process(),,0.020377,,4216.0,PointSource,AUSTAL2000
process(),,0.020391,,4217.0,PointSource,AUSTAL2000
process(),,0.028556,,4218.0,PointSource,AUSTAL2000
process(),,0.022626,,4219.0,PointSource,AUSTAL2000
process(),,0.020245,,4220.0,PointSource,AUSTAL2000
process(),,0.020565,,4221.0,PointSource,AUSTAL2000
process(),,0.020382,,4222.0,PointSource,AUSTAL2000
process(),,0.020568,,4223.0,PointSource,AUSTAL2000
process(),,0.020235,,4224.0,PointSource,AUSTAL2000
process(),,0.020437,,4225.0,PointSource,AUSTAL2000
process(),,0.028555,,4226.0,PointSource,AUSTAL2000
process(),,0.020453,,4227.0,PointSource,AUSTAL2000
process(),,0.022412,,4228.0,PointSource,AUSTAL2000
process(),,0.020624,,4229.0,PointSource,AUSTAL2000
process(),,0.020549,,4230.0,PointSource,AUSTAL2000
process(),,0.020375,,4231.0,PointSource,AUSTAL2000
process(),,0.020268,,4232.0,PointSource,AUSTAL2000
process(),,0.020273,,4233.0,PointSource,AUSTAL2000
process(),,0.028271,,4234.0,PointSource,AUSTAL2000
process(),,0.022316,,4235.0,PointSource,AUSTAL2000
process(),,0.020383,,4236.0,PointSource,AUSTAL2000
process(),,0.02028,,4237.0,PointSource,AUSTAL2000
process(),,0.020462,,4238.0,PointSource,AUSTAL2000
process(),,0.020277,,4239.0,PointSource,AUSTAL2000
process(),,0.020321,,4240.0,PointSource,AUSTAL2000
process(),,0.02861,,4241.0,PointSource,AUSTAL2000
process(),,0.020277,,4242.0,PointSource,AUSTAL2000
process(),,0.022503,,4243.0,PointSource,AUSTAL2000
process(),,0.020494,,4244.0,PointSource,AUSTAL2000
process(),,0.020491,,4245.0,PointSource,AUSTAL2000
process(),,0.020562,,4246.0,PointSource,AUSTAL2000
process(),,0.020263,,4247.0,PointSource,AUSTAL2000
process(),,0.020581,,4248.0,PointSource,AUSTAL2000
process(),,0.028666,,4249.0,PointSource,AUSTAL2000
process(),,0.022513,,4250.0,PointSource,AUSTAL2000
process(),,0.020396,,4251.0,PointSource,AUSTAL2000
process(),,0.020505,,4252.0,PointSource,AUSTAL2000
process(),,0.020495,,4253.0,PointSource,AUSTAL2000
process(),,0.020299,,4254.0,PointSource,AUSTAL2000
process(),,0.020378,,4255.0,PointSource,AUSTAL2000
process(),,0.020431,,4256.0,PointSource,AUSTAL2000
process(),,0.028485,,4257.0,PointSource,AUSTAL2000
process(),,0.022476,,4258.0,PointSource,AUSTAL2000
process(),,0.020184,,4259.0,PointSource,AUSTAL2000
process(),,0.020466,,4260.0,PointSource,AUSTAL2000
process(),,0.020204,,4261.0,PointSource,AUSTAL2000
process(),,0.025917,,4262.0,PointSource,AUSTAL2000
process(),,0.015065,,4263.0,PointSource,AUSTAL2000
process(),,0.028531,,4264.0,PointSource,AUSTAL2000
process(),,0.022004,,4265.0,PointSource,AUSTAL2000
process(),,0.020435,,4266.0,PointSource,AUSTAL2000
process(),,0.020547,,4267.0,PointSource,AUSTAL2000
process(),,0.023506,,4268.0,PointSource,AUSTAL2000
process(),,0.022175,,4269.0,PointSource,AUSTAL2000
process(),,0.015163,,4270.0,PointSource,AUSTAL2000
process(),,0.02835,,4271.0,PointSource,AUSTAL2000
process(),,0.020481,,4272.0,PointSource,AUSTAL2000
process(),,0.022258,,4273.0,PointSource,AUSTAL2000
process(),,0.020205,,4274.0,PointSource,AUSTAL2000
process(),,0.028309,,4275.0,PointSource,AUSTAL2000
process(),,0.022365,,4276.0,PointSource,AUSTAL2000
process(),,0.020427,,4277.0,PointSource,AUSTAL2000
process(),,0.020153,,4278.0,PointSource,AUSTAL2000
process(),,0.020668,,4279.0,PointSource,AUSTAL2000
process(),,0.02026,,4280.0,PointSource,AUSTAL2000
process(),,0.020104,,4281.0,PointSource,AUSTAL2000
process(),,0.028145,,4282.0,PointSource,AUSTAL2000
process(),,0.020322,,4283.0,PointSource,AUSTAL2000
process(),,0.02295,,4284.0,PointSource,AUSTAL2000
process(),,0.020321,,4285.0,PointSource,AUSTAL2000
process(),,0.020504,,4286.0,PointSource,AUSTAL2000
process(),,0.020289,,4287.0,PointSource,AUSTAL2000
process(),,0.020501,,4288.0,PointSource,AUSTAL2000
process(),,0.020537,,4289.0,PointSource,AUSTAL2000
process(),,0.028235,,4290.0,PointSource,AUSTAL2000
process(),,0.02053,,4291.0,PointSource,AUSTAL2000
process(),,0.022491,,4292.0,PointSource,AUSTAL2000
process(),,0.020372,,4293.0,PointSource,AUSTAL2000
process(),,0.020171,,4294.0,PointSource,AUSTAL2000
process(),,0.020125,,4295.0,PointSource,AUSTAL2000
process(),,0.03062,,4296.0,PointSource,AUSTAL2000
process(),,0.020537,,4297.0,PointSource,AUSTAL2000
process(),,0.028315,,4298.0,PointSource,AUSTAL2000
process(),,0.021171,,4299.0,PointSource,AUSTAL2000
process(),,0.022303,,4300.0,PointSource,AUSTAL2000
process(),,0.020517,,4301.0,PointSource,AUSTAL2000
process(),,0.020143,,4302.0,PointSource,AUSTAL2000
process(),,0.020553,,4303.0,PointSource,AUSTAL2000
process(),,0.028358,,4304.0,PointSource,AUSTAL2000
process(),,0.022494,,4305.0,PointSource,AUSTAL2000
process(),,0.020372,,4306.0,PointSource,AUSTAL2000
process(),,0.020135,,4307.0,PointSource,AUSTAL2000
process(),,0.020445,,4308.0,PointSource,AUSTAL2000
process(),,0.020122,,4309.0,PointSource,AUSTAL2000
process(),,0.020473,,4310.0,PointSource,AUSTAL2000
process(),,0.028207,,4311.0,PointSource,AUSTAL2000
process(),,0.020497,,4312.0,PointSource,AUSTAL2000
process(),,0.022511,,4313.0,PointSource,AUSTAL2000
process(),,0.020138,,4314.0,PointSource,AUSTAL2000
process(),,0.020442,,4315.0,PointSource,AUSTAL2000
process(),,0.020552,,4316.0,PointSource,AUSTAL2000
process(),,0.020121,,4317.0,PointSource,AUSTAL2000
process(),,0.020395,,4318.0,PointSource,AUSTAL2000
process(),,0.020159,,4319.0,PointSource,AUSTAL2000
process(),,0.028445,,4320.0,PointSource,AUSTAL2000
process(),,0.022243,,4321.0,PointSource,AUSTAL2000
process(),,0.02026,,4322.0,PointSource,AUSTAL2000
process(),,0.020265,,4323.0,PointSource,AUSTAL2000
process(),,0.020385,,4324.0,PointSource,AUSTAL2000
process(),,0.020126,,4325.0,PointSource,AUSTAL2000
process(),,0.020095,,4326.0,PointSource,AUSTAL2000
process(),,0.028332,,4327.0,PointSource,AUSTAL2000
process(),,0.022255,,4328.0,PointSource,AUSTAL2000
process(),,0.020142,,4329.0,PointSource,AUSTAL2000
process(),,0.020468,,4330.0,PointSource,AUSTAL2000
process(),,0.03016,,4331.0,PointSource,AUSTAL2000
process(),,0.02027,,4332.0,PointSource,AUSTAL2000
process(),,0.028333,,4333.0,PointSource,AUSTAL2000
process(),,0.020431,,4334.0,PointSource,AUSTAL2000
process(),,0.022299,,4335.0,PointSource,AUSTAL2000
process(),,0.020172,,4336.0,PointSource,AUSTAL2000
process(),,0.0203,,4337.0,PointSource,AUSTAL2000
process(),,0.02037,,4338.0,PointSource,AUSTAL2000
process(),,0.020325,,4339.0,PointSource,AUSTAL2000
process(),,0.02053,,4340.0,PointSource,AUSTAL2000
process(),,0.028239,,4341.0,PointSource,AUSTAL2000
process(),,0.022483,,4342.0,PointSource,AUSTAL2000
process(),,0.020161,,4343.0,PointSource,AUSTAL2000
process(),,0.020545,,4344.0,PointSource,AUSTAL2000
process(),,0.020112,,4345.0,PointSource,AUSTAL2000
process(),,0.020587,,4346.0,PointSource,AUSTAL2000
process(),,0.020437,,4347.0,PointSource,AUSTAL2000
process(),,0.028212,,4348.0,PointSource,AUSTAL2000
process(),,0.020349,,4349.0,PointSource,AUSTAL2000
process(),,0.022336,,4350.0,PointSource,AUSTAL2000
process(),,0.020586,,4351.0,PointSource,AUSTAL2000
process(),,0.020563,,4352.0,PointSource,AUSTAL2000
process(),,0.020143,,4353.0,PointSource,AUSTAL2000
process(),,0.020459,,4354.0,PointSource,AUSTAL2000
process(),,0.020463,,4355.0,PointSource,AUSTAL2000
process(),,0.020211,,4356.0,PointSource,AUSTAL2000
process(),,0.028656,,4357.0,PointSource,AUSTAL2000
process(),,0.022698,,4358.0,PointSource,AUSTAL2000
process(),,0.028832,,4359.0,PointSource,AUSTAL2000
process(),,0.022341,,4360.0,PointSource,AUSTAL2000
process(),,0.020467,,4361.0,PointSource,AUSTAL2000
process(),,0.028503,,4362.0,PointSource,AUSTAL2000
process(),,0.022461,,4363.0,PointSource,AUSTAL2000
process(),,0.020138,,4364.0,PointSource,AUSTAL2000
process(),,0.038576,,4365.0,PointSource,AUSTAL2000
process(),,0.020219,,4366.0,PointSource,AUSTAL2000
process(),,0.022344,,4367.0,PointSource,AUSTAL2000
process(),,0.020235,,4368.0,PointSource,AUSTAL2000
process(),,0.020232,,4369.0,PointSource,AUSTAL2000
process(),,0.03033,,4370.0,PointSource,AUSTAL2000
process(),,0.020278,,4371.0,PointSource,AUSTAL2000
process(),,0.020277,,4372.0,PointSource,AUSTAL2000
process(),,0.020235,,4373.0,PointSource,AUSTAL2000
process(),,0.020198,,4374.0,PointSource,AUSTAL2000
process(),,0.020262,,4375.0,PointSource,AUSTAL2000
process(),,0.030312,,4376.0,PointSource,AUSTAL2000
process(),,0.03044,,4377.0,PointSource,AUSTAL2000
process(),,0.020293,,4378.0,PointSource,AUSTAL2000
process(),,0.020339,,4379.0,PointSource,AUSTAL2000
process(),,0.020272,,4380.0,PointSource,AUSTAL2000
process(),,0.020262,,4381.0,PointSource,AUSTAL2000
process(),,0.028288,,4382.0,PointSource,AUSTAL2000
process(),,0.022311,,4383.0,PointSource,AUSTAL2000
process(),,0.020245,,4384.0,PointSource,AUSTAL2000
process(),,0.020256,,4385.0,PointSource,AUSTAL2000
process(),,0.020289,,4386.0,PointSource,AUSTAL2000
process(),,0.020304,,4387.0,PointSource,AUSTAL2000
process(),,0.029604,,4388.0,PointSource,AUSTAL2000
process(),,0.0217,,4389.0,PointSource,AUSTAL2000
process(),,0.020332,,4390.0,PointSource,AUSTAL2000
process(),,0.020566,,4391.0,PointSource,AUSTAL2000
process(),,0.028356,,4392.0,PointSource,AUSTAL2000
process(),,0.022287,,4393.0,PointSource,AUSTAL2000
process(),,0.020678,,4394.0,PointSource,AUSTAL2000
process(),,0.020935,,4395.0,PointSource,AUSTAL2000
process(),,0.028307,,4396.0,PointSource,AUSTAL2000
process(),,0.020259,,4397.0,PointSource,AUSTAL2000
process(),,0.022496,,4398.0,PointSource,AUSTAL2000
process(),,0.020552,,4399.0,PointSource,AUSTAL2000
process(),,0.020529,,4400.0,PointSource,AUSTAL2000
process(),,0.020144,,4401.0,PointSource,AUSTAL2000
process(),,0.030512,,4402.0,PointSource,AUSTAL2000
process(),,0.020429,,4403.0,PointSource,AUSTAL2000
process(),,0.020233,,4404.0,PointSource,AUSTAL2000
process(),,0.020498,,4405.0,PointSource,AUSTAL2000
process(),,0.020258,,4406.0,PointSource,AUSTAL2000
process(),,0.020316,,4407.0,PointSource,AUSTAL2000
process(),,0.020245,,4408.0,PointSource,AUSTAL2000
process(),,0.040445,,4409.0,PointSource,AUSTAL2000
process(),,0.020249,,4410.0,PointSource,AUSTAL2000
process(),,0.02026,,4411.0,PointSource,AUSTAL2000
process(),,0.020249,,4412.0,PointSource,AUSTAL2000
process(),,0.02025,,4413.0,PointSource,AUSTAL2000
process(),,0.028416,,4414.0,PointSource,AUSTAL2000
process(),,0.022376,,4415.0,PointSource,AUSTAL2000
process(),,0.020243,,4416.0,PointSource,AUSTAL2000
process(),,0.020226,,4417.0,PointSource,AUSTAL2000
process(),,0.020318,,4418.0,PointSource,AUSTAL2000
process(),,0.028297,,4419.0,PointSource,AUSTAL2000
process(),,0.02227,,4420.0,PointSource,AUSTAL2000
process(),,0.020273,,4421.0,PointSource,AUSTAL2000
process(),,0.020259,,4422.0,PointSource,AUSTAL2000
process(),,0.02031,,4423.0,PointSource,AUSTAL2000
process(),,0.028298,,4424.0,PointSource,AUSTAL2000
process(),,0.020251,,4425.0,PointSource,AUSTAL2000
process(),,0.022296,,4426.0,PointSource,AUSTAL2000
process(),,0.020491,,4427.0,PointSource,AUSTAL2000
process(),,0.020297,,4428.0,PointSource,AUSTAL2000
process(),,0.020227,,4429.0,PointSource,AUSTAL2000
process(),,0.020255,,4430.0,PointSource,AUSTAL2000
process(),,0.020217,,4431.0,PointSource,AUSTAL2000
process(),,0.028312,,4432.0,PointSource,AUSTAL2000
process(),,0.020225,,4433.0,PointSource,AUSTAL2000
process(),,0.022319,,4434.0,PointSource,AUSTAL2000
process(),,0.020225,,4435.0,PointSource,AUSTAL2000
process(),,0.020225,,4436.0,PointSource,AUSTAL2000
process(),,0.020228,,4437.0,PointSource,AUSTAL2000
process(),,0.020305,,4438.0,PointSource,AUSTAL2000
process(),,0.020256,,4439.0,PointSource,AUSTAL2000
process(),,0.02026,,4440.0,PointSource,AUSTAL2000
process(),,0.020245,,4441.0,PointSource,AUSTAL2000
process(),,0.030302,,4442.0,PointSource,AUSTAL2000
process(),,0.020257,,4443.0,PointSource,AUSTAL2000
process(),,0.020272,,4444.0,PointSource,AUSTAL2000
process(),,0.020281,,4445.0,PointSource,AUSTAL2000
process(),,0.020254,,4446.0,PointSource,AUSTAL2000
process(),,0.020293,,4447.0,PointSource,AUSTAL2000
process(),,0.028357,,4448.0,PointSource,AUSTAL2000
process(),,0.020216,,4449.0,PointSource,AUSTAL2000
process(),,0.022343,,4450.0,PointSource,AUSTAL2000
process(),,0.020236,,4451.0,PointSource,AUSTAL2000
process(),,0.020166,,4452.0,PointSource,AUSTAL2000
process(),,0.020455,,4453.0,PointSource,AUSTAL2000
process(),,0.028648,,4454.0,PointSource,AUSTAL2000
process(),,0.022489,,4455.0,PointSource,AUSTAL2000
process(),,0.020407,,4456.0,PointSource,AUSTAL2000
process(),,0.020259,,4457.0,PointSource,AUSTAL2000
process(),,0.020285,,4458.0,PointSource,AUSTAL2000
process(),,0.020176,,4459.0,PointSource,AUSTAL2000
process(),,0.030665,,4460.0,PointSource,AUSTAL2000
process(),,0.020246,,4461.0,PointSource,AUSTAL2000
process(),,0.020432,,4462.0,PointSource,AUSTAL2000
process(),,0.02882,,4463.0,PointSource,AUSTAL2000
process(),,0.020621,,4464.0,PointSource,AUSTAL2000
process(),,0.022374,,4465.0,PointSource,AUSTAL2000
process(),,0.02054,,4466.0,PointSource,AUSTAL2000
process(),,0.020451,,4467.0,PointSource,AUSTAL2000
process(),,0.02873,,4468.0,PointSource,AUSTAL2000
process(),,0.022575,,4469.0,PointSource,AUSTAL2000
process(),,0.020213,,4470.0,PointSource,AUSTAL2000
process(),,0.020357,,4471.0,PointSource,AUSTAL2000
process(),,0.020202,,4472.0,PointSource,AUSTAL2000
process(),,0.020269,,4473.0,PointSource,AUSTAL2000
process(),,0.028328,,4474.0,PointSource,AUSTAL2000
process(),,0.020271,,4475.0,PointSource,AUSTAL2000
process(),,0.022279,,4476.0,PointSource,AUSTAL2000
process(),,0.020208,,4477.0,PointSource,AUSTAL2000
process(),,0.020244,,4478.0,PointSource,AUSTAL2000
process(),,0.020312,,4479.0,PointSource,AUSTAL2000
process(),,0.020545,,4480.0,PointSource,AUSTAL2000
process(),,0.020215,,4481.0,PointSource,AUSTAL2000
process(),,0.020427,,4482.0,PointSource,AUSTAL2000
process(),,0.028315,,4483.0,PointSource,AUSTAL2000
process(),,0.020247,,4484.0,PointSource,AUSTAL2000
process(),,0.022262,,4485.0,PointSource,AUSTAL2000
process(),,0.018101,,4486.0,PointSource,AUSTAL2000
process(),,0.022199,,4487.0,PointSource,AUSTAL2000
process(),,0.020272,,4488.0,PointSource,AUSTAL2000
process(),,0.038513,,4489.0,PointSource,AUSTAL2000
process(),,0.020271,,4490.0,PointSource,AUSTAL2000
process(),,0.022254,,4491.0,PointSource,AUSTAL2000
process(),,0.020257,,4492.0,PointSource,AUSTAL2000
process(),,0.02028,,4493.0,PointSource,AUSTAL2000
process(),,0.020261,,4494.0,PointSource,AUSTAL2000
process(),,0.020252,,4495.0,PointSource,AUSTAL2000
process(),,0.020284,,4496.0,PointSource,AUSTAL2000
process(),,0.030546,,4497.0,PointSource,AUSTAL2000
process(),,0.020604,,4498.0,PointSource,AUSTAL2000
process(),,0.020155,,4499.0,PointSource,AUSTAL2000
process(),,0.02032,,4500.0,PointSource,AUSTAL2000
process(),,0.020312,,4501.0,PointSource,AUSTAL2000
process(),,0.03033,,4502.0,PointSource,AUSTAL2000
process(),,0.0202,,4503.0,PointSource,AUSTAL2000
