stage,count,timestamp
process(),6559,0.036
process(),6560,0.037001
process(),6561,0.038
process(),6562,0.131
process(),6563,0.037
process(),6564,0.032999
process(),6565,0.036
process(),6566,0.033
process(),6567,0.033
process(),6568,0.039001
process(),6569,0.038999
process(),6570,0.035002
process(),6571,0.034998
process(),6572,0.034
process(),6573,0.034001
process(),6574,0.127613
process(),6575,0.049998
process(),6576,0.034001
process(),6577,0.04
process(),6578,0.033999
process(),6579,0.03504
process(),6580,0.035019
process(),6581,0.037976
process(),6582,0.042001
process(),6583,0.135966
process(),6584,0.034999
process(),6585,0.034
process(),6586,0.035999
process(),6587,0.035001
process(),6588,0.035
process(),6589,0.035
process(),6590,0.038999
process(),6591,0.128002
process(),6592,0.034999
process(),6593,0.036
process(),6594,0.034999
process(),6595,0.037001
process(),6596,0.037
process(),6597,0.132
process(),6598,0.04
process(),6599,0.037
process(),6600,0.035999
process(),6601,0.036001
process(),6602,0.036
process(),6603,0.127
process(),6604,0.036
process(),6605,0.035
process(),6606,0.036024
process(),6607,0.039976
process(),6608,0.129001
process(),6609,0.034999
process(),6610,0.035244
process(),6611,0.034756
process(),6612,0.033
process(),6613,0.034
process(),6614,0.034
process(),6615,0.034
process(),6616,0.034999
process(),6617,0.036001
process(),6618,0.034
process(),6619,0.036
process(),6620,0.12703
process(),6621,0.034005
process(),6622,0.03602
process(),6623,0.035944
process(),6624,0.034001
process(),6625,0.036
process(),6626,0.035001
process(),6627,0.034999
process(),6628,0.034
process(),6629,0.129999
process(),6630,0.038036
process(),6631,0.042966
process(),6632,0.037
process(),6633,0.036
process(),6634,0.040002
process(),6635,0.039997
process(),6636,0.037
process(),6637,0.137054
process(),6638,0.038946
process(),6639,0.038
process(),6640,0.037
process(),6641,0.037001
process(),6642,0.035998
process(),6643,0.141004
process(),6644,0.063997
process(),6645,0.045
process(),6646,0.039002
process(),6647,0.037999
process(),6648,0.042002
process(),6649,0.140997
process(),6650,0.041001
process(),6651,0.042999
process(),6652,0.039
process(),6653,0.038
process(),6654,0.107943
process(),6655,0.031248
process(),6656,0.046872
process(),6657,0.090343
process(),6658,0.078142
process(),6659,0.093751
process(),6660,0.095045
process(),6661,0.095617
process(),6662,0.093752
process(),6663,0.090281
process(),6664,0.058997
process(),6665,0.044011
process(),6666,0.15499
process(),6667,0.049999
process(),6668,0.047
process(),6669,0.037
process(),6670,0.036
process(),6671,0.035999
process(),6672,0.035
process(),6673,0.035001
process(),6674,0.036
process(),6675,0.145999
process(),6676,0.038001
process(),6677,0.035999
process(),6678,0.037001
process(),6679,0.037999
process(),6680,0.036
process(),6681,0.034
process(),6682,0.129051
process(),6683,0.042951
process(),6684,0.034998
process(),6685,0.035
process(),6686,0.036
process(),6687,0.035001
process(),6688,0.033999
process(),6689,0.128
process(),6690,0.036
process(),6691,0.035001
process(),6692,0.034999
process(),6693,0.037001
process(),6694,0.041
process(),6695,0.128003
process(),6696,0.036996
process(),6697,0.038034
process(),6698,0.034999
process(),6699,0.034026
process(),6700,0.127967
process(),6701,0.043974
process(),6702,0.033001
process(),6703,0.032999
process(),6704,0.035001
process(),6705,0.035
process(),6706,0.035001
process(),6707,0.032998
process(),6708,0.035001
process(),6709,0.033999
process(),6710,0.036
process(),6711,0.033
process(),6712,0.129
process(),6713,0.034
process(),6714,0.035
process(),6715,0.036001
process(),6716,0.035
process(),6717,0.036
process(),6718,0.035002
process(),6719,0.035001
process(),6720,0.032239
process(),6721,0.125006
process(),6722,0.044654
process(),6723,0.036
process(),6724,0.038967
process(),6725,0.035
process(),6726,0.034999
process(),6727,0.035
process(),6728,0.036
process(),6729,0.127
process(),6730,0.035
process(),6731,0.036001
process(),6732,0.033999
process(),6733,0.036
process(),6734,0.036
process(),6735,0.128001
process(),6736,0.036999
process(),6737,0.035001
process(),6738,0.036999
process(),6739,0.036002
process(),6740,0.034999
process(),6741,0.130002
process(),6742,0.039998
process(),6743,0.037
process(),6744,0.034999
process(),6745,0.036
process(),6746,0.12751
process(),6747,0.035
process(),6748,0.035
process(),6749,0.034
process(),6750,0.034
process(),6751,0.033
process(),6752,0.033999
process(),6753,0.033001
process(),6754,0.036
process(),6755,0.033999
process(),6756,0.034
process(),6757,0.03557
process(),6758,0.128001
process(),6759,0.033999
process(),6760,0.036
process(),6761,0.037999
process(),6762,0.035
process(),6763,0.035055
process(),6764,0.035946
process(),6765,0.037
process(),6766,0.035
process(),6767,0.128001
process(),6768,0.038998
process(),6769,0.035
process(),6770,0.034055
process(),6771,0.033983
process(),6772,0.068998
process(),6773,0.03602
process(),6774,0.035002
process(),6775,0.127947
process(),6776,0.037997
process(),6777,0.034999
process(),6778,0.036
process(),6779,0.036
process(),6780,0.037
process(),6781,0.035
process(),6782,0.132058
process(),6783,0.036241
process(),6784,0.037756
process(),6785,0.03498
process(),6786,0.036019
process(),6787,0.127994
process(),6788,0.039008
process(),6789,0.033998
process(),6790,0.034981
process(),6791,0.035003
process(),6792,0.037962
process(),6793,0.128
process(),6794,0.034
process(),6795,0.035
process(),6796,0.035
process(),6797,0.034014
process(),6798,0.032986
process(),6799,0.034
process(),6800,0.035001
process(),6801,0.033999
process(),6802,0.034
process(),6803,0.034
process(),6804,0.128001
process(),6805,0.049998
process(),6806,0.035
process(),6807,0.036001
process(),6808,0.036
process(),6809,0.036002
process(),6810,0.035999
process(),6811,0.035999
process(),6812,0.035
process(),6813,0.036
process(),6814,0.131001
process(),6815,0.036999
process(),6816,0.035
process(),6817,0.036
process(),6818,0.035
process(),6819,0.038002
process(),6820,0.035001
process(),6821,0.036
process(),6822,0.035996
process(),6823,0.132
process(),6824,0.035
process(),6825,0.035306
process(),6826,0.038702
process(),6827,0.037992
process(),6828,0.036
process(),6829,0.128
process(),6830,0.05
process(),6831,0.037
process(),6832,0.037001
process(),6833,0.035999
process(),6834,0.036
process(),6835,0.128
process(),6836,0.038
process(),6837,0.035001
process(),6838,0.034999
process(),6839,0.040001
process(),6840,0.037999
process(),6841,0.036001
process(),6842,0.034999
process(),6843,0.040001
process(),6844,0.166
process(),6845,0.039002
process(),6846,0.040033
process(),6847,0.036019
process(),6848,0.034971
process(),6849,0.034028
process(),6850,0.035947
process(),6851,0.131999
process(),6852,0.035
process(),6853,0.034
process(),6854,0.038
process(),6855,0.037
process(),6856,0.035
process(),6857,0.035
process(),6858,0.131
process(),6859,0.038
process(),6860,0.035
process(),6861,0.035
process(),6862,0.036
process(),6863,0.036
process(),6864,0.036
process(),6865,0.132
process(),6866,0.036
process(),6867,0.035
process(),6868,0.036001
process(),6869,0.040998
process(),6870,0.036001
process(),6871,0.036
process(),6872,0.132
process(),6873,0.047002
process(),6874,0.035998
process(),6875,0.039008
process(),6876,0.034993
process(),6877,0.034999
process(),6878,0.035
process(),6879,0.13
process(),6880,0.035
process(),6881,0.041
process(),6882,0.048
process(),6883,0.037
process(),6884,0.038
process(),6885,0.035
process(),6886,0.132
process(),6887,0.035
process(),6888,0.035
process(),6889,0.036
process(),6890,0.036
process(),6891,0.037006
process(),6892,0.035994
process(),6893,0.13
process(),6894,0.035
process(),6895,0.035
process(),6896,0.038
process(),6897,0.036001
process(),6898,0.034999
process(),6899,0.035001
process(),6900,0.138523
process(),6901,0.036
process(),6902,0.035
process(),6903,0.035
process(),6904,0.037
process(),6905,0.036
process(),6906,0.132
process(),6907,0.038
process(),6908,0.047004
process(),6909,0.039996
process(),6910,0.036001
process(),6911,0.035999
process(),6912,0.13
process(),6913,0.036
process(),6914,0.036001
process(),6915,0.035999
process(),6916,0.036
process(),6917,0.036
process(),6918,0.130006
process(),6919,0.043993
process(),6920,0.035
process(),6921,0.036
process(),6922,0.035036
process(),6923,0.036965
process(),6924,0.133
process(),6925,0.036014
process(),6926,0.034986
process(),6927,0.039
process(),6928,0.035
process(),6929,0.036
process(),6930,0.131
process(),6931,0.046001
process(),6932,0.039999
process(),6933,0.036
process(),6934,0.035
process(),6935,0.141002
process(),6936,0.040002
process(),6937,0.036999
process(),6938,0.038
process(),6939,0.037032
process(),6940,0.037019
process(),6941,0.131006
process(),6942,0.036996
process(),6943,0.038945
process(),6944,0.034999
process(),6945,0.036001
process(),6946,0.037
process(),6947,0.132
process(),6948,0.037
process(),6949,0.036
process(),6950,0.036999
process(),6951,0.036
process(),6952,0.035
process(),6953,0.131
process(),6954,0.036
process(),6955,0.036001
process(),6956,0.035999
process(),6957,0.036
process(),6958,0.037
process(),6959,0.130054
process(),6960,0.037893
process(),6961,0.037
process(),6962,0.037
process(),6963,0.036
process(),6964,0.133001
process(),6965,0.038
process(),6966,0.035999
process(),6967,0.036001
process(),6968,0.035999
process(),6969,0.036
process(),6970,0.133
process(),6971,0.037
process(),6972,0.036
process(),6973,0.041
process(),6974,0.035
process(),6975,0.036999
process(),6976,0.135001
process(),6977,0.037
process(),6978,0.036014
process(),6979,0.036986
process(),6980,0.036001
process(),6981,0.043
process(),6982,0.131999
process(),6983,0.037014
process(),6984,0.035986
process(),6985,0.034999
process(),6986,0.037
process(),6987,0.035
process(),6988,0.129
process(),6989,0.037
process(),6990,0.036
process(),6991,0.036001
process(),6992,0.035999
process(),6993,0.135033
process(),6994,0.038005
process(),6995,0.036016
process(),6996,0.037982
process(),6997,0.035964
process(),6998,0.037001
process(),6999,0.133
process(),7000,0.038
process(),7001,0.038035
process(),7002,0.036017
process(),7003,0.035949
process(),7004,0.038998
process(),7005,0.131
process(),7006,0.046
process(),7007,0.037
process(),7008,0.036
process(),7009,0.037
process(),7010,0.037
process(),7011,0.134029
process(),7012,0.038028
process(),7013,0.035978
process(),7014,0.035965
process(),7015,0.038001
process(),7016,0.036999
process(),7017,0.131001
process(),7018,0.04
process(),7019,0.035999
process(),7020,0.036001
process(),7021,0.035999
process(),7022,0.133
process(),7023,0.038001
process(),7024,0.035999
process(),7025,0.036
process(),7026,0.04
process(),7027,0.038
process(),7028,0.132001
process(),7029,0.036999
process(),7030,0.038
process(),7031,0.036
process(),7032,0.036
process(),7033,0.037
process(),7034,0.143003
process(),7035,0.039997
process(),7036,0.037
process(),7037,0.037001
process(),7038,0.036999
process(),7039,0.037
process(),7040,0.134001
process(),7041,0.036999
process(),7042,0.036
process(),7043,0.036
process(),7044,0.036
process(),7045,0.036
process(),7046,0.141001
process(),7047,0.039999
process(),7048,0.037001
process(),7049,0.036999
process(),7050,0.037001
process(),7051,0.132999
process(),7052,0.04
process(),7053,0.038
process(),7054,0.037001
process(),7055,0.035999
process(),7056,0.038
process(),7057,0.132
process(),7058,0.038001
process(),7059,0.058999
process(),7060,0.037
process(),7061,0.036
process(),7062,0.036
process(),7063,0.138
process(),7064,0.036
process(),7065,0.037
process(),7066,0.036
process(),7067,0.037
process(),7068,0.036001
process(),7069,0.139
process(),7070,0.049999
process(),7071,0.038
process(),7072,0.038003
process(),7073,0.040999
process(),7074,0.042998
process(),7075,0.127613
process(),7076,0.040445
process(),7077,0.031265
process(),7078,0.046871
process(),7079,0.03125
process(),7080,0.134485
process(),7081,0.046894
process(),7082,0.031307
process(),7083,0.046814
process(),7084,0.031254
process(),7085,0.031249
process(),7086,0.14194
process(),7087,0.038442
process(),7088,0.031265
process(),7089,0.046871
process(),7090,0.031254
process(),7091,0.045555
process(),7092,0.137
process(),7093,0.037001
process(),7094,0.038998
process(),7095,0.037
process(),7096,0.037056
process(),7097,0.037945
process(),7098,0.132
process(),7099,0.037006
process(),7100,0.035995
process(),7101,0.037999
process(),7102,0.037
process(),7103,0.037
process(),7104,0.133306
process(),7105,0.032916
process(),7106,0.031268
process(),7107,0.046872
process(),7108,0.031249
process(),7109,0.031255
process(),7110,0.145575
process(),7111,0.036
process(),7112,0.036001
process(),7113,0.039945
process(),7114,0.037
process(),7115,0.133006
process(),7116,0.038997
process(),7117,0.037997
process(),7118,0.036
process(),7119,0.036
process(),7120,0.037001
process(),7121,0.134
process(),7122,0.039
process(),7123,0.038998
process(),7124,0.037
process(),7125,0.039002
process(),7126,0.037
process(),7127,0.134
process(),7128,0.038999
process(),7129,0.04
process(),7130,0.037
process(),7131,0.036
process(),7132,0.037001
process(),7133,0.133999
process(),7134,0.037
process(),7135,0.036
process(),7136,0.041
process(),7137,0.037
process(),7138,0.036
process(),7139,0.134
process(),7140,0.038
process(),7141,0.047003
process(),7142,0.040999
process(),7143,0.036999
process(),7144,0.036999
process(),7145,0.134
process(),7146,0.037
process(),7147,0.041
process(),7148,0.037
process(),7149,0.035998
process(),7150,0.037
process(),7151,0.134015
process(),7152,0.035985
process(),7153,0.037
process(),7154,0.037
process(),7155,0.042001
process(),7156,0.132
process(),7157,0.04
process(),7158,0.036999
process(),7159,0.047002
process(),7160,0.039998
process(),7161,0.039
process(),7162,0.131051
process(),7163,0.050949
process(),7164,0.037
process(),7165,0.038053
process(),7166,0.037982
process(),7167,0.036966
process(),7168,0.135
process(),7169,0.037999
process(),7170,0.040001
process(),7171,0.037
process(),7172,0.036999
process(),7173,0.036001
process(),7174,0.134999
process(),7175,0.039001
process(),7176,0.035999
process(),7177,0.038
process(),7178,0.038001
process(),7179,0.037
process(),7180,0.137999
process(),7181,0.040521
process(),7182,0.038
process(),7183,0.037
process(),7184,0.037
process(),7185,0.038
process(),7186,0.134
process(),7187,0.041001
process(),7188,0.037999
process(),7189,0.039001
process(),7190,0.037999
process(),7191,0.039001
process(),7192,0.134999
process(),7193,0.039001
process(),7194,0.035999
process(),7195,0.037
process(),7196,0.037001
process(),7197,0.036999
process(),7198,0.134
process(),7199,0.038001
process(),7200,0.036999
process(),7201,0.038
process(),7202,0.037
process(),7203,0.037
process(),7204,0.135001
process(),7205,0.039
process(),7206,0.035999
process(),7207,0.038001
process(),7208,0.035999
process(),7209,0.037
process(),7210,0.135001
process(),7211,0.036999
process(),7212,0.038015
process(),7213,0.039985
process(),7214,0.037001
process(),7215,0.037
process(),7216,0.137
process(),7217,0.037999
process(),7218,0.037001
process(),7219,0.04402
process(),7220,0.04398
process(),7221,0.037
process(),7222,0.139048
process(),7223,0.039011
process(),7224,0.037941
process(),7225,0.036999
process(),7226,0.039001
process(),7227,0.036999
process(),7228,0.135001
process(),7229,0.039999
process(),7230,0.037
process(),7231,0.045
process(),7232,0.037
process(),7233,0.037
process(),7234,0.036
process(),7235,0.137055
process(),7236,0.038945
process(),7237,0.038001
process(),7238,0.036999
process(),7239,0.037
process(),7240,0.038
process(),7241,0.135
process(),7242,0.037
process(),7243,0.037
process(),7244,0.038
process(),7245,0.036
process(),7246,0.039013
process(),7247,0.137988
process(),7248,0.036999
process(),7249,0.037
process(),7250,0.037
process(),7251,0.036
process(),7252,0.037
process(),7253,0.136
process(),7254,0.038001
process(),7255,0.055
process(),7256,0.044032
process(),7257,0.040002
process(),7258,0.036972
process(),7259,0.135994
process(),7260,0.03802
process(),7261,0.036034
process(),7262,0.036999
process(),7263,0.036947
process(),7264,0.038
process(),7265,0.134
process(),7266,0.038999
process(),7267,0.039012
process(),7268,0.036989
process(),7269,0.036999
process(),7270,0.038
process(),7271,0.136
process(),7272,0.039
process(),7273,0.038
process(),7274,0.037014
process(),7275,0.036987
process(),7276,0.037999
process(),7277,0.038
process(),7278,0.136
process(),7279,0.038
process(),7280,0.037001
process(),7281,0.038999
process(),7282,0.037
process(),7283,0.04
process(),7284,0.138
process(),7285,0.038
process(),7286,0.040001
process(),7287,0.038999
process(),7288,0.037
process(),7289,0.038
process(),7290,0.138059
process(),7291,0.038006
process(),7292,0.037935
process(),7293,0.040001
process(),7294,0.036999
process(),7295,0.038
process(),7296,0.139001
process(),7297,0.038021
process(),7298,0.036978
process(),7299,0.037
process(),7300,0.038
process(),7301,0.037
process(),7302,0.139001
process(),7303,0.038
process(),7304,0.038999
process(),7305,0.037
process(),7306,0.037001
process(),7307,0.038
process(),7308,0.138
process(),7309,0.038999
process(),7310,0.038005
process(),7311,0.040995
process(),7312,0.038001
process(),7313,0.037999
process(),7314,0.136001
process(),7315,0.04
process(),7316,0.04
process(),7317,0.036999
process(),7318,0.038001
process(),7319,0.036999
process(),7320,0.037
process(),7321,0.136
process(),7322,0.037
process(),7323,0.037
process(),7324,0.038
process(),7325,0.039001
process(),7326,0.036999
process(),7327,0.136
process(),7328,0.041
process(),7329,0.037
process(),7330,0.039
process(),7331,0.037
process(),7332,0.038
process(),7333,0.138
process(),7334,0.037
process(),7335,0.039
process(),7336,0.042
process(),7337,0.036999
process(),7338,0.038002
process(),7339,0.136999
process(),7340,0.038
process(),7341,0.037
process(),7342,0.038
process(),7343,0.037001
process(),7344,0.041999
process(),7345,0.137002
process(),7346,0.038999
process(),7347,0.040999
process(),7348,0.04
process(),7349,0.037
process(),7350,0.037
process(),7351,0.140001
process(),7352,0.04
process(),7353,0.036999
process(),7354,0.037
process(),7355,0.040002
process(),7356,0.039998
process(),7357,0.136001
process(),7358,0.058999
process(),7359,0.038001
process(),7360,0.035999
process(),7361,0.038001
process(),7362,0.036999
process(),7363,0.038001
process(),7364,0.139058
process(),7365,0.038996
process(),7366,0.038946
process(),7367,0.037999
process(),7368,0.037
process(),7369,0.038
process(),7370,0.141
process(),7371,0.037
process(),7372,0.038
process(),7373,0.038
process(),7374,0.038
process(),7375,0.041
process(),7376,0.139001
process(),7377,0.038
process(),7378,0.036999
process(),7379,0.038
process(),7380,0.037
process(),7381,0.039001
process(),7382,0.141
process(),7383,0.039
process(),7384,0.04
process(),7385,0.037999
process(),7386,0.037
process(),7387,0.038
process(),7388,0.138001
process(),7389,0.04
process(),7390,0.037999
process(),7391,0.037001
process(),7392,0.037999
process(),7393,0.037038
process(),7394,0.137963
process(),7395,0.041008
process(),7396,0.036991
process(),7397,0.037
process(),7398,0.038
process(),7399,0.038
process(),7400,0.137001
process(),7401,0.041
process(),7402,0.053001
process(),7403,0.049999
process(),7404,0.049
process(),7405,0.053999
process(),7406,0.038001
process(),7407,0.138
process(),7408,0.037999
process(),7409,0.038001
process(),7410,0.038999
process(),7411,0.037
process(),7412,0.037
process(),7413,0.137999
process(),7414,0.038425
process(),7415,0.037
process(),7416,0.038
process(),7417,0.038
process(),7418,0.046008
process(),7419,0.161027
process(),7420,0.041968
process(),7421,0.04
process(),7422,0.041997
process(),7423,0.039004
process(),7424,0.038056
process(),7425,0.162978
process(),7426,0.040965
process(),7427,0.041032
process(),7428,0.04
process(),7429,0.038965
process(),7430,0.041
process(),7431,0.144037
process(),7432,0.043963
process(),7433,0.038
process(),7434,0.041008
process(),7435,0.041992
process(),7436,0.041
process(),7437,0.158
process(),7438,0.040001
process(),7439,0.039
process(),7440,0.039999
process(),7441,0.04
process(),7442,0.044
process(),7443,0.139001
process(),7444,0.041999
process(),7445,0.04
process(),7446,0.04
process(),7447,0.038001
process(),7448,0.037999
process(),7449,0.038001
process(),7450,0.138999
process(),7451,0.038
process(),7452,0.037
process(),7453,0.039001
process(),7454,0.043998
process(),7455,0.042002
process(),7456,0.139999
process(),7457,0.040001
process(),7458,0.048001
process(),7459,0.042998
process(),7460,0.041
process(),7461,0.041
process(),7462,0.140001
process(),7463,0.038999
process(),7464,0.041
process(),7465,0.039001
process(),7466,0.037999
process(),7467,0.038001
process(),7468,0.131431
process(),7469,0.032551
process(),7470,0.045515
process(),7471,0.031322
process(),7472,0.053074
process(),7473,0.038
process(),7474,0.142034
process(),7475,0.039
process(),7476,0.038017
process(),7477,0.036981
process(),7478,0.038001
process(),7479,0.040018
process(),7480,0.138995
process(),7481,0.039951
process(),7482,0.041001
process(),7483,0.040999
process(),7484,0.042033
process(),7485,0.039022
process(),7486,0.150946
process(),7487,0.042054
process(),7488,0.039946
process(),7489,0.049053
process(),7490,0.038946
process(),7491,0.039
process(),7492,0.038
process(),7493,0.141001
process(),7494,0.040033
process(),7495,0.04
process(),7496,0.040971
process(),7497,0.04305
process(),7498,0.040945
process(),7499,0.144001
process(),7500,0.038999
process(),7501,0.039
process(),7502,0.042
process(),7503,0.04
process(),7504,0.042
process(),7505,0.144
process(),7506,0.040004
process(),7507,0.041996
process(),7508,0.041002
process(),7509,0.037998
process(),7510,0.039
process(),7511,0.146052
process(),7512,0.043003
process(),7513,0.039982
process(),7514,0.041965
process(),7515,0.040036
process(),7516,0.040964
process(),7517,0.142002
process(),7518,0.037999
process(),7519,0.039015
process(),7520,0.040983
process(),7521,0.037999
process(),7522,0.039
process(),7523,0.143003
process(),7524,0.047
process(),7525,0.039008
process(),7526,0.04099
process(),7527,0.039053
process(),7528,0.039949
process(),7529,0.144
process(),7530,0.039
process(),7531,0.042001
process(),7532,0.045997
process(),7533,0.038999
process(),7534,0.039
process(),7535,0.14
process(),7536,0.041
process(),7537,0.039001
process(),7538,0.037999
process(),7539,0.038
process(),7540,0.040004
process(),7541,0.140996
process(),7542,0.044002
process(),7543,0.042001
process(),7544,0.041997
process(),7545,0.04
process(),7546,0.142001
process(),7547,0.042999
process(),7548,0.051
process(),7549,0.044
process(),7550,0.041
process(),7551,0.04
process(),7552,0.145
process(),7553,0.043
process(),7554,0.038
process(),7555,0.038
process(),7556,0.039
process(),7557,0.037001
process(),7558,0.144999
process(),7559,0.042
process(),7560,0.042
process(),7561,0.039001
process(),7562,0.038999
process(),7563,0.039
process(),7564,0.142001
process(),7565,0.041021
process(),7566,0.040979
process(),7567,0.038999
process(),7568,0.045
process(),7569,0.039003
process(),7570,0.139997
process(),7571,0.039001
process(),7572,0.048002
process(),7573,0.041997
process(),7574,0.038
process(),7575,0.039
process(),7576,0.141001
process(),7577,0.037999
process(),7578,0.04
process(),7579,0.057003
process(),7580,0.039998
process(),7581,0.141
process(),7582,0.043007
process(),7583,0.037992
process(),7584,0.038
process(),7585,0.043
process(),7586,0.038
process(),7587,0.141
process(),7588,0.043
process(),7589,0.039001
process(),7590,0.037999
process(),7591,0.038
process(),7592,0.038
process(),7593,0.141035
process(),7594,0.039967
process(),7595,0.038052
process(),7596,0.042954
process(),7597,0.038992
process(),7598,0.038001
process(),7599,0.138999
process(),7600,0.04
process(),7601,0.038
process(),7602,0.039
process(),7603,0.038001
process(),7604,0.144999
process(),7605,0.039001
process(),7606,0.037999
process(),7607,0.037
process(),7608,0.038
process(),7609,0.038
process(),7610,0.141001
process(),7611,0.039999
process(),7612,0.045001
process(),7613,0.054
process(),7614,0.040999
process(),7615,0.039
process(),7616,0.145999
process(),7617,0.039
process(),7618,0.038059
process(),7619,0.039977
process(),7620,0.149965
process(),7621,0.04
process(),7622,0.039
process(),7623,0.04
process(),7624,0.041001
process(),7625,0.139003
process(),7626,0.037996
process(),7627,0.044001
process(),7628,0.039999
process(),7629,0.039001
process(),7630,0.038999
process(),7631,0.146058
process(),7632,0.040943
process(),7633,0.038999
process(),7634,0.04
process(),7635,0.042001
process(),7636,0.144999
process(),7637,0.041
process(),7638,0.039001
process(),7639,0.039011
process(),7640,0.037988
process(),7641,0.142
process(),7642,0.039
process(),7643,0.041
process(),7644,0.042
process(),7645,0.148058
process(),7646,0.044946
process(),7647,0.041996
process(),7648,0.042001
process(),7649,0.040999
process(),7650,0.038001
process(),7651,0.149999
process(),7652,0.042
process(),7653,0.04
process(),7654,0.041
process(),7655,0.04
process(),7656,0.040001
process(),7657,0.162054
process(),7658,0.039947
process(),7659,0.043998
process(),7660,0.044055
process(),7661,0.172988
process(),7662,0.040961
process(),7663,0.045997
process(),7664,0.040999
process(),7665,0.206999
process(),7666,0.041
process(),7667,0.051003
process(),7668,0.043998
process(),7669,0.045001
process(),7670,0.050004
process(),7671,0.041996
process(),7672,0.150999
process(),7673,0.042
process(),7674,0.042003
process(),7675,0.041997
process(),7676,0.046
process(),7677,0.273004
process(),7678,0.095998
process(),7679,0.072
process(),7680,0.056034
process(),7681,0.15097
process(),7682,0.042997
process(),7683,0.042034
process(),7684,0.053018
process(),7685,0.042945
process(),7686,0.152001
process(),7687,0.042999
process(),7688,0.041
process(),7689,0.044001
process(),7690,0.039999
process(),7691,0.042034
process(),7692,0.153018
process(),7693,0.045009
process(),7694,0.040994
process(),7695,0.042945
process(),7696,0.041
process(),7697,0.150047
process(),7698,0.044007
process(),7699,0.0459
process(),7700,0.038998
process(),7701,0.041001
process(),7702,0.288003
process(),7703,0.085
process(),7704,0.065
process(),7705,0.056998
process(),7706,0.148001
process(),7707,0.049999
process(),7708,0.043
process(),7709,0.040998
process(),7710,0.045001
process(),7711,0.044
process(),7712,0.15
process(),7713,0.047001
process(),7714,0.051001
process(),7715,0.041052
process(),7716,0.042001
process(),7717,0.040009
process(),7718,0.155939
process(),7719,0.149003
process(),7720,0.120998
process(),7721,0.083998
process(),7722,0.163998
process(),7723,0.042
process(),7724,0.042001
process(),7725,0.050045
process(),7726,0.040954
process(),7727,0.210005
process(),7728,0.055995
process(),7729,0.042054
process(),7730,0.041946
process(),7731,0.04
process(),7732,0.041
process(),7733,0.157001
process(),7734,0.044999
process(),7735,0.040999
process(),7736,0.042
process(),7737,0.041001
process(),7738,0.302999
process(),7739,0.093004
process(),7740,0.081999
process(),7741,0.090034
process(),7742,0.040022
process(),7743,0.154997
process(),7744,0.041946
process(),7745,0.039998
process(),7746,0.040001
process(),7747,0.145
process(),7748,0.041001
process(),7749,0.040012
process(),7750,0.037987
process(),7751,0.038999
process(),7752,0.039001
process(),7753,0.146004
process(),7754,0.056996
process(),7755,0.045
process(),7756,0.039999
process(),7757,0.04
process(),7758,0.051
process(),7759,0.142001
process(),7760,0.040001
process(),7761,0.039
process(),7762,0.042999
process(),7763,0.143
process(),7764,0.044001
process(),7765,0.052
process(),7766,0.054001
process(),7767,0.043998
process(),7768,0.152003
process(),7769,0.046032
process(),7770,0.041965
process(),7771,0.04
process(),7772,0.044001
process(),7773,0.041055
process(),7774,0.143945
process(),7775,0.039999
process(),7776,0.040001
process(),7777,0.038999
process(),7778,0.041001
process(),7779,0.143999
process(),7780,0.042027
process(),7781,0.031292
process(),7782,0.046834
process(),7783,0.031256
process(),7784,0.163049
process(),7785,0.041053
process(),7786,0.042487
process(),7787,0.041
process(),7788,0.144051
process(),7789,0.072951
process(),7790,0.126
process(),7791,0.171005
process(),7792,0.100994
process(),7793,0.089003
process(),7794,0.175995
process(),7795,0.057008
process(),7796,0.057993
process(),7797,0.051
process(),7798,0.05
process(),7799,0.046
process(),7800,0.15403
process(),7801,0.047015
process(),7802,0.050552
process(),7803,0.049995
process(),7804,0.171
process(),7805,0.045001
process(),7806,0.042999
process(),7807,0.056002
process(),7808,0.160999
process(),7809,0.052002
process(),7810,0.046998
process(),7811,0.050998
process(),7812,0.048055
process(),7813,0.041002
process(),7814,0.044998
process(),7815,0.150946
process(),7816,0.045
process(),7817,0.043
process(),7818,0.042999
process(),7819,0.041
process(),7820,0.15104
process(),7821,0.040998
process(),7822,0.043018
process(),7823,0.052999
process(),7824,0.048
process(),7825,0.17495
process(),7826,0.044031
process(),7827,0.04302
process(),7828,0.041949
process(),7829,0.146047
process(),7830,0.039003
process(),7831,0.042981
process(),7832,0.043966
process(),7833,0.042023
process(),7834,0.041975
process(),7835,0.152
process(),7836,0.042001
process(),7837,0.041
process(),7838,0.041
process(),7839,0.044999
process(),7840,0.149
process(),7841,0.043072
process(),7842,0.040929
process(),7843,0.045001
process(),7844,0.048998
process(),7845,0.149001
process(),7846,0.044001
process(),7847,0.050998
process(),7848,0.052001
process(),7849,0.176
process(),7850,0.051031
process(),7851,0.051968
process(),7852,0.042998
process(),7853,0.041999
process(),7854,0.042029
process(),7855,0.159971
process(),7856,0.046038
process(),7857,0.041966
process(),7858,0.041049
process(),7859,0.041984
process(),7860,0.042019
process(),7861,0.165949
process(),7862,0.052998
process(),7863,0.054997
process(),7864,0.053
process(),7865,0.049
process(),7866,0.174
process(),7867,0.050999
process(),7868,0.051002
process(),7869,0.066999
process(),7870,0.175
process(),7871,0.040999
process(),7872,0.044002
process(),7873,0.044034
process(),7874,0.041966
process(),7875,0.043053
