stage,count,timestamp
process(),4570,0.015627
process(),4571,0.01562
process(),4572,0.015632
process(),4573,0.015622
process(),4574,0.015606
process(),4575,0.078135
process(),4576,0.015632
process(),4577,0.01563
process(),4578,0.022524
process(),4579,0.016
process(),4580,0.006177
process(),4581,0.015683
process(),4582,0.01563
process(),4583,0.015624
process(),4584,0.01563
process(),4585,0.021722
process(),4586,0.015686
process(),4587,0.015598
process(),4588,0.015658
process(),4589,0.015627
process(),4590,0.015622
process(),4591,0.015625
process(),4592,0.015622
process(),4593,0.015624
process(),4594,0.078117
process(),4595,0.015633
process(),4596,0.015623
process(),4597,0.01563
process(),4598,0.015619
process(),4599,0.015628
process(),4600,0.015627
process(),4601,0.015626
process(),4602,0.015622
process(),4603,0.015625
process(),4604,0.015623
process(),4605,0.015625
process(),4606,0.024222
process(),4607,0.015665
process(),4608,0.015658
process(),4609,0.078114
process(),4610,0.015632
process(),4611,0.015625
process(),4612,0.015623
process(),4613,0.015625
process(),4614,0.015625
process(),4615,0.017012
process(),4616,0.01569
process(),4617,0.015627
process(),4618,0.031248
process(),4619,0.015573
process(),4620,0.015681
process(),4621,0.062501
process(),4622,0.031246
process(),4623,0.015631
process(),4624,0.015619
process(),4625,0.015626
process(),4626,0.015623
process(),4627,0.015625
process(),4628,0.015626
process(),4629,0.020836
process(),4630,0.018022
process(),4631,0.009251
process(),4632,0.015689
process(),4633,0.01563
process(),4634,0.015622
process(),4635,0.021712
process(),4636,0.015626
process(),4637,0.015656
process(),4638,0.015631
process(),4639,0.015624
process(),4640,0.078142
process(),4641,0.031231
process(),4642,0.015645
process(),4643,0.015627
process(),4644,0.015623
process(),4645,0.015625
process(),4646,0.015629
process(),4647,0.015622
process(),4648,0.015626
process(),4649,0.01563
process(),4650,0.015623
process(),4651,0.015626
process(),4652,0.015624
process(),4653,0.015625
process(),4654,0.015624
process(),4655,0.078117
process(),4656,0.01563
process(),4657,0.015625
process(),4658,0.01563
process(),4659,0.031249
process(),4660,0.015628
process(),4661,0.015624
process(),4662,0.015628
process(),4663,0.015618
process(),4664,0.015628
process(),4665,0.015622
process(),4666,0.015624
process(),4667,0.015626
process(),4668,0.078125
process(),4669,0.01563
process(),4670,0.015621
process(),4671,0.015632
process(),4672,0.015619
process(),4673,0.015625
process(),4674,0.015625
process(),4675,0.015626
process(),4676,0.015623
process(),4677,0.015626
process(),4678,0.015627
process(),4679,0.015627
process(),4680,0.022263
process(),4681,0.016024
process(),4682,0.004203
process(),4683,0.015687
process(),4684,0.01563
process(),4685,0.021504
process(),4686,0.015685
process(),4687,0.078125
process(),4688,0.015628
process(),4689,0.015626
process(),4690,0.015619
process(),4691,0.03125
process(),4692,0.015627
process(),4693,0.015623
process(),4694,0.015626
process(),4695,0.015625
process(),4696,0.015625
process(),4697,0.01563
process(),4698,0.01562
process(),4699,0.015627
process(),4700,0.015635
process(),4701,0.015619
process(),4702,0.078119
process(),4703,0.015625
process(),4704,0.015605
process(),4705,0.015647
process(),4706,0.03125
process(),4707,0.015622
process(),4708,0.015625
process(),4709,0.015627
process(),4710,0.015625
process(),4711,0.015632
process(),4712,0.015624
process(),4713,0.015621
process(),4714,0.015624
process(),4715,0.078121
process(),4716,0.015635
process(),4717,0.015617
process(),4718,0.015624
process(),4719,0.015625
process(),4720,0.015625
process(),4721,0.015626
process(),4722,0.015571
process(),4723,0.031309
process(),4724,0.015623
process(),4725,0.015627
process(),4726,0.015621
process(),4727,0.015628
process(),4728,0.015628
process(),4729,0.015622
process(),4730,0.021505
process(),4731,0.016064
process(),4732,0.005211
process(),4733,0.015628
process(),4734,0.077437
process(),4735,0.015629
process(),4736,0.015622
process(),4737,0.031249
process(),4738,0.015626
process(),4739,0.015624
process(),4740,0.015623
process(),4741,0.015632
process(),4742,0.01562
process(),4743,0.015625
process(),4744,0.015626
process(),4745,0.015629
process(),4746,0.015622
process(),4747,0.015625
process(),4748,0.015627
process(),4749,0.079579
process(),4750,0.015624
process(),4751,0.015628
process(),4752,0.031223
process(),4753,0.015626
process(),4754,0.015632
process(),4755,0.012047
process(),4756,0.015691
process(),4757,0.015625
process(),4758,0.015626
process(),4759,0.015624
process(),4760,0.015627
process(),4761,0.015623
process(),4762,0.015621
process(),4763,0.015624
process(),4764,0.095817
process(),4765,0.015685
process(),4766,0.015629
process(),4767,0.015626
process(),4768,0.015625
process(),4769,0.015628
process(),4770,0.015623
process(),4771,0.015618
process(),4772,0.015626
process(),4773,0.210174
process(),4774,0.015678
process(),4775,0.015625
process(),4776,0.01563
process(),4777,0.015625
process(),4778,0.078116
process(),4779,0.015627
process(),4780,0.015634
process(),4781,0.015627
process(),4782,0.015619
process(),4783,0.015627
process(),4784,0.015621
process(),4785,0.015625
process(),4786,0.015624
process(),4787,0.015625
process(),4788,0.015629
process(),4789,0.031247
process(),4790,0.015626
process(),4791,0.015628
process(),4792,0.078122
process(),4793,0.015621
process(),4794,0.015631
process(),4795,0.015622
process(),4796,0.015624
process(),4797,0.015627
process(),4798,0.015575
process(),4799,0.015677
process(),4800,0.01563
process(),4801,0.015624
process(),4802,0.015625
process(),4803,0.015626
process(),4804,0.015621
process(),4805,0.078121
process(),4806,0.015618
process(),4807,0.031257
process(),4808,0.015628
process(),4809,0.015614
process(),4810,0.015642
process(),4811,0.015631
process(),4812,0.01562
process(),4813,0.015621
process(),4814,0.015624
process(),4815,0.081417
process(),4816,0.020003
process(),4817,0.017424
process(),4818,0.004176
process(),4819,0.031291
process(),4820,0.015644
process(),4821,0.015625
process(),4822,0.015628
process(),4823,0.078115
process(),4824,0.015632
process(),4825,0.015632
process(),4826,0.01562
process(),4827,0.015626
process(),4828,0.015624
process(),4829,0.01563
process(),4830,0.015623
process(),4831,0.015628
process(),4832,0.015623
process(),4833,0.015625
process(),4834,0.015625
process(),4835,0.015625
process(),4836,0.015625
process(),4837,0.078124
process(),4838,0.015618
process(),4839,0.015628
process(),4840,0.015631
process(),4841,0.015622
process(),4842,0.015624
process(),4843,0.03125
process(),4844,0.015624
process(),4845,0.01563
process(),4846,0.015624
process(),4847,0.015623
process(),4848,0.015627
process(),4849,0.078119
process(),4850,0.015628
process(),4851,0.015629
process(),4852,0.015624
process(),4853,0.015625
process(),4854,0.015625
process(),4855,0.015626
process(),4856,0.023736
process(),4857,0.015698
process(),4858,0.015627
process(),4859,0.078113
process(),4860,0.015639
process(),4861,0.015624
process(),4862,0.022105
process(),4863,0.017002
process(),4864,0.017319
process(),4865,0.017073
process(),4866,0.015694
process(),4867,0.078117
process(),4868,0.015639
process(),4869,0.015619
process(),4870,0.015623
process(),4871,0.015625
process(),4872,0.015627
process(),4873,0.015631
process(),4874,0.01562
process(),4875,0.015625
process(),4876,0.015625
process(),4877,0.015624
process(),4878,0.015631
process(),4879,0.01562
process(),4880,0.015626
process(),4881,0.015629
process(),4882,0.0762
process(),4883,0.031269
process(),4884,0.015624
process(),4885,0.015622
process(),4886,0.015627
process(),4887,0.015623
process(),4888,0.015626
process(),4889,0.015571
process(),4890,0.015624
process(),4891,0.015624
process(),4892,0.016966
process(),4893,0.078141
process(),4894,0.031246
process(),4895,0.015627
process(),4896,0.015625
process(),4897,0.015624
process(),4898,0.015625
process(),4899,0.015625
process(),4900,0.015625
process(),4901,0.015626
process(),4902,0.015624
process(),4903,0.078128
process(),4904,0.015622
process(),4905,0.015624
process(),4906,0.03125
process(),4907,0.006106
process(),4908,0.030133
process(),4909,0.018003
process(),4910,0.008209
process(),4911,0.078142
process(),4912,0.01562
process(),4913,0.015624
process(),4914,0.015625
process(),4915,0.023682
process(),4916,0.015641
process(),4917,0.015626
process(),4918,0.015626
process(),4919,0.031248
process(),4920,0.015625
process(),4921,0.015627
process(),4922,0.015625
process(),4923,0.015625
process(),4924,0.015626
process(),4925,0.015624
process(),4926,0.079496
process(),4927,0.015623
process(),4928,0.015624
process(),4929,0.015624
process(),4930,0.031249
process(),4931,0.015627
process(),4932,0.015625
process(),4933,0.015626
process(),4934,0.015625
process(),4935,0.015623
process(),4936,0.015626
process(),4937,0.015624
process(),4938,0.09375
process(),4939,0.015626
process(),4940,0.015625
process(),4941,0.015625
process(),4942,0.015624
process(),4943,0.015627
process(),4944,0.015624
process(),4945,0.015625
process(),4946,0.015623
process(),4947,0.078131
process(),4948,0.031245
process(),4949,0.021202
process(),4950,0.015633
process(),4951,0.021695
process(),4952,0.019945
process(),4953,0.017999
process(),4954,0.006194
process(),4955,0.031261
process(),4956,0.078134
process(),4957,0.015612
process(),4958,0.015625
process(),4959,0.015626
process(),4960,0.016971
process(),4961,0.015638
process(),4962,0.015625
process(),4963,0.015625
process(),4964,0.015624
process(),4965,0.015625
process(),4966,0.015625
process(),4967,0.015625
process(),4968,0.015624
process(),4969,0.031252
process(),4970,0.078126
process(),4971,0.015625
process(),4972,0.015625
process(),4973,0.015623
process(),4974,0.032833
process(),4975,0.006342
process(),4976,0.015636
process(),4977,0.015625
process(),4978,0.031251
process(),4979,0.015625
process(),4980,0.015624
process(),4981,0.015626
process(),4982,0.078128
process(),4983,0.015624
process(),4984,0.015623
process(),4985,0.015625
process(),4986,0.015624
process(),4987,0.015624
process(),4988,0.015626
process(),4989,0.031251
process(),4990,0.015625
process(),4991,0.031247
process(),4992,0.084946
process(),4993,0.01563
process(),4994,0.029689
process(),4995,0.019033
process(),4996,0.015147
process(),4997,0.015631
process(),4998,0.01566
process(),4999,0.015626
process(),5000,0.078147
process(),5001,0.03125
process(),5002,0.015623
process(),5003,0.015626
process(),5004,0.015629
process(),5005,0.015625
process(),5006,0.015627
process(),5007,0.015624
process(),5008,0.015624
process(),5009,0.015625
process(),5010,0.01562
process(),5011,0.015634
process(),5012,0.015621
process(),5013,0.015625
process(),5014,0.015623
process(),5015,0.078122
process(),5016,0.031252
process(),5017,0.015625
process(),5018,0.01563
process(),5019,0.015624
process(),5020,0.015627
process(),5021,0.015623
process(),5022,0.015624
process(),5023,0.015628
process(),5024,0.015623
process(),5025,0.031247
process(),5026,0.015627
process(),5027,0.078069
process(),5028,0.015624
process(),5029,0.015625
process(),5030,0.015625
process(),5031,0.015624
process(),5032,0.031251
process(),5033,0.015626
process(),5034,0.022604
process(),5035,0.016646
process(),5036,0.083308
process(),5037,0.015638
process(),5038,0.034017
process(),5039,0.017138
process(),5040,0.01563
process(),5041,0.015634
process(),5042,0.016929
process(),5043,0.015674
process(),5044,0.015625
process(),5045,0.078144
process(),5046,0.031257
process(),5047,0.015622
process(),5048,0.015623
process(),5049,0.015626
process(),5050,0.015627
process(),5051,0.015623
process(),5052,0.015627
process(),5053,0.015628
process(),5054,0.015623
process(),5055,0.015624
process(),5056,0.015597
process(),5057,0.015626
process(),5058,0.015624
process(),5059,0.015626
process(),5060,0.078135
process(),5061,0.031243
process(),5062,0.015649
process(),5063,0.015627
process(),5064,0.015626
process(),5065,0.015621
process(),5066,0.015626
process(),5067,0.031244
process(),5068,0.015628
process(),5069,0.015626
process(),5070,0.01563
process(),5071,0.078119
process(),5072,0.015624
process(),5073,0.015631
process(),5074,0.015624
process(),5075,0.015624
process(),5076,0.015627
process(),5077,0.015622
process(),5078,0.015626
process(),5079,0.015627
process(),5080,0.03428
process(),5081,0.080307
process(),5082,0.024081
process(),5083,0.018177
process(),5084,0.01563
process(),5085,0.015629
process(),5086,0.015625
process(),5087,0.015623
process(),5088,0.03125
process(),5089,0.015627
process(),5090,0.078126
process(),5091,0.015624
process(),5092,0.015624
process(),5093,0.015624
process(),5094,0.015626
process(),5095,0.015624
process(),5096,0.015626
process(),5097,0.015623
process(),5098,0.015626
process(),5099,0.015624
process(),5100,0.015626
process(),5101,0.015625
process(),5102,0.03125
process(),5103,0.015626
process(),5104,0.078128
process(),5105,0.015623
process(),5106,0.015624
process(),5107,0.015624
process(),5108,0.015625
process(),5109,0.03125
process(),5110,0.015626
process(),5111,0.015624
process(),5112,0.015625
process(),5113,0.015625
process(),5114,0.015625
process(),5115,0.015626
process(),5116,0.078129
process(),5117,0.015623
process(),5118,0.015621
process(),5119,0.03125
process(),5120,0.01568
process(),5121,0.015635
process(),5122,0.036376
process(),5123,0.015687
process(),5124,0.031256
process(),5125,0.015625
process(),5126,0.090486
process(),5127,0.015663
process(),5128,0.015647
process(),5129,0.015625
process(),5130,0.031245
process(),5131,0.015629
process(),5132,0.015622
process(),5133,0.015626
process(),5134,0.015625
process(),5135,0.078124
process(),5136,0.015621
process(),5137,0.015633
process(),5138,0.015627
process(),5139,0.031217
process(),5140,0.015657
process(),5141,0.015626
process(),5142,0.015622
process(),5143,0.015622
process(),5144,0.015632
process(),5145,0.015621
process(),5146,0.015622
process(),5147,0.015626
process(),5148,0.015627
process(),5149,0.015629
process(),5150,0.078117
process(),5151,0.031255
process(),5152,0.015622
process(),5153,0.015626
process(),5154,0.015627
process(),5155,0.015622
process(),5156,0.015628
process(),5157,0.015625
process(),5158,0.015626
process(),5159,0.015626
process(),5160,0.015622
process(),5161,0.015625
process(),5162,0.093741
process(),5163,0.020449
process(),5164,0.016791
process(),5165,0.01563
process(),5166,0.021476
process(),5167,0.01772
process(),5168,0.015623
process(),5169,0.015626
process(),5170,0.015618
process(),5171,0.027085
process(),5172,0.070126
process(),5173,0.015627
process(),5174,0.03153
process(),5175,0.018958
process(),5176,0.006647
process(),5177,0.015695
process(),5178,0.031247
process(),5179,0.015628
process(),5180,0.015626
process(),5181,0.078118
process(),5182,0.015611
process(),5183,0.01562
process(),5184,0.016967
process(),5185,0.015671
process(),5186,0.015655
process(),5187,0.015628
process(),5188,0.01562
process(),5189,0.015629
process(),5190,0.015621
process(),5191,0.015629
process(),5192,0.031246
process(),5193,0.015625
process(),5194,0.015626
process(),5195,0.015628
process(),5196,0.093689
process(),5197,0.015625
process(),5198,0.015628
process(),5199,0.015624
process(),5200,0.015626
process(),5201,0.015621
process(),5202,0.031251
process(),5203,0.015627
process(),5204,0.031246
process(),5205,0.015628
process(),5206,0.015625
process(),5207,0.015626
process(),5208,0.091307
process(),5209,0.015628
process(),5210,0.015625
process(),5211,0.015625
process(),5212,0.015625
process(),5213,0.034835
process(),5214,0.018997
process(),5215,0.016788
process(),5216,0.015687
process(),5217,0.079656
process(),5218,0.015622
process(),5219,0.015632
process(),5220,0.01563
process(),5221,0.015618
process(),5222,0.031249
process(),5223,0.015626
process(),5224,0.01563
process(),5225,0.015621
process(),5226,0.078119
process(),5227,0.015623
process(),5228,0.015631
process(),5229,0.015626
process(),5230,0.031248
process(),5231,0.015627
process(),5232,0.015625
process(),5233,0.015622
process(),5234,0.015626
process(),5235,0.015627
process(),5236,0.015621
process(),5237,0.015629
process(),5238,0.015629
process(),5239,0.01562
process(),5240,0.015626
process(),5241,0.093741
process(),5242,0.01563
process(),5243,0.015629
process(),5244,0.01563
process(),5245,0.01562
process(),5246,0.015626
process(),5247,0.015623
process(),5248,0.031249
process(),5249,0.015624
process(),5250,0.020469
process(),5251,0.016765
process(),5252,0.015627
process(),5253,0.078144
process(),5254,0.015625
process(),5255,0.031251
process(),5256,0.02111
process(),5257,0.018
process(),5258,0.017805
process(),5259,0.015688
process(),5260,0.015622
process(),5261,0.015629
process(),5262,0.015621
process(),5263,0.078121
process(),5264,0.031251
process(),5265,0.015626
process(),5266,0.015627
process(),5267,0.015626
process(),5268,0.015625
process(),5269,0.015623
process(),5270,0.031255
process(),5271,0.015625
process(),5272,0.078115
process(),5273,0.015632
process(),5274,0.015624
process(),5275,0.015626
process(),5276,0.015625
process(),5277,0.015624
process(),5278,0.031254
process(),5279,0.015625
process(),5280,0.015625
process(),5281,0.015627
process(),5282,0.01562
process(),5283,0.015631
process(),5284,0.015621
process(),5285,0.015626
process(),5286,0.015625
process(),5287,0.07812
process(),5288,0.031253
process(),5289,0.015628
process(),5290,0.015622
process(),5291,0.015627
process(),5292,0.020665
process(),5293,0.015685
process(),5294,0.015626
process(),5295,0.031252
process(),5296,0.015625
process(),5297,0.015626
process(),5298,0.015625
process(),5299,0.094819
process(),5300,0.010163
process(),5301,0.015692
process(),5302,0.031244
process(),5303,0.01563
process(),5304,0.015623
process(),5305,0.015628
process(),5306,0.015622
process(),5307,0.015625
process(),5308,0.03125
process(),5309,0.078118
process(),5310,0.015607
process(),5311,0.015625
process(),5312,0.031253
process(),5313,0.01559
process(),5314,0.015624
process(),5315,0.015625
process(),5316,0.015626
process(),5317,0.078129
process(),5318,0.031246
process(),5319,0.015627
process(),5320,0.015624
process(),5321,0.015626
process(),5322,0.023963
process(),5323,0.015637
process(),5324,0.015627
process(),5325,0.015624
process(),5326,0.015625
process(),5327,0.015625
process(),5328,0.015626
process(),5329,0.031248
process(),5330,0.015627
process(),5331,0.015624
process(),5332,0.085471
process(),5333,0.015681
process(),5334,0.015633
process(),5335,0.015621
process(),5336,0.015628
process(),5337,0.015625
process(),5338,0.031245
process(),5339,0.015571
process(),5340,0.015626
process(),5341,0.015625
process(),5342,0.015624
process(),5343,0.032091
process(),5344,0.080182
process(),5345,0.015626
process(),5346,0.015626
process(),5347,0.015624
process(),5348,0.03125
process(),5349,0.015626
process(),5350,0.015622
process(),5351,0.015633
process(),5352,0.015628
process(),5353,0.015623
process(),5354,0.093744
process(),5355,0.015626
process(),5356,0.015628
process(),5357,0.015625
process(),5358,0.015626
process(),5359,0.031248
process(),5360,0.015601
process(),5361,0.015653
process(),5362,0.015623
process(),5363,0.093739
process(),5364,0.015633
process(),5365,0.015627
process(),5366,0.015628
process(),5367,0.015621
process(),5368,0.03125
process(),5369,0.015626
process(),5370,0.015626
process(),5371,0.015623
process(),5372,0.015626
process(),5373,0.015629
process(),5374,0.015623
process(),5375,0.015625
process(),5376,0.015623
process(),5377,0.020634
process(),5378,0.086666
process(),5379,0.015621
process(),5380,0.015623
process(),5381,0.031249
process(),5382,0.015624
process(),5383,0.015623
process(),5384,0.015625
process(),5385,0.031554
process(),5386,0.019157
process(),5387,0.015655
process(),5388,0.015659
process(),5389,0.015623
process(),5390,0.095244
process(),5391,0.015638
process(),5392,0.015625
process(),5393,0.031227
process(),5394,0.011336
process(),5395,0.030672
process(),5396,0.017999
process(),5397,0.019003
process(),5398,0.013116
process(),5399,0.015687
process(),5400,0.084812
process(),5401,0.015633
process(),5402,0.031243
process(),5403,0.015624
process(),5404,0.015626
process(),5405,0.015625
process(),5406,0.03125
process(),5407,0.015631
process(),5408,0.078116
process(),5409,0.01563
process(),5410,0.015627
process(),5411,0.031257
process(),5412,0.01562
process(),5413,0.015626
process(),5414,0.015623
process(),5415,0.021605
process(),5416,0.015693
process(),5417,0.022015
process(),5418,0.002231
process(),5419,0.031296
process(),5420,0.01562
process(),5421,0.015627
process(),5422,0.015628
process(),5423,0.09377
process(),5424,0.027476
process(),5425,0.019002
process(),5426,0.012176
process(),5427,0.015684
process(),5428,0.01563
process(),5429,0.031247
process(),5430,0.015627
process(),5431,0.015629
process(),5432,0.015617
process(),5433,0.015629
process(),5434,0.031251
process(),5435,0.078122
process(),5436,0.015623
process(),5437,0.015636
process(),5438,0.031249
process(),5439,0.015618
process(),5440,0.015629
process(),5441,0.015625
process(),5442,0.01563
process(),5443,0.015622
process(),5444,0.015624
process(),5445,0.031248
process(),5446,0.078104
process(),5447,0.015648
process(),5448,0.015627
process(),5449,0.015625
process(),5450,0.031247
process(),5451,0.015629
process(),5452,0.01562
process(),5453,0.015625
process(),5454,0.015626
process(),5455,0.015628
process(),5456,0.084089
process(),5457,0.015683
process(),5458,0.01563
process(),5459,0.031251
process(),5460,0.015623
process(),5461,0.015622
process(),5462,0.015571
process(),5463,0.015684
process(),5464,0.031247
process(),5465,0.015624
process(),5466,0.090039
process(),5467,0.015149
process(),5468,0.015685
process(),5469,0.031253
process(),5470,0.01563
process(),5471,0.015621
process(),5472,0.015623
process(),5473,0.015628
process(),5474,0.031251
process(),5475,0.015626
process(),5476,0.015624
process(),5477,0.078121
process(),5478,0.031258
process(),5479,0.015622
process(),5480,0.015621
process(),5481,0.015625
process(),5482,0.031249
process(),5483,0.015627
process(),5484,0.015625
process(),5485,0.015628
process(),5486,0.031249
process(),5487,0.078122
process(),5488,0.015623
process(),5489,0.023966
process(),5490,0.015696
process(),5491,0.015622
process(),5492,0.031256
process(),5493,0.015624
process(),5494,0.015628
process(),5495,0.015621
process(),5496,0.015623
process(),5497,0.035059
process(),5498,0.081817
process(),5499,0.015624
process(),5500,0.015627
process(),5501,0.031223
process(),5502,0.015623
process(),5503,0.015628
process(),5504,0.015626
process(),5505,0.031276
process(),5506,0.015622
process(),5507,0.079774
process(),5508,0.031256
process(),5509,0.015623
process(),5510,0.015628
process(),5511,0.015621
process(),5512,0.031249
process(),5513,0.015629
process(),5514,0.015626
process(),5515,0.078127
process(),5516,0.031251
process(),5517,0.015623
process(),5518,0.015624
process(),5519,0.031254
process(),5520,0.015621
process(),5521,0.015621
process(),5522,0.015628
process(),5523,0.093748
process(),5524,0.015628
process(),5525,0.015627
process(),5526,0.015627
process(),5527,0.031244
process(),5528,0.015628
process(),5529,0.015623
process(),5530,0.01563
process(),5531,0.095701
process(),5532,0.01882
process(),5533,0.01563
process(),5534,0.015627
process(),5535,0.015623
process(),5536,0.03125
process(),5537,0.015621
process(),5538,0.015621
process(),5539,0.015609
process(),5540,0.093771
process(),5541,0.015628
process(),5542,0.015623
process(),5543,0.032926
process(),5544,0.019998
process(),5545,0.006169
process(),5546,0.031314
process(),5547,0.015627
process(),5548,0.078113
process(),5549,0.031234
process(),5550,0.01563
process(),5551,0.015627
process(),5552,0.015627
process(),5553,0.03127
process(),5554,0.015625
process(),5555,0.015623
process(),5556,0.078121
process(),5557,0.031253
process(),5558,0.015628
process(),5559,0.015628
process(),5560,0.015621
process(),5561,0.031253
process(),5562,0.015621
process(),5563,0.015625
process(),5564,0.093743
process(),5565,0.015631
process(),5566,0.015632
process(),5567,0.015621
process(),5568,0.031249
process(),5569,0.020538
process(),5570,0.015688
process(),5571,0.015627
process(),5572,0.087279
process(),5573,0.015683
process(),5574,0.031254
process(),5575,0.015621
process(),5576,0.015628
process(),5577,0.015627
process(),5578,0.031247
process(),5579,0.015626
process(),5580,0.081395
process(),5581,0.015695
process(),5582,0.031246
process(),5583,0.01562
process(),5584,0.015628
process(),5585,0.025109
process(),5586,0.015694
process(),5587,0.031252
process(),5588,0.078124
process(),5589,0.015623
process(),5590,0.015637
process(),5591,0.031246
process(),5592,0.015624
process(),5593,0.015625
process(),5594,0.015621
process(),5595,0.015628
process(),5596,0.031249
process(),5597,0.095077
process(),5598,0.015631
process(),5599,0.015626
process(),5600,0.015621
process(),5601,0.031251
process(),5602,0.015625
process(),5603,0.015625
process(),5604,0.031196
process(),5605,0.084225
process(),5606,0.015633
process(),5607,0.031246
process(),5608,0.015625
process(),5609,0.015609
process(),5610,0.031244
process(),5611,0.015626
process(),5612,0.015624
process(),5613,0.085462
process(),5614,0.03131
process(),5615,0.015628
process(),5616,0.023775
process(),5617,0.016169
process(),5618,0.015684
process(),5619,0.015633
process(),5620,0.015621
process(),5621,0.093751
process(),5622,0.03125
process(),5623,0.015629
process(),5624,0.015625
process(),5625,0.015626
process(),5626,0.031246
process(),5627,0.015625
process(),5628,0.015623
process(),5629,0.015628
process(),5630,0.093747
process(),5631,0.015631
process(),5632,0.01562
process(),5633,0.031252
process(),5634,0.015629
process(),5635,0.015622
process(),5636,0.015626
process(),5637,0.031251
process(),5638,0.086706
process(),5639,0.020582
process(),5640,0.015687
process(),5641,0.015624
process(),5642,0.031248
process(),5643,0.015626
process(),5644,0.01563
process(),5645,0.03125
process(),5646,0.079573
process(),5647,0.015632
process(),5648,0.031249
process(),5649,0.015625
process(),5650,0.015628
process(),5651,0.015621
process(),5652,0.015625
process(),5653,0.035706
process(),5654,0.02
process(),5655,0.08732
process(),5656,0.015628
process(),5657,0.015626
process(),5658,0.015633
process(),5659,0.031244
process(),5660,0.015651
process(),5661,0.015626
process(),5662,0.015625
process(),5663,0.093744
process(),5664,0.015631
process(),5665,0.015618
process(),5666,0.015625
process(),5667,0.031249
process(),5668,0.015628
process(),5669,0.015624
process(),5670,0.015628
process(),5671,0.093745
process(),5672,0.015627
process(),5673,0.015625
process(),5674,0.03125
process(),5675,0.015625
process(),5676,0.015625
process(),5677,0.020684
process(),5678,0.015693
process(),5679,0.093741
process(),5680,0.015574
process(),5681,0.015623
process(),5682,0.03125
process(),5683,0.015625
process(),5684,0.015625
process(),5685,0.031253
process(),5686,0.015624
process(),5687,0.015626
process(),5688,0.10156
process(),5689,0.020192
process(),5690,0.015684
process(),5691,0.015632
process(),5692,0.015626
process(),5693,0.031221
process(),5694,0.015629
process(),5695,0.01696
process(),5696,0.093818
process(),5697,0.015644
process(),5698,0.015616
process(),5699,0.015627
process(),5700,0.031246
process(),5701,0.015623
process(),5702,0.031252
process(),5703,0.01563
process(),5704,0.078115
process(),5705,0.031257
process(),5706,0.015624
process(),5707,0.015625
process(),5708,0.031244
process(),5709,0.015628
process(),5710,0.015626
process(),5711,0.015623
process(),5712,0.098819
process(),5713,0.015632
process(),5714,0.015626
process(),5715,0.031245
process(),5716,0.015623
process(),5717,0.015628
process(),5718,0.015621
process(),5719,0.031249
process(),5720,0.015632
process(),5721,0.09374
process(),5722,0.015636
process(),5723,0.031246
process(),5724,0.015624
process(),5725,0.025063
process(),5726,0.017171
process(),5727,0.015684
process(),5728,0.015634
process(),5729,0.09375
process(),5730,0.015628
process(),5731,0.015623
process(),5732,0.015624
process(),5733,0.031252
process(),5734,0.015624
process(),5735,0.015624
process(),5736,0.015625
process(),5737,0.093744
process(),5738,0.015625
process(),5739,0.015631
process(),5740,0.031245
process(),5741,0.015631
process(),5742,0.015621
process(),5743,0.015626
process(),5744,0.031251
process(),5745,0.078119
process(),5746,0.015627
process(),5747,0.020744
process(),5748,0.0313
process(),5749,0.033976
process(),5750,0.020763
process(),5751,0.015624
process(),5752,0.031258
process(),5753,0.033091
process(),5754,0.089746
process(),5755,0.016935
process(),5756,0.031266
process(),5757,0.015626
process(),5758,0.015624
process(),5759,0.031252
process(),5760,0.020825
process(),5761,0.019998
process(),5762,0.073695
process(),5763,0.031245
process(),5764,0.015628
process(),5765,0.031247
process(),5766,0.015627
process(),5767,0.015626
process(),5768,0.015624
process(),5769,0.031248
process(),5770,0.015629
process(),5771,0.093748
process(),5772,0.015625
process(),5773,0.015624
process(),5774,0.031249
process(),5775,0.015628
process(),5776,0.015625
process(),5777,0.031247
process(),5778,0.015629
process(),5779,0.114737
process(),5780,0.024206
process(),5781,0.015694
process(),5782,0.015623
process(),5783,0.03125
process(),5784,0.01563
process(),5785,0.015618
process(),5786,0.03126
process(),5787,0.015621
process(),5788,0.095174
process(),5789,0.015628
process(),5790,0.015633
process(),5791,0.031222
process(),5792,0.015627
process(),5793,0.015627
process(),5794,0.01562
process(),5795,0.033498
process(),5796,0.078128
process(),5797,0.031251
process(),5798,0.015627
process(),5799,0.015625
process(),5800,0.03125
process(),5801,0.015632
process(),5802,0.015622
process(),5803,0.015625
process(),5804,0.031248
process(),5805,0.078116
process(),5806,0.03126
process(),5807,0.015625
process(),5808,0.015622
process(),5809,0.015625
process(),5810,0.031249
process(),5811,0.015625
process(),5812,0.015631
process(),5813,0.093742
process(),5814,0.02166
process(),5815,0.015689
process(),5816,0.015623
process(),5817,0.015631
process(),5818,0.031249
process(),5819,0.015626
process(),5820,0.015627
process(),5821,0.093736
process(),5822,0.015631
process(),5823,0.015623
process(),5824,0.031251
process(),5825,0.015624
process(),5826,0.015628
process(),5827,0.031259
process(),5828,0.015621
process(),5829,0.015627
process(),5830,0.099959
process(),5831,0.020827
process(),5832,0.015627
process(),5833,0.015626
process(),5834,0.015623
process(),5835,0.031249
process(),5836,0.015626
process(),5837,0.016982
process(),5838,0.093816
process(),5839,0.015576
process(),5840,0.031249
process(),5841,0.015624
