stage,source_module,timestamp,dispersion_module,count,source_modules,dispersion modules
process(),,0.015603,,5228.0,PointSource,AUSTAL2000
process(),,0.015626,,5229.0,PointSource,AUSTAL2000
process(),,0.015597,,5230.0,PointSource,AUSTAL2000
process(),,0.01567,,5231.0,PointSource,AUSTAL2000
process(),,0.015629,,5232.0,PointSource,AUSTAL2000
process(),,0.0,,5233.0,PointSource,AUSTAL2000
process(),,0.015604,,5234.0,PointSource,AUSTAL2000
process(),,0.015627,,5235.0,PointSource,AUSTAL2000
process(),,0.015642,,5236.0,PointSource,AUSTAL2000
process(),,0.015627,,5237.0,PointSource,AUSTAL2000
process(),,0.0,,5238.0,PointSource,AUSTAL2000
process(),,0.015605,,5239.0,PointSource,AUSTAL2000
process(),,0.015624,,5240.0,PointSource,AUSTAL2000
process(),,0.01559,,5241.0,PointSource,AUSTAL2000
process(),,0.015677,,5242.0,PointSource,AUSTAL2000
process(),,0.015625,,5243.0,PointSource,AUSTAL2000
process(),,0.015626,,5244.0,PointSource,AUSTAL2000
process(),,0.01563,,5245.0,PointSource,AUSTAL2000
process(),,0.0,,5246.0,PointSource,AUSTAL2000
process(),,0.015601,,5247.0,PointSource,AUSTAL2000
process(),,0.015629,,5248.0,PointSource,AUSTAL2000
process(),,0.015587,,5249.0,PointSource,AUSTAL2000
process(),,0.015677,,5250.0,PointSource,AUSTAL2000
process(),,0.0,,5251.0,PointSource,AUSTAL2000
process(),,0.015573,,5252.0,PointSource,AUSTAL2000
process(),,0.015624,,5253.0,PointSource,AUSTAL2000
process(),,0.015627,,5254.0,PointSource,AUSTAL2000
process(),,0.015677,,5255.0,PointSource,AUSTAL2000
process(),,0.015627,,5256.0,PointSource,AUSTAL2000
process(),,0.0,,5257.0,PointSource,AUSTAL2000
process(),,0.015604,,5258.0,PointSource,AUSTAL2000
process(),,0.015627,,5259.0,PointSource,AUSTAL2000
process(),,0.015593,,5260.0,PointSource,AUSTAL2000
process(),,0.015674,,5261.0,PointSource,AUSTAL2000
process(),,0.015624,,5262.0,PointSource,AUSTAL2000
process(),,0.0,,5263.0,PointSource,AUSTAL2000
process(),,0.015612,,5264.0,PointSource,AUSTAL2000
process(),,0.015623,,5265.0,PointSource,AUSTAL2000
process(),,0.015629,,5266.0,PointSource,AUSTAL2000
process(),,0.015637,,5267.0,PointSource,AUSTAL2000
process(),,0.015631,,5268.0,PointSource,AUSTAL2000
process(),,0.0,,5269.0,PointSource,AUSTAL2000
process(),,0.015602,,5270.0,PointSource,AUSTAL2000
process(),,0.015628,,5271.0,PointSource,AUSTAL2000
process(),,0.015619,,5272.0,PointSource,AUSTAL2000
process(),,0.015646,,5273.0,PointSource,AUSTAL2000
process(),,0.015606,,5274.0,PointSource,AUSTAL2000
process(),,0.0,,5275.0,PointSource,AUSTAL2000
process(),,0.015627,,5276.0,PointSource,AUSTAL2000
process(),,0.015648,,5277.0,PointSource,AUSTAL2000
process(),,0.015598,,5278.0,PointSource,AUSTAL2000
process(),,0.015649,,5279.0,PointSource,AUSTAL2000
process(),,0.0,,5280.0,PointSource,AUSTAL2000
process(),,0.015604,,5281.0,PointSource,AUSTAL2000
process(),,0.015626,,5282.0,PointSource,AUSTAL2000
process(),,0.015646,,5283.0,PointSource,AUSTAL2000
process(),,0.015601,,5284.0,PointSource,AUSTAL2000
process(),,0.015644,,5285.0,PointSource,AUSTAL2000
process(),,0.0,,5286.0,PointSource,AUSTAL2000
process(),,0.015571,,5287.0,PointSource,AUSTAL2000
process(),,0.015663,,5288.0,PointSource,AUSTAL2000
process(),,0.015641,,5289.0,PointSource,AUSTAL2000
process(),,0.015572,,5290.0,PointSource,AUSTAL2000
process(),,0.015678,,5291.0,PointSource,AUSTAL2000
process(),,0.015763,,5292.0,PointSource,AUSTAL2000
process(),,0.015664,,5293.0,PointSource,AUSTAL2000
process(),,0.015591,,5294.0,PointSource,AUSTAL2000
process(),,0.015626,,5295.0,PointSource,AUSTAL2000
process(),,0.015657,,5296.0,PointSource,AUSTAL2000
process(),,0.015592,,5297.0,PointSource,AUSTAL2000
process(),,0.015676,,5298.0,PointSource,AUSTAL2000
process(),,0.0,,5299.0,PointSource,AUSTAL2000
process(),,0.015608,,5300.0,PointSource,AUSTAL2000
process(),,0.015629,,5301.0,PointSource,AUSTAL2000
process(),,0.017013,,5302.0,PointSource,AUSTAL2000
process(),,0.015672,,5303.0,PointSource,AUSTAL2000
process(),,0.015589,,5304.0,PointSource,AUSTAL2000
process(),,0.015659,,5305.0,PointSource,AUSTAL2000
process(),,0.0,,5306.0,PointSource,AUSTAL2000
process(),,0.015629,,5307.0,PointSource,AUSTAL2000
process(),,0.015625,,5308.0,PointSource,AUSTAL2000
process(),,0.015587,,5309.0,PointSource,AUSTAL2000
process(),,0.015659,,5310.0,PointSource,AUSTAL2000
process(),,0.015591,,5311.0,PointSource,AUSTAL2000
process(),,0.015662,,5312.0,PointSource,AUSTAL2000
process(),,0.015589,,5313.0,PointSource,AUSTAL2000
process(),,0.0,,5314.0,PointSource,AUSTAL2000
process(),,0.015658,,5315.0,PointSource,AUSTAL2000
process(),,0.015591,,5316.0,PointSource,AUSTAL2000
process(),,0.0169,,5317.0,PointSource,AUSTAL2000
process(),,0.015635,,5318.0,PointSource,AUSTAL2000
process(),,0.015681,,5319.0,PointSource,AUSTAL2000
process(),,0.015601,,5320.0,PointSource,AUSTAL2000
process(),,0.0,,5321.0,PointSource,AUSTAL2000
process(),,0.015594,,5322.0,PointSource,AUSTAL2000
process(),,0.015666,,5323.0,PointSource,AUSTAL2000
process(),,0.015626,,5324.0,PointSource,AUSTAL2000
process(),,0.015582,,5325.0,PointSource,AUSTAL2000
process(),,0.015678,,5326.0,PointSource,AUSTAL2000
process(),,0.015573,,5327.0,PointSource,AUSTAL2000
process(),,0.0,,5328.0,PointSource,AUSTAL2000
process(),,0.015624,,5329.0,PointSource,AUSTAL2000
process(),,0.015662,,5330.0,PointSource,AUSTAL2000
process(),,0.015624,,5331.0,PointSource,AUSTAL2000
process(),,0.015627,,5332.0,PointSource,AUSTAL2000
process(),,0.015612,,5333.0,PointSource,AUSTAL2000
process(),,0.015637,,5334.0,PointSource,AUSTAL2000
process(),,0.015643,,5335.0,PointSource,AUSTAL2000
process(),,0.015624,,5336.0,PointSource,AUSTAL2000
process(),,0.015624,,5337.0,PointSource,AUSTAL2000
process(),,0.0,,5338.0,PointSource,AUSTAL2000
process(),,0.015613,,5339.0,PointSource,AUSTAL2000
process(),,0.01562,,5340.0,PointSource,AUSTAL2000
process(),,0.01559,,5341.0,PointSource,AUSTAL2000
process(),,0.01566,,5342.0,PointSource,AUSTAL2000
process(),,0.015589,,5343.0,PointSource,AUSTAL2000
process(),,0.015681,,5344.0,PointSource,AUSTAL2000
process(),,0.0,,5345.0,PointSource,AUSTAL2000
process(),,0.015605,,5346.0,PointSource,AUSTAL2000
process(),,0.015625,,5347.0,PointSource,AUSTAL2000
process(),,0.01559,,5348.0,PointSource,AUSTAL2000
process(),,0.01566,,5349.0,PointSource,AUSTAL2000
process(),,0.015645,,5350.0,PointSource,AUSTAL2000
process(),,0.01557,,5351.0,PointSource,AUSTAL2000
process(),,0.015665,,5352.0,PointSource,AUSTAL2000
process(),,0.015638,,5353.0,PointSource,AUSTAL2000
process(),,0.0,,5354.0,PointSource,AUSTAL2000
process(),,0.015625,,5355.0,PointSource,AUSTAL2000
process(),,0.015607,,5356.0,PointSource,AUSTAL2000
process(),,0.01559,,5357.0,PointSource,AUSTAL2000
process(),,0.015658,,5358.0,PointSource,AUSTAL2000
process(),,0.015644,,5359.0,PointSource,AUSTAL2000
process(),,0.015627,,5360.0,PointSource,AUSTAL2000
process(),,0.0,,5361.0,PointSource,AUSTAL2000
process(),,0.015605,,5362.0,PointSource,AUSTAL2000
process(),,0.015591,,5363.0,PointSource,AUSTAL2000
process(),,0.015626,,5364.0,PointSource,AUSTAL2000
process(),,0.015676,,5365.0,PointSource,AUSTAL2000
process(),,0.015625,,5366.0,PointSource,AUSTAL2000
process(),,0.0,,5367.0,PointSource,AUSTAL2000
process(),,0.015574,,5368.0,PointSource,AUSTAL2000
process(),,0.015659,,5369.0,PointSource,AUSTAL2000
process(),,0.015589,,5370.0,PointSource,AUSTAL2000
process(),,0.015626,,5371.0,PointSource,AUSTAL2000
process(),,0.015657,,5372.0,PointSource,AUSTAL2000
process(),,0.015594,,5373.0,PointSource,AUSTAL2000
process(),,0.015675,,5374.0,PointSource,AUSTAL2000
process(),,0.0,,5375.0,PointSource,AUSTAL2000
process(),,0.015578,,5376.0,PointSource,AUSTAL2000
process(),,0.015628,,5377.0,PointSource,AUSTAL2000
process(),,0.015624,,5378.0,PointSource,AUSTAL2000
process(),,0.015624,,5379.0,PointSource,AUSTAL2000
process(),,0.015625,,5380.0,PointSource,AUSTAL2000
process(),,0.015626,,5381.0,PointSource,AUSTAL2000
process(),,0.0,,5382.0,PointSource,AUSTAL2000
process(),,0.015625,,5383.0,PointSource,AUSTAL2000
process(),,0.015625,,5384.0,PointSource,AUSTAL2000
process(),,0.015625,,5385.0,PointSource,AUSTAL2000
process(),,0.015625,,5386.0,PointSource,AUSTAL2000
process(),,0.015624,,5387.0,PointSource,AUSTAL2000
process(),,0.0,,5388.0,PointSource,AUSTAL2000
process(),,0.015626,,5389.0,PointSource,AUSTAL2000
process(),,0.015625,,5390.0,PointSource,AUSTAL2000
process(),,0.015625,,5391.0,PointSource,AUSTAL2000
process(),,0.015622,,5392.0,PointSource,AUSTAL2000
process(),,0.015625,,5393.0,PointSource,AUSTAL2000
process(),,0.015627,,5394.0,PointSource,AUSTAL2000
process(),,0.0,,5395.0,PointSource,AUSTAL2000
process(),,0.015625,,5396.0,PointSource,AUSTAL2000
process(),,0.015626,,5397.0,PointSource,AUSTAL2000
process(),,0.015625,,5398.0,PointSource,AUSTAL2000
process(),,0.015624,,5399.0,PointSource,AUSTAL2000
process(),,0.015624,,5400.0,PointSource,AUSTAL2000
process(),,0.015627,,5401.0,PointSource,AUSTAL2000
process(),,0.0,,5402.0,PointSource,AUSTAL2000
process(),,0.017026,,5403.0,PointSource,AUSTAL2000
process(),,0.015671,,5404.0,PointSource,AUSTAL2000
process(),,0.015647,,5405.0,PointSource,AUSTAL2000
process(),,0.015621,,5406.0,PointSource,AUSTAL2000
process(),,0.015625,,5407.0,PointSource,AUSTAL2000
process(),,0.015624,,5408.0,PointSource,AUSTAL2000
process(),,0.0,,5409.0,PointSource,AUSTAL2000
process(),,0.015574,,5410.0,PointSource,AUSTAL2000
process(),,0.01566,,5411.0,PointSource,AUSTAL2000
process(),,0.01559,,5412.0,PointSource,AUSTAL2000
process(),,0.015683,,5413.0,PointSource,AUSTAL2000
process(),,0.015621,,5414.0,PointSource,AUSTAL2000
process(),,0.0,,5415.0,PointSource,AUSTAL2000
process(),,0.015605,,5416.0,PointSource,AUSTAL2000
process(),,0.015591,,5417.0,PointSource,AUSTAL2000
process(),,0.015625,,5418.0,PointSource,AUSTAL2000
process(),,0.016894,,5419.0,PointSource,AUSTAL2000
process(),,0.015669,,5420.0,PointSource,AUSTAL2000
process(),,0.0,,5421.0,PointSource,AUSTAL2000
process(),,0.015592,,5422.0,PointSource,AUSTAL2000
process(),,0.015677,,5423.0,PointSource,AUSTAL2000
process(),,0.015573,,5424.0,PointSource,AUSTAL2000
process(),,0.015676,,5425.0,PointSource,AUSTAL2000
process(),,0.015628,,5426.0,PointSource,AUSTAL2000
process(),,0.0,,5427.0,PointSource,AUSTAL2000
process(),,0.015617,,5428.0,PointSource,AUSTAL2000
process(),,0.015579,,5429.0,PointSource,AUSTAL2000
process(),,0.015625,,5430.0,PointSource,AUSTAL2000
process(),,0.015624,,5431.0,PointSource,AUSTAL2000
process(),,0.015681,,5432.0,PointSource,AUSTAL2000
process(),,0.015622,,5433.0,PointSource,AUSTAL2000
process(),,0.0,,5434.0,PointSource,AUSTAL2000
process(),,0.01561,,5435.0,PointSource,AUSTAL2000
process(),,0.015623,,5436.0,PointSource,AUSTAL2000
process(),,0.015598,,5437.0,PointSource,AUSTAL2000
process(),,0.015673,,5438.0,PointSource,AUSTAL2000
process(),,0.015621,,5439.0,PointSource,AUSTAL2000
process(),,0.0,,5440.0,PointSource,AUSTAL2000
process(),,0.031231,,5441.0,PointSource,AUSTAL2000
process(),,0.0,,5442.0,PointSource,AUSTAL2000
process(),,0.015592,,5443.0,PointSource,AUSTAL2000
process(),,0.015662,,5444.0,PointSource,AUSTAL2000
process(),,0.01564,,5445.0,PointSource,AUSTAL2000
process(),,0.015625,,5446.0,PointSource,AUSTAL2000
process(),,0.0,,5447.0,PointSource,AUSTAL2000
process(),,0.015609,,5448.0,PointSource,AUSTAL2000
process(),,0.015589,,5449.0,PointSource,AUSTAL2000
process(),,0.015625,,5450.0,PointSource,AUSTAL2000
process(),,0.015624,,5451.0,PointSource,AUSTAL2000
process(),,0.015679,,5452.0,PointSource,AUSTAL2000
process(),,0.015628,,5453.0,PointSource,AUSTAL2000
process(),,0.0,,5454.0,PointSource,AUSTAL2000
process(),,0.015607,,5455.0,PointSource,AUSTAL2000
process(),,0.015587,,5456.0,PointSource,AUSTAL2000
process(),,0.015689,,5457.0,PointSource,AUSTAL2000
process(),,0.015614,,5458.0,PointSource,AUSTAL2000
process(),,0.0,,5459.0,PointSource,AUSTAL2000
process(),,0.023175,,5460.0,PointSource,AUSTAL2000
process(),,0.015636,,5461.0,PointSource,AUSTAL2000
process(),,0.031301,,5462.0,PointSource,AUSTAL2000
process(),,0.015627,,5463.0,PointSource,AUSTAL2000
process(),,0.031251,,5464.0,PointSource,AUSTAL2000
process(),,0.015624,,5465.0,PointSource,AUSTAL2000
process(),,0.015571,,5466.0,PointSource,AUSTAL2000
process(),,0.01568,,5467.0,PointSource,AUSTAL2000
process(),,0.031249,,5468.0,PointSource,AUSTAL2000
process(),,0.015627,,5469.0,PointSource,AUSTAL2000
process(),,0.016992,,5470.0,PointSource,AUSTAL2000
process(),,0.015693,,5471.0,PointSource,AUSTAL2000
process(),,0.031229,,5472.0,PointSource,AUSTAL2000
process(),,0.015642,,5473.0,PointSource,AUSTAL2000
process(),,0.015628,,5474.0,PointSource,AUSTAL2000
process(),,0.031246,,5475.0,PointSource,AUSTAL2000
process(),,0.015624,,5476.0,PointSource,AUSTAL2000
process(),,0.015628,,5477.0,PointSource,AUSTAL2000
process(),,0.031235,,5478.0,PointSource,AUSTAL2000
process(),,0.015639,,5479.0,PointSource,AUSTAL2000
process(),,0.015626,,5480.0,PointSource,AUSTAL2000
process(),,0.015627,,5481.0,PointSource,AUSTAL2000
process(),,0.031227,,5482.0,PointSource,AUSTAL2000
process(),,0.015644,,5483.0,PointSource,AUSTAL2000
process(),,0.015629,,5484.0,PointSource,AUSTAL2000
process(),,0.031246,,5485.0,PointSource,AUSTAL2000
process(),,0.015632,,5486.0,PointSource,AUSTAL2000
process(),,0.015565,,5487.0,PointSource,AUSTAL2000
process(),,0.01568,,5488.0,PointSource,AUSTAL2000
process(),,0.031197,,5489.0,PointSource,AUSTAL2000
process(),,0.017099,,5490.0,PointSource,AUSTAL2000
process(),,0.015638,,5491.0,PointSource,AUSTAL2000
process(),,0.0,,5492.0,PointSource,AUSTAL2000
process(),,0.015625,,5493.0,PointSource,AUSTAL2000
process(),,0.01568,,5494.0,PointSource,AUSTAL2000
process(),,0.015603,,5495.0,PointSource,AUSTAL2000
process(),,0.015645,,5496.0,PointSource,AUSTAL2000
process(),,0.015625,,5497.0,PointSource,AUSTAL2000
process(),,0.0,,5498.0,PointSource,AUSTAL2000
process(),,0.015607,,5499.0,PointSource,AUSTAL2000
process(),,0.015625,,5500.0,PointSource,AUSTAL2000
process(),,0.01559,,5501.0,PointSource,AUSTAL2000
process(),,0.015677,,5502.0,PointSource,AUSTAL2000
process(),,0.015628,,5503.0,PointSource,AUSTAL2000
process(),,0.0,,5504.0,PointSource,AUSTAL2000
process(),,0.015605,,5505.0,PointSource,AUSTAL2000
process(),,0.016849,,5506.0,PointSource,AUSTAL2000
process(),,0.015689,,5507.0,PointSource,AUSTAL2000
process(),,0.015623,,5508.0,PointSource,AUSTAL2000
process(),,0.0,,5509.0,PointSource,AUSTAL2000
process(),,0.015611,,5510.0,PointSource,AUSTAL2000
process(),,0.015625,,5511.0,PointSource,AUSTAL2000
process(),,0.015642,,5512.0,PointSource,AUSTAL2000
process(),,0.015623,,5513.0,PointSource,AUSTAL2000
process(),,0.015643,,5514.0,PointSource,AUSTAL2000
process(),,0.0,,5515.0,PointSource,AUSTAL2000
process(),,0.015591,,5516.0,PointSource,AUSTAL2000
process(),,0.015627,,5517.0,PointSource,AUSTAL2000
process(),,0.015646,,5518.0,PointSource,AUSTAL2000
process(),,0.015627,,5519.0,PointSource,AUSTAL2000
process(),,0.015601,,5520.0,PointSource,AUSTAL2000
process(),,0.015647,,5521.0,PointSource,AUSTAL2000
process(),,0.015618,,5522.0,PointSource,AUSTAL2000
process(),,0.0,,5523.0,PointSource,AUSTAL2000
process(),,0.015609,,5524.0,PointSource,AUSTAL2000
process(),,0.015624,,5525.0,PointSource,AUSTAL2000
process(),,0.015628,,5526.0,PointSource,AUSTAL2000
process(),,0.01562,,5527.0,PointSource,AUSTAL2000
process(),,0.015647,,5528.0,PointSource,AUSTAL2000
process(),,0.0,,5529.0,PointSource,AUSTAL2000
process(),,0.015568,,5530.0,PointSource,AUSTAL2000
process(),,0.015662,,5531.0,PointSource,AUSTAL2000
process(),,0.015626,,5532.0,PointSource,AUSTAL2000
process(),,0.015622,,5533.0,PointSource,AUSTAL2000
process(),,0.015626,,5534.0,PointSource,AUSTAL2000
process(),,0.015591,,5535.0,PointSource,AUSTAL2000
process(),,0.0,,5536.0,PointSource,AUSTAL2000
process(),,0.015662,,5537.0,PointSource,AUSTAL2000
process(),,0.015643,,5538.0,PointSource,AUSTAL2000
process(),,0.015627,,5539.0,PointSource,AUSTAL2000
process(),,0.015623,,5540.0,PointSource,AUSTAL2000
process(),,0.0,,5541.0,PointSource,AUSTAL2000
process(),,0.015605,,5542.0,PointSource,AUSTAL2000
process(),,0.015633,,5543.0,PointSource,AUSTAL2000
process(),,0.015588,,5544.0,PointSource,AUSTAL2000
process(),,0.015654,,5545.0,PointSource,AUSTAL2000
process(),,0.015641,,5546.0,PointSource,AUSTAL2000
process(),,0.0,,5547.0,PointSource,AUSTAL2000
process(),,0.015611,,5548.0,PointSource,AUSTAL2000
process(),,0.015626,,5549.0,PointSource,AUSTAL2000
process(),,0.015621,,5550.0,PointSource,AUSTAL2000
process(),,0.015646,,5551.0,PointSource,AUSTAL2000
process(),,0.015622,,5552.0,PointSource,AUSTAL2000
process(),,0.0,,5553.0,PointSource,AUSTAL2000
process(),,0.01561,,5554.0,PointSource,AUSTAL2000
process(),,0.015626,,5555.0,PointSource,AUSTAL2000
process(),,0.01562,,5556.0,PointSource,AUSTAL2000
process(),,0.015644,,5557.0,PointSource,AUSTAL2000
process(),,0.015571,,5558.0,PointSource,AUSTAL2000
process(),,0.0,,5559.0,PointSource,AUSTAL2000
process(),,0.015666,,5560.0,PointSource,AUSTAL2000
process(),,0.015623,,5561.0,PointSource,AUSTAL2000
process(),,0.015589,,5562.0,PointSource,AUSTAL2000
process(),,0.01568,,5563.0,PointSource,AUSTAL2000
process(),,0.01562,,5564.0,PointSource,AUSTAL2000
process(),,0.01563,,5565.0,PointSource,AUSTAL2000
process(),,0.015633,,5566.0,PointSource,AUSTAL2000
process(),,0.0,,5567.0,PointSource,AUSTAL2000
process(),,0.015596,,5568.0,PointSource,AUSTAL2000
process(),,0.015626,,5569.0,PointSource,AUSTAL2000
process(),,0.015623,,5570.0,PointSource,AUSTAL2000
process(),,0.017626,,5571.0,PointSource,AUSTAL2000
process(),,0.0,,5572.0,PointSource,AUSTAL2000
process(),,0.015672,,5573.0,PointSource,AUSTAL2000
process(),,0.015645,,5574.0,PointSource,AUSTAL2000
process(),,0.015626,,5575.0,PointSource,AUSTAL2000
process(),,0.015622,,5576.0,PointSource,AUSTAL2000
process(),,0.0,,5577.0,PointSource,AUSTAL2000
process(),,0.015615,,5578.0,PointSource,AUSTAL2000
process(),,0.015616,,5579.0,PointSource,AUSTAL2000
process(),,0.015597,,5580.0,PointSource,AUSTAL2000
process(),,0.015655,,5581.0,PointSource,AUSTAL2000
process(),,0.015642,,5582.0,PointSource,AUSTAL2000
process(),,0.0,,5583.0,PointSource,AUSTAL2000
process(),,0.015606,,5584.0,PointSource,AUSTAL2000
process(),,0.015626,,5585.0,PointSource,AUSTAL2000
process(),,0.015643,,5586.0,PointSource,AUSTAL2000
process(),,0.015571,,5587.0,PointSource,AUSTAL2000
process(),,0.015681,,5588.0,PointSource,AUSTAL2000
process(),,0.015622,,5589.0,PointSource,AUSTAL2000
process(),,0.015626,,5590.0,PointSource,AUSTAL2000
process(),,0.0,,5591.0,PointSource,AUSTAL2000
process(),,0.015614,,5592.0,PointSource,AUSTAL2000
process(),,0.015621,,5593.0,PointSource,AUSTAL2000
process(),,0.015589,,5594.0,PointSource,AUSTAL2000
process(),,0.015629,,5595.0,PointSource,AUSTAL2000
process(),,0.015622,,5596.0,PointSource,AUSTAL2000
process(),,0.015627,,5597.0,PointSource,AUSTAL2000
process(),,0.0,,5598.0,PointSource,AUSTAL2000
process(),,0.015625,,5599.0,PointSource,AUSTAL2000
process(),,0.015625,,5600.0,PointSource,AUSTAL2000
process(),,0.015621,,5601.0,PointSource,AUSTAL2000
process(),,0.015625,,5602.0,PointSource,AUSTAL2000
process(),,0.015623,,5603.0,PointSource,AUSTAL2000
process(),,0.015625,,5604.0,PointSource,AUSTAL2000
process(),,0.015626,,5605.0,PointSource,AUSTAL2000
process(),,0.015624,,5606.0,PointSource,AUSTAL2000
process(),,0.015625,,5607.0,PointSource,AUSTAL2000
process(),,0.0,,5608.0,PointSource,AUSTAL2000
process(),,0.016869,,5609.0,PointSource,AUSTAL2000
process(),,0.015638,,5610.0,PointSource,AUSTAL2000
process(),,0.015622,,5611.0,PointSource,AUSTAL2000
process(),,0.015626,,5612.0,PointSource,AUSTAL2000
process(),,0.0,,5613.0,PointSource,AUSTAL2000
process(),,0.015625,,5614.0,PointSource,AUSTAL2000
process(),,0.015626,,5615.0,PointSource,AUSTAL2000
process(),,0.015625,,5616.0,PointSource,AUSTAL2000
process(),,0.015624,,5617.0,PointSource,AUSTAL2000
process(),,0.015627,,5618.0,PointSource,AUSTAL2000
process(),,0.015622,,5619.0,PointSource,AUSTAL2000
process(),,0.015626,,5620.0,PointSource,AUSTAL2000
process(),,0.015625,,5621.0,PointSource,AUSTAL2000
process(),,0.0,,5622.0,PointSource,AUSTAL2000
process(),,0.015626,,5623.0,PointSource,AUSTAL2000
process(),,0.015626,,5624.0,PointSource,AUSTAL2000
process(),,0.015624,,5625.0,PointSource,AUSTAL2000
process(),,0.015623,,5626.0,PointSource,AUSTAL2000
process(),,0.015626,,5627.0,PointSource,AUSTAL2000
process(),,0.015624,,5628.0,PointSource,AUSTAL2000
process(),,0.015626,,5629.0,PointSource,AUSTAL2000
process(),,0.0,,5630.0,PointSource,AUSTAL2000
process(),,0.015626,,5631.0,PointSource,AUSTAL2000
process(),,0.015626,,5632.0,PointSource,AUSTAL2000
process(),,0.015625,,5633.0,PointSource,AUSTAL2000
process(),,0.015622,,5634.0,PointSource,AUSTAL2000
process(),,0.015625,,5635.0,PointSource,AUSTAL2000
process(),,0.015626,,5636.0,PointSource,AUSTAL2000
process(),,0.0,,5637.0,PointSource,AUSTAL2000
process(),,0.015626,,5638.0,PointSource,AUSTAL2000
process(),,0.015626,,5639.0,PointSource,AUSTAL2000
process(),,0.015625,,5640.0,PointSource,AUSTAL2000
process(),,0.015622,,5641.0,PointSource,AUSTAL2000
process(),,0.015626,,5642.0,PointSource,AUSTAL2000
process(),,0.015625,,5643.0,PointSource,AUSTAL2000
process(),,0.0,,5644.0,PointSource,AUSTAL2000
process(),,0.031249,,5645.0,PointSource,AUSTAL2000
process(),,0.0,,5646.0,PointSource,AUSTAL2000
process(),,0.015628,,5647.0,PointSource,AUSTAL2000
process(),,0.015625,,5648.0,PointSource,AUSTAL2000
process(),,0.015623,,5649.0,PointSource,AUSTAL2000
process(),,0.015624,,5650.0,PointSource,AUSTAL2000
process(),,0.015626,,5651.0,PointSource,AUSTAL2000
process(),,0.0,,5652.0,PointSource,AUSTAL2000
process(),,0.015626,,5653.0,PointSource,AUSTAL2000
process(),,0.015625,,5654.0,PointSource,AUSTAL2000
process(),,0.015626,,5655.0,PointSource,AUSTAL2000
process(),,0.015623,,5656.0,PointSource,AUSTAL2000
process(),,0.015624,,5657.0,PointSource,AUSTAL2000
process(),,0.015626,,5658.0,PointSource,AUSTAL2000
process(),,0.0,,5659.0,PointSource,AUSTAL2000
process(),,0.015626,,5660.0,PointSource,AUSTAL2000
process(),,0.015625,,5661.0,PointSource,AUSTAL2000
process(),,0.015625,,5662.0,PointSource,AUSTAL2000
process(),,0.015624,,5663.0,PointSource,AUSTAL2000
process(),,0.015625,,5664.0,PointSource,AUSTAL2000
process(),,0.015625,,5665.0,PointSource,AUSTAL2000
process(),,0.015625,,5666.0,PointSource,AUSTAL2000
process(),,0.0,,5667.0,PointSource,AUSTAL2000
process(),,0.015626,,5668.0,PointSource,AUSTAL2000
process(),,0.015626,,5669.0,PointSource,AUSTAL2000
process(),,0.015622,,5670.0,PointSource,AUSTAL2000
process(),,0.015628,,5671.0,PointSource,AUSTAL2000
process(),,0.015623,,5672.0,PointSource,AUSTAL2000
process(),,0.015625,,5673.0,PointSource,AUSTAL2000
process(),,0.015625,,5674.0,PointSource,AUSTAL2000
process(),,0.015624,,5675.0,PointSource,AUSTAL2000
process(),,0.0,,5676.0,PointSource,AUSTAL2000
process(),,0.015627,,5677.0,PointSource,AUSTAL2000
process(),,0.015627,,5678.0,PointSource,AUSTAL2000
process(),,0.015624,,5679.0,PointSource,AUSTAL2000
process(),,0.015623,,5680.0,PointSource,AUSTAL2000
process(),,0.015624,,5681.0,PointSource,AUSTAL2000
process(),,0.015626,,5682.0,PointSource,AUSTAL2000
process(),,0.0,,5683.0,PointSource,AUSTAL2000
process(),,0.015626,,5684.0,PointSource,AUSTAL2000
process(),,0.015626,,5685.0,PointSource,AUSTAL2000
process(),,0.015626,,5686.0,PointSource,AUSTAL2000
process(),,0.015623,,5687.0,PointSource,AUSTAL2000
process(),,0.015627,,5688.0,PointSource,AUSTAL2000
process(),,0.015622,,5689.0,PointSource,AUSTAL2000
process(),,0.015625,,5690.0,PointSource,AUSTAL2000
process(),,0.015624,,5691.0,PointSource,AUSTAL2000
process(),,0.015626,,5692.0,PointSource,AUSTAL2000
process(),,0.017016,,5693.0,PointSource,AUSTAL2000
process(),,0.015634,,5694.0,PointSource,AUSTAL2000
process(),,0.015625,,5695.0,PointSource,AUSTAL2000
process(),,0.015626,,5696.0,PointSource,AUSTAL2000
process(),,0.015677,,5697.0,PointSource,AUSTAL2000
process(),,0.0,,5698.0,PointSource,AUSTAL2000
process(),,0.015608,,5699.0,PointSource,AUSTAL2000
process(),,0.015624,,5700.0,PointSource,AUSTAL2000
process(),,0.015626,,5701.0,PointSource,AUSTAL2000
process(),,0.015646,,5702.0,PointSource,AUSTAL2000
process(),,0.015621,,5703.0,PointSource,AUSTAL2000
process(),,0.015633,,5704.0,PointSource,AUSTAL2000
process(),,0.0,,5705.0,PointSource,AUSTAL2000
process(),,0.015601,,5706.0,PointSource,AUSTAL2000
process(),,0.015648,,5707.0,PointSource,AUSTAL2000
process(),,0.016846,,5708.0,PointSource,AUSTAL2000
process(),,0.015669,,5709.0,PointSource,AUSTAL2000
process(),,0.0,,5710.0,PointSource,AUSTAL2000
