stage,source_module,timestamp,dispersion_module,count,source_modules,dispersion modules
process(),,0.012947,,4145.0,PointSource,AUSTAL2000
process(),,0.013053,,4146.0,PointSource,AUSTAL2000
process(),,0.012948,,4147.0,PointSource,AUSTAL2000
process(),,0.013058,,4148.0,PointSource,AUSTAL2000
process(),,0.012941,,4149.0,PointSource,AUSTAL2000
process(),,0.012999,,4150.0,PointSource,AUSTAL2000
process(),,0.015001,,4151.0,PointSource,AUSTAL2000
process(),,0.012999,,4152.0,PointSource,AUSTAL2000
process(),,0.013001,,4153.0,PointSource,AUSTAL2000
process(),,0.013053,,4154.0,PointSource,AUSTAL2000
process(),,0.012948,,4155.0,PointSource,AUSTAL2000
process(),,0.011998,,4156.0,PointSource,AUSTAL2000
process(),,0.014002,,4157.0,PointSource,AUSTAL2000
process(),,0.014011,,4158.0,PointSource,AUSTAL2000
process(),,0.011986,,4159.0,PointSource,AUSTAL2000
process(),,0.013,,4160.0,PointSource,AUSTAL2000
process(),,0.012999,,4161.0,PointSource,AUSTAL2000
process(),,0.013001,,4162.0,PointSource,AUSTAL2000
process(),,0.013002,,4163.0,PointSource,AUSTAL2000
process(),,0.012998,,4164.0,PointSource,AUSTAL2000
process(),,0.013,,4165.0,PointSource,AUSTAL2000
process(),,0.012999,,4166.0,PointSource,AUSTAL2000
process(),,0.012001,,4167.0,PointSource,AUSTAL2000
process(),,0.013034,,4168.0,PointSource,AUSTAL2000
process(),,0.012968,,4169.0,PointSource,AUSTAL2000
process(),,0.013034,,4170.0,PointSource,AUSTAL2000
process(),,0.013022,,4171.0,PointSource,AUSTAL2000
process(),,0.012942,,4172.0,PointSource,AUSTAL2000
process(),,0.012054,,4173.0,PointSource,AUSTAL2000
process(),,0.013,,4174.0,PointSource,AUSTAL2000
process(),,0.012948,,4175.0,PointSource,AUSTAL2000
process(),,0.013052,,4176.0,PointSource,AUSTAL2000
process(),,0.014988,,4177.0,PointSource,AUSTAL2000
process(),,0.020012,,4178.0,PointSource,AUSTAL2000
process(),,0.020001,,4179.0,PointSource,AUSTAL2000
process(),,0.019999,,4180.0,PointSource,AUSTAL2000
process(),,0.02,,4181.0,PointSource,AUSTAL2000
process(),,0.017946,,4182.0,PointSource,AUSTAL2000
process(),,0.012999,,4183.0,PointSource,AUSTAL2000
process(),,0.013001,,4184.0,PointSource,AUSTAL2000
process(),,0.011999,,4185.0,PointSource,AUSTAL2000
process(),,0.013,,4186.0,PointSource,AUSTAL2000
process(),,0.013,,4187.0,PointSource,AUSTAL2000
process(),,0.013,,4188.0,PointSource,AUSTAL2000
process(),,0.013002,,4189.0,PointSource,AUSTAL2000
process(),,0.012998,,4190.0,PointSource,AUSTAL2000
process(),,0.013034,,4191.0,PointSource,AUSTAL2000
process(),,0.01302,,4192.0,PointSource,AUSTAL2000
process(),,0.013948,,4193.0,PointSource,AUSTAL2000
process(),,0.014,,4194.0,PointSource,AUSTAL2000
process(),,0.012053,,4195.0,PointSource,AUSTAL2000
process(),,0.013004,,4196.0,PointSource,AUSTAL2000
process(),,0.012981,,4197.0,PointSource,AUSTAL2000
process(),,0.013016,,4198.0,PointSource,AUSTAL2000
process(),,0.012999,,4199.0,PointSource,AUSTAL2000
process(),,0.012948,,4200.0,PointSource,AUSTAL2000
process(),,0.013035,,4201.0,PointSource,AUSTAL2000
process(),,0.013018,,4202.0,PointSource,AUSTAL2000
process(),,0.013009,,4203.0,PointSource,AUSTAL2000
process(),,0.012989,,4204.0,PointSource,AUSTAL2000
process(),,0.012946,,4205.0,PointSource,AUSTAL2000
process(),,0.013,,4206.0,PointSource,AUSTAL2000
process(),,0.015002,,4207.0,PointSource,AUSTAL2000
process(),,0.011998,,4208.0,PointSource,AUSTAL2000
process(),,0.013,,4209.0,PointSource,AUSTAL2000
process(),,0.014002,,4210.0,PointSource,AUSTAL2000
process(),,0.014,,4211.0,PointSource,AUSTAL2000
process(),,0.014001,,4212.0,PointSource,AUSTAL2000
process(),,0.012999,,4213.0,PointSource,AUSTAL2000
process(),,0.013,,4214.0,PointSource,AUSTAL2000
process(),,0.011998,,4215.0,PointSource,AUSTAL2000
process(),,0.014999,,4216.0,PointSource,AUSTAL2000
process(),,0.012999,,4217.0,PointSource,AUSTAL2000
process(),,0.011999,,4218.0,PointSource,AUSTAL2000
process(),,0.013001,,4219.0,PointSource,AUSTAL2000
process(),,0.012999,,4220.0,PointSource,AUSTAL2000
process(),,0.012999,,4221.0,PointSource,AUSTAL2000
process(),,0.013033,,4222.0,PointSource,AUSTAL2000
process(),,0.012001,,4223.0,PointSource,AUSTAL2000
process(),,0.012968,,4224.0,PointSource,AUSTAL2000
process(),,0.013053,,4225.0,PointSource,AUSTAL2000
process(),,0.012948,,4226.0,PointSource,AUSTAL2000
process(),,0.012052,,4227.0,PointSource,AUSTAL2000
process(),,0.014948,,4228.0,PointSource,AUSTAL2000
process(),,0.012998,,4229.0,PointSource,AUSTAL2000
process(),,0.013,,4230.0,PointSource,AUSTAL2000
process(),,0.013055,,4231.0,PointSource,AUSTAL2000
process(),,0.013002,,4232.0,PointSource,AUSTAL2000
process(),,0.013945,,4233.0,PointSource,AUSTAL2000
process(),,0.011997,,4234.0,PointSource,AUSTAL2000
process(),,0.015055,,4235.0,PointSource,AUSTAL2000
process(),,0.013,,4236.0,PointSource,AUSTAL2000
process(),,0.013,,4237.0,PointSource,AUSTAL2000
process(),,0.013,,4238.0,PointSource,AUSTAL2000
process(),,0.012948,,4239.0,PointSource,AUSTAL2000
process(),,0.013059,,4240.0,PointSource,AUSTAL2000
process(),,0.012941,,4241.0,PointSource,AUSTAL2000
process(),,0.013052,,4242.0,PointSource,AUSTAL2000
process(),,0.012949,,4243.0,PointSource,AUSTAL2000
process(),,0.013033,,4244.0,PointSource,AUSTAL2000
process(),,0.013017,,4245.0,PointSource,AUSTAL2000
process(),,0.013002,,4246.0,PointSource,AUSTAL2000
process(),,0.012947,,4247.0,PointSource,AUSTAL2000
process(),,0.013001,,4248.0,PointSource,AUSTAL2000
process(),,0.012999,,4249.0,PointSource,AUSTAL2000
process(),,0.012997,,4250.0,PointSource,AUSTAL2000
process(),,0.013,,4251.0,PointSource,AUSTAL2000
process(),,0.013,,4252.0,PointSource,AUSTAL2000
process(),,0.013,,4253.0,PointSource,AUSTAL2000
process(),,0.013,,4254.0,PointSource,AUSTAL2000
process(),,0.013001,,4255.0,PointSource,AUSTAL2000
process(),,0.012999,,4256.0,PointSource,AUSTAL2000
process(),,0.013,,4257.0,PointSource,AUSTAL2000
process(),,0.013001,,4258.0,PointSource,AUSTAL2000
process(),,0.011999,,4259.0,PointSource,AUSTAL2000
process(),,0.013001,,4260.0,PointSource,AUSTAL2000
process(),,0.012999,,4261.0,PointSource,AUSTAL2000
process(),,0.011999,,4262.0,PointSource,AUSTAL2000
process(),,0.012999,,4263.0,PointSource,AUSTAL2000
process(),,0.012999,,4264.0,PointSource,AUSTAL2000
process(),,0.013,,4265.0,PointSource,AUSTAL2000
process(),,0.014003,,4266.0,PointSource,AUSTAL2000
process(),,0.014999,,4267.0,PointSource,AUSTAL2000
process(),,0.014,,4268.0,PointSource,AUSTAL2000
process(),,0.015001,,4269.0,PointSource,AUSTAL2000
process(),,0.013997,,4270.0,PointSource,AUSTAL2000
process(),,0.013,,4271.0,PointSource,AUSTAL2000
process(),,0.014,,4272.0,PointSource,AUSTAL2000
process(),,0.013,,4273.0,PointSource,AUSTAL2000
process(),,0.013001,,4274.0,PointSource,AUSTAL2000
process(),,0.013,,4275.0,PointSource,AUSTAL2000
process(),,0.013999,,4276.0,PointSource,AUSTAL2000
process(),,0.014,,4277.0,PointSource,AUSTAL2000
process(),,0.014,,4278.0,PointSource,AUSTAL2000
process(),,0.013,,4279.0,PointSource,AUSTAL2000
process(),,0.013,,4280.0,PointSource,AUSTAL2000
process(),,0.014001,,4281.0,PointSource,AUSTAL2000
process(),,0.016002,,4282.0,PointSource,AUSTAL2000
process(),,0.012998,,4283.0,PointSource,AUSTAL2000
process(),,0.012999,,4284.0,PointSource,AUSTAL2000
process(),,0.013003,,4285.0,PointSource,AUSTAL2000
process(),,0.013028,,4286.0,PointSource,AUSTAL2000
process(),,0.012024,,4287.0,PointSource,AUSTAL2000
process(),,0.013,,4288.0,PointSource,AUSTAL2000
process(),,0.012948,,4289.0,PointSource,AUSTAL2000
process(),,0.013038,,4290.0,PointSource,AUSTAL2000
process(),,0.012961,,4291.0,PointSource,AUSTAL2000
process(),,0.018053,,4292.0,PointSource,AUSTAL2000
process(),,0.012949,,4293.0,PointSource,AUSTAL2000
process(),,0.013058,,4294.0,PointSource,AUSTAL2000
process(),,0.012942,,4295.0,PointSource,AUSTAL2000
process(),,0.017052,,4296.0,PointSource,AUSTAL2000
process(),,0.012948,,4297.0,PointSource,AUSTAL2000
process(),,0.013052,,4298.0,PointSource,AUSTAL2000
process(),,0.012947,,4299.0,PointSource,AUSTAL2000
process(),,0.012055,,4300.0,PointSource,AUSTAL2000
process(),,0.012978,,4301.0,PointSource,AUSTAL2000
process(),,0.013019,,4302.0,PointSource,AUSTAL2000
process(),,0.01995,,4303.0,PointSource,AUSTAL2000
process(),,0.013013,,4304.0,PointSource,AUSTAL2000
process(),,0.012985,,4305.0,PointSource,AUSTAL2000
process(),,0.013,,4306.0,PointSource,AUSTAL2000
process(),,0.014997,,4307.0,PointSource,AUSTAL2000
process(),,0.013054,,4308.0,PointSource,AUSTAL2000
process(),,0.013949,,4309.0,PointSource,AUSTAL2000
process(),,0.012997,,4310.0,PointSource,AUSTAL2000
process(),,0.012055,,4311.0,PointSource,AUSTAL2000
process(),,0.012945,,4312.0,PointSource,AUSTAL2000
process(),,0.013057,,4313.0,PointSource,AUSTAL2000
process(),,0.013002,,4314.0,PointSource,AUSTAL2000
process(),,0.012944,,4315.0,PointSource,AUSTAL2000
process(),,0.013056,,4316.0,PointSource,AUSTAL2000
process(),,0.012945,,4317.0,PointSource,AUSTAL2000
process(),,0.013051,,4318.0,PointSource,AUSTAL2000
process(),,0.013949,,4319.0,PointSource,AUSTAL2000
process(),,0.013032,,4320.0,PointSource,AUSTAL2000
process(),,0.013019,,4321.0,PointSource,AUSTAL2000
process(),,0.012945,,4322.0,PointSource,AUSTAL2000
process(),,0.013055,,4323.0,PointSource,AUSTAL2000
process(),,0.013,,4324.0,PointSource,AUSTAL2000
process(),,0.011949,,4325.0,PointSource,AUSTAL2000
process(),,0.021052,,4326.0,PointSource,AUSTAL2000
process(),,0.020006,,4327.0,PointSource,AUSTAL2000
process(),,0.019995,,4328.0,PointSource,AUSTAL2000
process(),,0.019999,,4329.0,PointSource,AUSTAL2000
process(),,0.020999,,4330.0,PointSource,AUSTAL2000
process(),,0.020004,,4331.0,PointSource,AUSTAL2000
process(),,0.020944,,4332.0,PointSource,AUSTAL2000
process(),,0.020033,,4333.0,PointSource,AUSTAL2000
process(),,0.019977,,4334.0,PointSource,AUSTAL2000
process(),,0.017023,,4335.0,PointSource,AUSTAL2000
process(),,0.013023,,4336.0,PointSource,AUSTAL2000
process(),,0.013943,,4337.0,PointSource,AUSTAL2000
process(),,0.016,,4338.0,PointSource,AUSTAL2000
process(),,0.015005,,4339.0,PointSource,AUSTAL2000
process(),,0.013998,,4340.0,PointSource,AUSTAL2000
process(),,0.012057,,4341.0,PointSource,AUSTAL2000
process(),,0.012993,,4342.0,PointSource,AUSTAL2000
process(),,0.012945,,4343.0,PointSource,AUSTAL2000
process(),,0.013001,,4344.0,PointSource,AUSTAL2000
process(),,0.013,,4345.0,PointSource,AUSTAL2000
process(),,0.014,,4346.0,PointSource,AUSTAL2000
process(),,0.018004,,4347.0,PointSource,AUSTAL2000
process(),,0.012995,,4348.0,PointSource,AUSTAL2000
process(),,0.016034,,4349.0,PointSource,AUSTAL2000
process(),,0.013966,,4350.0,PointSource,AUSTAL2000
process(),,0.013023,,4351.0,PointSource,AUSTAL2000
process(),,0.011977,,4352.0,PointSource,AUSTAL2000
process(),,0.013034,,4353.0,PointSource,AUSTAL2000
process(),,0.01302,,4354.0,PointSource,AUSTAL2000
process(),,0.012948,,4355.0,PointSource,AUSTAL2000
process(),,0.013052,,4356.0,PointSource,AUSTAL2000
process(),,0.012948,,4357.0,PointSource,AUSTAL2000
process(),,0.012056,,4358.0,PointSource,AUSTAL2000
process(),,0.012982,,4359.0,PointSource,AUSTAL2000
process(),,0.013016,,4360.0,PointSource,AUSTAL2000
process(),,0.012979,,4361.0,PointSource,AUSTAL2000
process(),,0.013003,,4362.0,PointSource,AUSTAL2000
process(),,0.012998,,4363.0,PointSource,AUSTAL2000
process(),,0.011967,,4364.0,PointSource,AUSTAL2000
process(),,0.012051,,4365.0,PointSource,AUSTAL2000
process(),,0.016985,,4366.0,PointSource,AUSTAL2000
process(),,0.01296,,4367.0,PointSource,AUSTAL2000
process(),,0.013036,,4368.0,PointSource,AUSTAL2000
process(),,0.012964,,4369.0,PointSource,AUSTAL2000
process(),,0.013037,,4370.0,PointSource,AUSTAL2000
process(),,0.012019,,4371.0,PointSource,AUSTAL2000
process(),,0.012946,,4372.0,PointSource,AUSTAL2000
process(),,0.013033,,4373.0,PointSource,AUSTAL2000
process(),,0.012968,,4374.0,PointSource,AUSTAL2000
process(),,0.014035,,4375.0,PointSource,AUSTAL2000
process(),,0.012963,,4376.0,PointSource,AUSTAL2000
process(),,0.014036,,4377.0,PointSource,AUSTAL2000
process(),,0.013018,,4378.0,PointSource,AUSTAL2000
process(),,0.019954,,4379.0,PointSource,AUSTAL2000
process(),,0.013047,,4380.0,PointSource,AUSTAL2000
process(),,0.012945,,4381.0,PointSource,AUSTAL2000
process(),,0.013002,,4382.0,PointSource,AUSTAL2000
process(),,0.012,,4383.0,PointSource,AUSTAL2000
process(),,0.013,,4384.0,PointSource,AUSTAL2000
process(),,0.014052,,4385.0,PointSource,AUSTAL2000
process(),,0.013001,,4386.0,PointSource,AUSTAL2000
process(),,0.013002,,4387.0,PointSource,AUSTAL2000
process(),,0.012977,,4388.0,PointSource,AUSTAL2000
process(),,0.013027,,4389.0,PointSource,AUSTAL2000
process(),,0.012997,,4390.0,PointSource,AUSTAL2000
process(),,0.012997,,4391.0,PointSource,AUSTAL2000
process(),,0.012946,,4392.0,PointSource,AUSTAL2000
process(),,0.013053,,4393.0,PointSource,AUSTAL2000
process(),,0.012948,,4394.0,PointSource,AUSTAL2000
process(),,0.013052,,4395.0,PointSource,AUSTAL2000
process(),,0.012948,,4396.0,PointSource,AUSTAL2000
process(),,0.013058,,4397.0,PointSource,AUSTAL2000
process(),,0.013942,,4398.0,PointSource,AUSTAL2000
process(),,0.013,,4399.0,PointSource,AUSTAL2000
process(),,0.012001,,4400.0,PointSource,AUSTAL2000
process(),,0.013037,,4401.0,PointSource,AUSTAL2000
process(),,0.013018,,4402.0,PointSource,AUSTAL2000
process(),,0.014945,,4403.0,PointSource,AUSTAL2000
process(),,0.013032,,4404.0,PointSource,AUSTAL2000
process(),,0.013013,,4405.0,PointSource,AUSTAL2000
process(),,0.012955,,4406.0,PointSource,AUSTAL2000
process(),,0.013011,,4407.0,PointSource,AUSTAL2000
process(),,0.013022,,4408.0,PointSource,AUSTAL2000
process(),,0.012963,,4409.0,PointSource,AUSTAL2000
process(),,0.013038,,4410.0,PointSource,AUSTAL2000
process(),,0.012998,,4411.0,PointSource,AUSTAL2000
process(),,0.012992,,4412.0,PointSource,AUSTAL2000
process(),,0.012972,,4413.0,PointSource,AUSTAL2000
process(),,0.014035,,4414.0,PointSource,AUSTAL2000
process(),,0.024002,,4415.0,PointSource,AUSTAL2000
process(),,0.013,,4416.0,PointSource,AUSTAL2000
process(),,0.011963,,4417.0,PointSource,AUSTAL2000
process(),,0.013059,,4418.0,PointSource,AUSTAL2000
process(),,0.012941,,4419.0,PointSource,AUSTAL2000
process(),,0.013036,,4420.0,PointSource,AUSTAL2000
process(),,0.012967,,4421.0,PointSource,AUSTAL2000
process(),,0.013,,4422.0,PointSource,AUSTAL2000
process(),,0.013052,,4423.0,PointSource,AUSTAL2000
process(),,0.012949,,4424.0,PointSource,AUSTAL2000
process(),,0.013032,,4425.0,PointSource,AUSTAL2000
process(),,0.012967,,4426.0,PointSource,AUSTAL2000
process(),,0.013052,,4427.0,PointSource,AUSTAL2000
process(),,0.012948,,4428.0,PointSource,AUSTAL2000
process(),,0.011997,,4429.0,PointSource,AUSTAL2000
process(),,0.023003,,4430.0,PointSource,AUSTAL2000
process(),,0.025,,4431.0,PointSource,AUSTAL2000
process(),,0.025,,4432.0,PointSource,AUSTAL2000
process(),,0.025032,,4433.0,PointSource,AUSTAL2000
process(),,0.025001,,4434.0,PointSource,AUSTAL2000
process(),,0.025,,4435.0,PointSource,AUSTAL2000
process(),,0.025967,,4436.0,PointSource,AUSTAL2000
process(),,0.026035,,4437.0,PointSource,AUSTAL2000
process(),,0.025,,4438.0,PointSource,AUSTAL2000
process(),,0.028,,4439.0,PointSource,AUSTAL2000
process(),,0.025965,,4440.0,PointSource,AUSTAL2000
process(),,0.026999,,4441.0,PointSource,AUSTAL2000
process(),,0.021047,,4442.0,PointSource,AUSTAL2000
process(),,0.01401,,4443.0,PointSource,AUSTAL2000
process(),,0.013945,,4444.0,PointSource,AUSTAL2000
process(),,0.013032,,4445.0,PointSource,AUSTAL2000
process(),,0.012967,,4446.0,PointSource,AUSTAL2000
process(),,0.014052,,4447.0,PointSource,AUSTAL2000
process(),,0.013981,,4448.0,PointSource,AUSTAL2000
process(),,0.012964,,4449.0,PointSource,AUSTAL2000
process(),,0.014043,,4450.0,PointSource,AUSTAL2000
process(),,0.013993,,4451.0,PointSource,AUSTAL2000
process(),,0.013007,,4452.0,PointSource,AUSTAL2000
process(),,0.013961,,4453.0,PointSource,AUSTAL2000
process(),,0.013034,,4454.0,PointSource,AUSTAL2000
process(),,0.013965,,4455.0,PointSource,AUSTAL2000
process(),,0.013033,,4456.0,PointSource,AUSTAL2000
process(),,0.01397,,4457.0,PointSource,AUSTAL2000
process(),,0.015997,,4458.0,PointSource,AUSTAL2000
process(),,0.013001,,4459.0,PointSource,AUSTAL2000
process(),,0.014055,,4460.0,PointSource,AUSTAL2000
process(),,0.012944,,4461.0,PointSource,AUSTAL2000
process(),,0.013053,,4462.0,PointSource,AUSTAL2000
process(),,0.014,,4463.0,PointSource,AUSTAL2000
process(),,0.012,,4464.0,PointSource,AUSTAL2000
process(),,0.013944,,4465.0,PointSource,AUSTAL2000
process(),,0.012055,,4466.0,PointSource,AUSTAL2000
process(),,0.014946,,4467.0,PointSource,AUSTAL2000
process(),,0.012001,,4468.0,PointSource,AUSTAL2000
process(),,0.012998,,4469.0,PointSource,AUSTAL2000
process(),,0.013003,,4470.0,PointSource,AUSTAL2000
process(),,0.014054,,4471.0,PointSource,AUSTAL2000
process(),,0.012946,,4472.0,PointSource,AUSTAL2000
process(),,0.013033,,4473.0,PointSource,AUSTAL2000
process(),,0.012967,,4474.0,PointSource,AUSTAL2000
process(),,0.013998,,4475.0,PointSource,AUSTAL2000
process(),,0.014,,4476.0,PointSource,AUSTAL2000
process(),,0.013999,,4477.0,PointSource,AUSTAL2000
process(),,0.014002,,4478.0,PointSource,AUSTAL2000
process(),,0.013999,,4479.0,PointSource,AUSTAL2000
process(),,0.016052,,4480.0,PointSource,AUSTAL2000
process(),,0.013001,,4481.0,PointSource,AUSTAL2000
process(),,0.012948,,4482.0,PointSource,AUSTAL2000
process(),,0.014052,,4483.0,PointSource,AUSTAL2000
process(),,0.01295,,4484.0,PointSource,AUSTAL2000
process(),,0.013052,,4485.0,PointSource,AUSTAL2000
process(),,0.014005,,4486.0,PointSource,AUSTAL2000
process(),,0.013994,,4487.0,PointSource,AUSTAL2000
process(),,0.012948,,4488.0,PointSource,AUSTAL2000
process(),,0.013054,,4489.0,PointSource,AUSTAL2000
process(),,0.013947,,4490.0,PointSource,AUSTAL2000
process(),,0.013051,,4491.0,PointSource,AUSTAL2000
process(),,0.012983,,4492.0,PointSource,AUSTAL2000
process(),,0.013017,,4493.0,PointSource,AUSTAL2000
process(),,0.012948,,4494.0,PointSource,AUSTAL2000
process(),,0.023053,,4495.0,PointSource,AUSTAL2000
process(),,0.021,,4496.0,PointSource,AUSTAL2000
process(),,0.021,,4497.0,PointSource,AUSTAL2000
process(),,0.020947,,4498.0,PointSource,AUSTAL2000
process(),,0.021055,,4499.0,PointSource,AUSTAL2000
process(),,0.019997,,4500.0,PointSource,AUSTAL2000
process(),,0.032971,,4501.0,PointSource,AUSTAL2000
process(),,0.012974,,4502.0,PointSource,AUSTAL2000
process(),,0.013055,,4503.0,PointSource,AUSTAL2000
process(),,0.013002,,4504.0,PointSource,AUSTAL2000
process(),,0.012978,,4505.0,PointSource,AUSTAL2000
process(),,0.012969,,4506.0,PointSource,AUSTAL2000
process(),,0.014052,,4507.0,PointSource,AUSTAL2000
process(),,0.012947,,4508.0,PointSource,AUSTAL2000
process(),,0.014002,,4509.0,PointSource,AUSTAL2000
process(),,0.013995,,4510.0,PointSource,AUSTAL2000
process(),,0.014,,4511.0,PointSource,AUSTAL2000
process(),,0.014001,,4512.0,PointSource,AUSTAL2000
process(),,0.013,,4513.0,PointSource,AUSTAL2000
process(),,0.014,,4514.0,PointSource,AUSTAL2000
process(),,0.013999,,4515.0,PointSource,AUSTAL2000
process(),,0.013,,4516.0,PointSource,AUSTAL2000
process(),,0.013,,4517.0,PointSource,AUSTAL2000
process(),,0.014003,,4518.0,PointSource,AUSTAL2000
process(),,0.015,,4519.0,PointSource,AUSTAL2000
process(),,0.015,,4520.0,PointSource,AUSTAL2000
process(),,0.014001,,4521.0,PointSource,AUSTAL2000
process(),,0.014,,4522.0,PointSource,AUSTAL2000
process(),,0.014,,4523.0,PointSource,AUSTAL2000
process(),,0.013,,4524.0,PointSource,AUSTAL2000
process(),,0.012999,,4525.0,PointSource,AUSTAL2000
process(),,0.013001,,4526.0,PointSource,AUSTAL2000
process(),,0.015,,4527.0,PointSource,AUSTAL2000
process(),,0.013032,,4528.0,PointSource,AUSTAL2000
process(),,0.012965,,4529.0,PointSource,AUSTAL2000
process(),,0.013054,,4530.0,PointSource,AUSTAL2000
process(),,0.013983,,4531.0,PointSource,AUSTAL2000
process(),,0.013017,,4532.0,PointSource,AUSTAL2000
process(),,0.012945,,4533.0,PointSource,AUSTAL2000
process(),,0.013,,4534.0,PointSource,AUSTAL2000
process(),,0.014001,,4535.0,PointSource,AUSTAL2000
process(),,0.012999,,4536.0,PointSource,AUSTAL2000
process(),,0.013001,,4537.0,PointSource,AUSTAL2000
process(),,0.013001,,4538.0,PointSource,AUSTAL2000
process(),,0.019054,,4539.0,PointSource,AUSTAL2000
process(),,0.012997,,4540.0,PointSource,AUSTAL2000
process(),,0.012949,,4541.0,PointSource,AUSTAL2000
process(),,0.012999,,4542.0,PointSource,AUSTAL2000
process(),,0.014002,,4543.0,PointSource,AUSTAL2000
process(),,0.013054,,4544.0,PointSource,AUSTAL2000
process(),,0.013006,,4545.0,PointSource,AUSTAL2000
process(),,0.013938,,4546.0,PointSource,AUSTAL2000
process(),,0.014001,,4547.0,PointSource,AUSTAL2000
process(),,0.012998,,4548.0,PointSource,AUSTAL2000
process(),,0.014036,,4549.0,PointSource,AUSTAL2000
process(),,0.012964,,4550.0,PointSource,AUSTAL2000
process(),,0.013055,,4551.0,PointSource,AUSTAL2000
process(),,0.012945,,4552.0,PointSource,AUSTAL2000
process(),,0.012055,,4553.0,PointSource,AUSTAL2000
process(),,0.013945,,4554.0,PointSource,AUSTAL2000
process(),,0.014053,,4555.0,PointSource,AUSTAL2000
process(),,0.012947,,4556.0,PointSource,AUSTAL2000
process(),,0.014002,,4557.0,PointSource,AUSTAL2000
process(),,0.013052,,4558.0,PointSource,AUSTAL2000
process(),,0.013948,,4559.0,PointSource,AUSTAL2000
process(),,0.011998,,4560.0,PointSource,AUSTAL2000
process(),,0.016033,,4561.0,PointSource,AUSTAL2000
process(),,0.01302,,4562.0,PointSource,AUSTAL2000
process(),,0.013949,,4563.0,PointSource,AUSTAL2000
process(),,0.013052,,4564.0,PointSource,AUSTAL2000
process(),,0.012999,,4565.0,PointSource,AUSTAL2000
process(),,0.012947,,4566.0,PointSource,AUSTAL2000
process(),,0.008672,,4567.0,PointSource,AUSTAL2000
process(),,0.015628,,4568.0,PointSource,AUSTAL2000
process(),,0.015679,,4569.0,PointSource,AUSTAL2000
process(),,0.0,,4570.0,PointSource,AUSTAL2000
process(),,0.015576,,4571.0,PointSource,AUSTAL2000
process(),,0.01568,,4572.0,PointSource,AUSTAL2000
process(),,0.015566,,4573.0,PointSource,AUSTAL2000
process(),,0.015624,,4574.0,PointSource,AUSTAL2000
process(),,0.015677,,4575.0,PointSource,AUSTAL2000
process(),,0.0,,4576.0,PointSource,AUSTAL2000
process(),,0.01821,,4577.0,PointSource,AUSTAL2000
process(),,0.015643,,4578.0,PointSource,AUSTAL2000
process(),,0.015655,,4579.0,PointSource,AUSTAL2000
process(),,0.015597,,4580.0,PointSource,AUSTAL2000
process(),,0.015624,,4581.0,PointSource,AUSTAL2000
process(),,0.015625,,4582.0,PointSource,AUSTAL2000
process(),,0.01562,,4583.0,PointSource,AUSTAL2000
process(),,0.015624,,4584.0,PointSource,AUSTAL2000
process(),,0.015625,,4585.0,PointSource,AUSTAL2000
process(),,0.015625,,4586.0,PointSource,AUSTAL2000
process(),,0.0,,4587.0,PointSource,AUSTAL2000
process(),,0.015627,,4588.0,PointSource,AUSTAL2000
process(),,0.031248,,4589.0,PointSource,AUSTAL2000
process(),,0.016925,,4590.0,PointSource,AUSTAL2000
process(),,0.015689,,4591.0,PointSource,AUSTAL2000
process(),,0.0,,4592.0,PointSource,AUSTAL2000
process(),,0.015577,,4593.0,PointSource,AUSTAL2000
process(),,0.015628,,4594.0,PointSource,AUSTAL2000
process(),,0.015625,,4595.0,PointSource,AUSTAL2000
process(),,0.015624,,4596.0,PointSource,AUSTAL2000
process(),,0.015673,,4597.0,PointSource,AUSTAL2000
process(),,0.0,,4598.0,PointSource,AUSTAL2000
process(),,0.016957,,4599.0,PointSource,AUSTAL2000
process(),,0.015642,,4600.0,PointSource,AUSTAL2000
process(),,0.015625,,4601.0,PointSource,AUSTAL2000
process(),,0.015625,,4602.0,PointSource,AUSTAL2000
process(),,0.01562,,4603.0,PointSource,AUSTAL2000
process(),,0.015631,,4604.0,PointSource,AUSTAL2000
process(),,0.015622,,4605.0,PointSource,AUSTAL2000
process(),,0.0,,4606.0,PointSource,AUSTAL2000
process(),,0.015624,,4607.0,PointSource,AUSTAL2000
process(),,0.015628,,4608.0,PointSource,AUSTAL2000
process(),,0.015661,,4609.0,PointSource,AUSTAL2000
process(),,0.015585,,4610.0,PointSource,AUSTAL2000
process(),,0.015678,,4611.0,PointSource,AUSTAL2000
process(),,0.0,,4612.0,PointSource,AUSTAL2000
process(),,0.015571,,4613.0,PointSource,AUSTAL2000
process(),,0.016874,,4614.0,PointSource,AUSTAL2000
process(),,0.015689,,4615.0,PointSource,AUSTAL2000
process(),,0.017174,,4616.0,PointSource,AUSTAL2000
process(),,0.0,,4617.0,PointSource,AUSTAL2000
process(),,0.015637,,4618.0,PointSource,AUSTAL2000
process(),,0.031281,,4619.0,PointSource,AUSTAL2000
process(),,0.015643,,4620.0,PointSource,AUSTAL2000
process(),,0.031253,,4621.0,PointSource,AUSTAL2000
process(),,0.015577,,4622.0,PointSource,AUSTAL2000
process(),,0.031298,,4623.0,PointSource,AUSTAL2000
process(),,0.015624,,4624.0,PointSource,AUSTAL2000
process(),,0.031234,,4625.0,PointSource,AUSTAL2000
process(),,0.015641,,4626.0,PointSource,AUSTAL2000
process(),,0.031249,,4627.0,PointSource,AUSTAL2000
process(),,0.015629,,4628.0,PointSource,AUSTAL2000
