stage,source_module,timestamp,dispersion_module,count,source_modules,dispersion modules
process(),,0.013999,,2139.0,PointSource,AUSTAL2000
process(),,0.016,,2140.0,PointSource,AUSTAL2000
process(),,0.015032,,2141.0,PointSource,AUSTAL2000
process(),,0.014966,,2142.0,PointSource,AUSTAL2000
process(),,0.016001,,2143.0,PointSource,AUSTAL2000
process(),,0.015055,,2144.0,PointSource,AUSTAL2000
process(),,0.018974,,2145.0,PointSource,AUSTAL2000
process(),,0.017005,,2146.0,PointSource,AUSTAL2000
process(),,0.018963,,2147.0,PointSource,AUSTAL2000
process(),,0.014033,,2148.0,PointSource,AUSTAL2000
process(),,0.013968,,2149.0,PointSource,AUSTAL2000
process(),,0.014056,,2150.0,PointSource,AUSTAL2000
process(),,0.014944,,2151.0,PointSource,AUSTAL2000
process(),,0.014055,,2152.0,PointSource,AUSTAL2000
process(),,0.014946,,2153.0,PointSource,AUSTAL2000
process(),,0.014208,,2154.0,PointSource,AUSTAL2000
process(),,0.014,,2155.0,PointSource,AUSTAL2000
process(),,0.016001,,2156.0,PointSource,AUSTAL2000
process(),,0.014998,,2157.0,PointSource,AUSTAL2000
process(),,0.014056,,2158.0,PointSource,AUSTAL2000
process(),,0.014006,,2159.0,PointSource,AUSTAL2000
process(),,0.014993,,2160.0,PointSource,AUSTAL2000
process(),,0.015036,,2161.0,PointSource,AUSTAL2000
process(),,0.017001,,2162.0,PointSource,AUSTAL2000
process(),,0.014007,,2163.0,PointSource,AUSTAL2000
process(),,0.013992,,2164.0,PointSource,AUSTAL2000
process(),,0.014055,,2165.0,PointSource,AUSTAL2000
process(),,0.01398,,2166.0,PointSource,AUSTAL2000
process(),,0.014966,,2167.0,PointSource,AUSTAL2000
process(),,0.014025,,2168.0,PointSource,AUSTAL2000
process(),,0.014974,,2169.0,PointSource,AUSTAL2000
process(),,0.014005,,2170.0,PointSource,AUSTAL2000
process(),,0.014055,,2171.0,PointSource,AUSTAL2000
process(),,0.013978,,2172.0,PointSource,AUSTAL2000
process(),,0.014962,,2173.0,PointSource,AUSTAL2000
process(),,0.014018,,2174.0,PointSource,AUSTAL2000
process(),,0.013983,,2175.0,PointSource,AUSTAL2000
process(),,0.013057,,2176.0,PointSource,AUSTAL2000
process(),,0.013034,,2177.0,PointSource,AUSTAL2000
process(),,0.014979,,2178.0,PointSource,AUSTAL2000
process(),,0.013999,,2179.0,PointSource,AUSTAL2000
process(),,0.014056,,2180.0,PointSource,AUSTAL2000
process(),,0.014,,2181.0,PointSource,AUSTAL2000
process(),,0.013983,,2182.0,PointSource,AUSTAL2000
process(),,0.013962,,2183.0,PointSource,AUSTAL2000
process(),,0.015055,,2184.0,PointSource,AUSTAL2000
process(),,0.014001,,2185.0,PointSource,AUSTAL2000
process(),,0.014946,,2186.0,PointSource,AUSTAL2000
process(),,0.013998,,2187.0,PointSource,AUSTAL2000
process(),,0.015,,2188.0,PointSource,AUSTAL2000
process(),,0.015039,,2189.0,PointSource,AUSTAL2000
process(),,0.013996,,2190.0,PointSource,AUSTAL2000
process(),,0.014018,,2191.0,PointSource,AUSTAL2000
process(),,0.01495,,2192.0,PointSource,AUSTAL2000
process(),,0.013998,,2193.0,PointSource,AUSTAL2000
process(),,0.014055,,2194.0,PointSource,AUSTAL2000
process(),,0.014006,,2195.0,PointSource,AUSTAL2000
process(),,0.013938,,2196.0,PointSource,AUSTAL2000
process(),,0.014014,,2197.0,PointSource,AUSTAL2000
process(),,0.013987,,2198.0,PointSource,AUSTAL2000
process(),,0.015035,,2199.0,PointSource,AUSTAL2000
process(),,0.013964,,2200.0,PointSource,AUSTAL2000
process(),,0.014054,,2201.0,PointSource,AUSTAL2000
process(),,0.014002,,2202.0,PointSource,AUSTAL2000
process(),,0.013998,,2203.0,PointSource,AUSTAL2000
process(),,0.013946,,2204.0,PointSource,AUSTAL2000
process(),,0.014056,,2205.0,PointSource,AUSTAL2000
process(),,0.013946,,2206.0,PointSource,AUSTAL2000
process(),,0.014052,,2207.0,PointSource,AUSTAL2000
process(),,0.013946,,2208.0,PointSource,AUSTAL2000
process(),,0.015003,,2209.0,PointSource,AUSTAL2000
process(),,0.015999,,2210.0,PointSource,AUSTAL2000
process(),,0.012998,,2211.0,PointSource,AUSTAL2000
process(),,0.017002,,2212.0,PointSource,AUSTAL2000
process(),,0.014998,,2213.0,PointSource,AUSTAL2000
process(),,0.0143,,2214.0,PointSource,AUSTAL2000
process(),,0.0147,,2215.0,PointSource,AUSTAL2000
process(),,0.015001,,2216.0,PointSource,AUSTAL2000
process(),,0.013999,,2217.0,PointSource,AUSTAL2000
process(),,0.014001,,2218.0,PointSource,AUSTAL2000
process(),,0.01404,,2219.0,PointSource,AUSTAL2000
process(),,0.013959,,2220.0,PointSource,AUSTAL2000
process(),,0.014037,,2221.0,PointSource,AUSTAL2000
process(),,0.015965,,2222.0,PointSource,AUSTAL2000
process(),,0.014001,,2223.0,PointSource,AUSTAL2000
process(),,0.013997,,2224.0,PointSource,AUSTAL2000
process(),,0.014001,,2225.0,PointSource,AUSTAL2000
process(),,0.014041,,2226.0,PointSource,AUSTAL2000
process(),,0.014959,,2227.0,PointSource,AUSTAL2000
process(),,0.016002,,2228.0,PointSource,AUSTAL2000
process(),,0.013997,,2229.0,PointSource,AUSTAL2000
process(),,0.015002,,2230.0,PointSource,AUSTAL2000
process(),,0.014998,,2231.0,PointSource,AUSTAL2000
process(),,0.014,,2232.0,PointSource,AUSTAL2000
process(),,0.014036,,2233.0,PointSource,AUSTAL2000
process(),,0.014003,,2234.0,PointSource,AUSTAL2000
process(),,0.014016,,2235.0,PointSource,AUSTAL2000
process(),,0.013945,,2236.0,PointSource,AUSTAL2000
process(),,0.014058,,2237.0,PointSource,AUSTAL2000
process(),,0.013997,,2238.0,PointSource,AUSTAL2000
process(),,0.013986,,2239.0,PointSource,AUSTAL2000
process(),,0.014017,,2240.0,PointSource,AUSTAL2000
process(),,0.013943,,2241.0,PointSource,AUSTAL2000
process(),,0.014,,2242.0,PointSource,AUSTAL2000
process(),,0.014053,,2243.0,PointSource,AUSTAL2000
process(),,0.013946,,2244.0,PointSource,AUSTAL2000
process(),,0.014038,,2245.0,PointSource,AUSTAL2000
process(),,0.017962,,2246.0,PointSource,AUSTAL2000
process(),,0.015001,,2247.0,PointSource,AUSTAL2000
process(),,0.01406,,2248.0,PointSource,AUSTAL2000
process(),,0.013993,,2249.0,PointSource,AUSTAL2000
process(),,0.013946,,2250.0,PointSource,AUSTAL2000
process(),,0.014039,,2251.0,PointSource,AUSTAL2000
process(),,0.014997,,2252.0,PointSource,AUSTAL2000
process(),,0.014008,,2253.0,PointSource,AUSTAL2000
process(),,0.013995,,2254.0,PointSource,AUSTAL2000
process(),,0.015017,,2255.0,PointSource,AUSTAL2000
process(),,0.013947,,2256.0,PointSource,AUSTAL2000
process(),,0.014053,,2257.0,PointSource,AUSTAL2000
process(),,0.014962,,2258.0,PointSource,AUSTAL2000
process(),,0.014982,,2259.0,PointSource,AUSTAL2000
process(),,0.014001,,2260.0,PointSource,AUSTAL2000
process(),,0.013035,,2261.0,PointSource,AUSTAL2000
process(),,0.014379,,2262.0,PointSource,AUSTAL2000
process(),,0.013999,,2263.0,PointSource,AUSTAL2000
process(),,0.014026,,2264.0,PointSource,AUSTAL2000
process(),,0.013937,,2265.0,PointSource,AUSTAL2000
process(),,0.014058,,2266.0,PointSource,AUSTAL2000
process(),,0.013998,,2267.0,PointSource,AUSTAL2000
process(),,0.015944,,2268.0,PointSource,AUSTAL2000
process(),,0.014055,,2269.0,PointSource,AUSTAL2000
process(),,0.014948,,2270.0,PointSource,AUSTAL2000
process(),,0.013998,,2271.0,PointSource,AUSTAL2000
process(),,0.013999,,2272.0,PointSource,AUSTAL2000
process(),,0.014013,,2273.0,PointSource,AUSTAL2000
process(),,0.014043,,2274.0,PointSource,AUSTAL2000
process(),,0.013999,,2275.0,PointSource,AUSTAL2000
process(),,0.013945,,2276.0,PointSource,AUSTAL2000
process(),,0.014221,,2277.0,PointSource,AUSTAL2000
process(),,0.013998,,2278.0,PointSource,AUSTAL2000
process(),,0.014254,,2279.0,PointSource,AUSTAL2000
process(),,0.014964,,2280.0,PointSource,AUSTAL2000
process(),,0.015059,,2281.0,PointSource,AUSTAL2000
process(),,0.013942,,2282.0,PointSource,AUSTAL2000
process(),,0.01504,,2283.0,PointSource,AUSTAL2000
process(),,0.01896,,2284.0,PointSource,AUSTAL2000
process(),,0.015,,2285.0,PointSource,AUSTAL2000
process(),,0.014057,,2286.0,PointSource,AUSTAL2000
process(),,0.013977,,2287.0,PointSource,AUSTAL2000
process(),,0.014019,,2288.0,PointSource,AUSTAL2000
process(),,0.014004,,2289.0,PointSource,AUSTAL2000
process(),,0.013996,,2290.0,PointSource,AUSTAL2000
process(),,0.015001,,2291.0,PointSource,AUSTAL2000
process(),,0.017002,,2292.0,PointSource,AUSTAL2000
process(),,0.014943,,2293.0,PointSource,AUSTAL2000
process(),,0.014036,,2294.0,PointSource,AUSTAL2000
process(),,0.014966,,2295.0,PointSource,AUSTAL2000
process(),,0.013998,,2296.0,PointSource,AUSTAL2000
process(),,0.014038,,2297.0,PointSource,AUSTAL2000
process(),,0.013997,,2298.0,PointSource,AUSTAL2000
process(),,0.014019,,2299.0,PointSource,AUSTAL2000
process(),,0.013945,,2300.0,PointSource,AUSTAL2000
process(),,0.014055,,2301.0,PointSource,AUSTAL2000
process(),,0.015946,,2302.0,PointSource,AUSTAL2000
process(),,0.013999,,2303.0,PointSource,AUSTAL2000
process(),,0.015,,2304.0,PointSource,AUSTAL2000
process(),,0.015002,,2305.0,PointSource,AUSTAL2000
process(),,0.013999,,2306.0,PointSource,AUSTAL2000
process(),,0.012999,,2307.0,PointSource,AUSTAL2000
process(),,0.015002,,2308.0,PointSource,AUSTAL2000
process(),,0.012998,,2309.0,PointSource,AUSTAL2000
process(),,0.015001,,2310.0,PointSource,AUSTAL2000
process(),,0.016001,,2311.0,PointSource,AUSTAL2000
process(),,0.017035,,2312.0,PointSource,AUSTAL2000
process(),,0.013965,,2313.0,PointSource,AUSTAL2000
process(),,0.015032,,2314.0,PointSource,AUSTAL2000
process(),,0.013966,,2315.0,PointSource,AUSTAL2000
process(),,0.015002,,2316.0,PointSource,AUSTAL2000
process(),,0.013998,,2317.0,PointSource,AUSTAL2000
process(),,0.015002,,2318.0,PointSource,AUSTAL2000
process(),,0.013032,,2319.0,PointSource,AUSTAL2000
process(),,0.015,,2320.0,PointSource,AUSTAL2000
process(),,0.016968,,2321.0,PointSource,AUSTAL2000
process(),,0.027999,,2322.0,PointSource,AUSTAL2000
process(),,0.016,,2323.0,PointSource,AUSTAL2000
process(),,0.020001,,2324.0,PointSource,AUSTAL2000
process(),,0.015,,2325.0,PointSource,AUSTAL2000
process(),,0.015001,,2326.0,PointSource,AUSTAL2000
process(),,0.014999,,2327.0,PointSource,AUSTAL2000
process(),,0.016003,,2328.0,PointSource,AUSTAL2000
process(),,0.013999,,2329.0,PointSource,AUSTAL2000
process(),,0.015001,,2330.0,PointSource,AUSTAL2000
process(),,0.014,,2331.0,PointSource,AUSTAL2000
process(),,0.013999,,2332.0,PointSource,AUSTAL2000
process(),,0.013999,,2333.0,PointSource,AUSTAL2000
process(),,0.015001,,2334.0,PointSource,AUSTAL2000
process(),,0.015001,,2335.0,PointSource,AUSTAL2000
process(),,0.013999,,2336.0,PointSource,AUSTAL2000
process(),,0.015002,,2337.0,PointSource,AUSTAL2000
process(),,0.013998,,2338.0,PointSource,AUSTAL2000
process(),,0.016,,2339.0,PointSource,AUSTAL2000
process(),,0.015,,2340.0,PointSource,AUSTAL2000
process(),,0.013999,,2341.0,PointSource,AUSTAL2000
process(),,0.015003,,2342.0,PointSource,AUSTAL2000
process(),,0.013998,,2343.0,PointSource,AUSTAL2000
process(),,0.015009,,2344.0,PointSource,AUSTAL2000
process(),,0.014329,,2345.0,PointSource,AUSTAL2000
process(),,0.015726,,2346.0,PointSource,AUSTAL2000
process(),,0.012522,,2347.0,PointSource,AUSTAL2000
process(),,0.010255,,2348.0,PointSource,AUSTAL2000
process(),,0.018393,,2349.0,PointSource,AUSTAL2000
process(),,0.012316,,2350.0,PointSource,AUSTAL2000
process(),,0.017024,,2351.0,PointSource,AUSTAL2000
process(),,0.013945,,2352.0,PointSource,AUSTAL2000
process(),,0.014,,2353.0,PointSource,AUSTAL2000
process(),,0.015001,,2354.0,PointSource,AUSTAL2000
process(),,0.015001,,2355.0,PointSource,AUSTAL2000
process(),,0.013999,,2356.0,PointSource,AUSTAL2000
process(),,0.015034,,2357.0,PointSource,AUSTAL2000
process(),,0.014,,2358.0,PointSource,AUSTAL2000
process(),,0.014019,,2359.0,PointSource,AUSTAL2000
process(),,0.015,,2360.0,PointSource,AUSTAL2000
process(),,0.014001,,2361.0,PointSource,AUSTAL2000
process(),,0.014944,,2362.0,PointSource,AUSTAL2000
process(),,0.014,,2363.0,PointSource,AUSTAL2000
process(),,0.014057,,2364.0,PointSource,AUSTAL2000
process(),,0.01398,,2365.0,PointSource,AUSTAL2000
process(),,0.014983,,2366.0,PointSource,AUSTAL2000
process(),,0.014982,,2367.0,PointSource,AUSTAL2000
process(),,0.015038,,2368.0,PointSource,AUSTAL2000
process(),,0.014,,2369.0,PointSource,AUSTAL2000
process(),,0.014015,,2370.0,PointSource,AUSTAL2000
process(),,0.014,,2371.0,PointSource,AUSTAL2000
process(),,0.014004,,2372.0,PointSource,AUSTAL2000
process(),,0.013996,,2373.0,PointSource,AUSTAL2000
process(),,0.013981,,2374.0,PointSource,AUSTAL2000
process(),,0.014019,,2375.0,PointSource,AUSTAL2000
process(),,0.013983,,2376.0,PointSource,AUSTAL2000
process(),,0.014021,,2377.0,PointSource,AUSTAL2000
process(),,0.013948,,2378.0,PointSource,AUSTAL2000
process(),,0.013996,,2379.0,PointSource,AUSTAL2000
process(),,0.013999,,2380.0,PointSource,AUSTAL2000
process(),,0.013054,,2381.0,PointSource,AUSTAL2000
process(),,0.01398,,2382.0,PointSource,AUSTAL2000
process(),,0.014021,,2383.0,PointSource,AUSTAL2000
process(),,0.013983,,2384.0,PointSource,AUSTAL2000
process(),,0.015064,,2385.0,PointSource,AUSTAL2000
process(),,0.013947,,2386.0,PointSource,AUSTAL2000
process(),,0.014056,,2387.0,PointSource,AUSTAL2000
process(),,0.014945,,2388.0,PointSource,AUSTAL2000
process(),,0.014053,,2389.0,PointSource,AUSTAL2000
process(),,0.028944,,2390.0,PointSource,AUSTAL2000
process(),,0.015,,2391.0,PointSource,AUSTAL2000
process(),,0.017,,2392.0,PointSource,AUSTAL2000
process(),,0.014,,2393.0,PointSource,AUSTAL2000
process(),,0.02001,,2394.0,PointSource,AUSTAL2000
process(),,0.013989,,2395.0,PointSource,AUSTAL2000
process(),,0.014001,,2396.0,PointSource,AUSTAL2000
process(),,0.015,,2397.0,PointSource,AUSTAL2000
process(),,0.015,,2398.0,PointSource,AUSTAL2000
process(),,0.014,,2399.0,PointSource,AUSTAL2000
process(),,0.014001,,2400.0,PointSource,AUSTAL2000
process(),,0.013999,,2401.0,PointSource,AUSTAL2000
process(),,0.014001,,2402.0,PointSource,AUSTAL2000
process(),,0.014001,,2403.0,PointSource,AUSTAL2000
process(),,0.013998,,2404.0,PointSource,AUSTAL2000
process(),,0.014001,,2405.0,PointSource,AUSTAL2000
process(),,0.015,,2406.0,PointSource,AUSTAL2000
process(),,0.014002,,2407.0,PointSource,AUSTAL2000
process(),,0.013999,,2408.0,PointSource,AUSTAL2000
process(),,0.015003,,2409.0,PointSource,AUSTAL2000
process(),,0.014999,,2410.0,PointSource,AUSTAL2000
process(),,0.013999,,2411.0,PointSource,AUSTAL2000
process(),,0.015002,,2412.0,PointSource,AUSTAL2000
process(),,0.014995,,2413.0,PointSource,AUSTAL2000
process(),,0.014054,,2414.0,PointSource,AUSTAL2000
process(),,0.014005,,2415.0,PointSource,AUSTAL2000
process(),,0.013995,,2416.0,PointSource,AUSTAL2000
process(),,0.014,,2417.0,PointSource,AUSTAL2000
process(),,0.013947,,2418.0,PointSource,AUSTAL2000
process(),,0.014054,,2419.0,PointSource,AUSTAL2000
process(),,0.014004,,2420.0,PointSource,AUSTAL2000
process(),,0.013996,,2421.0,PointSource,AUSTAL2000
process(),,0.014949,,2422.0,PointSource,AUSTAL2000
process(),,0.017,,2423.0,PointSource,AUSTAL2000
process(),,0.014999,,2424.0,PointSource,AUSTAL2000
process(),,0.016004,,2425.0,PointSource,AUSTAL2000
process(),,0.013994,,2426.0,PointSource,AUSTAL2000
process(),,0.015,,2427.0,PointSource,AUSTAL2000
process(),,0.014009,,2428.0,PointSource,AUSTAL2000
process(),,0.016045,,2429.0,PointSource,AUSTAL2000
process(),,0.016945,,2430.0,PointSource,AUSTAL2000
process(),,0.014069,,2431.0,PointSource,AUSTAL2000
process(),,0.013986,,2432.0,PointSource,AUSTAL2000
process(),,0.014945,,2433.0,PointSource,AUSTAL2000
process(),,0.01506,,2434.0,PointSource,AUSTAL2000
process(),,0.01494,,2435.0,PointSource,AUSTAL2000
process(),,0.015001,,2436.0,PointSource,AUSTAL2000
process(),,0.014017,,2437.0,PointSource,AUSTAL2000
process(),,0.014037,,2438.0,PointSource,AUSTAL2000
process(),,0.013999,,2439.0,PointSource,AUSTAL2000
process(),,0.013946,,2440.0,PointSource,AUSTAL2000
process(),,0.014036,,2441.0,PointSource,AUSTAL2000
process(),,0.014019,,2442.0,PointSource,AUSTAL2000
process(),,0.014001,,2443.0,PointSource,AUSTAL2000
process(),,0.014,,2444.0,PointSource,AUSTAL2000
process(),,0.013999,,2445.0,PointSource,AUSTAL2000
process(),,0.013945,,2446.0,PointSource,AUSTAL2000
process(),,0.014055,,2447.0,PointSource,AUSTAL2000
process(),,0.013981,,2448.0,PointSource,AUSTAL2000
process(),,0.013964,,2449.0,PointSource,AUSTAL2000
process(),,0.014055,,2450.0,PointSource,AUSTAL2000
process(),,0.014946,,2451.0,PointSource,AUSTAL2000
process(),,0.014089,,2452.0,PointSource,AUSTAL2000
process(),,0.013968,,2453.0,PointSource,AUSTAL2000
process(),,0.013942,,2454.0,PointSource,AUSTAL2000
process(),,0.01408,,2455.0,PointSource,AUSTAL2000
process(),,0.013921,,2456.0,PointSource,AUSTAL2000
process(),,0.014002,,2457.0,PointSource,AUSTAL2000
process(),,0.013997,,2458.0,PointSource,AUSTAL2000
process(),,0.014038,,2459.0,PointSource,AUSTAL2000
process(),,0.015962,,2460.0,PointSource,AUSTAL2000
process(),,0.014001,,2461.0,PointSource,AUSTAL2000
process(),,0.014,,2462.0,PointSource,AUSTAL2000
process(),,0.014,,2463.0,PointSource,AUSTAL2000
process(),,0.014034,,2464.0,PointSource,AUSTAL2000
process(),,0.014023,,2465.0,PointSource,AUSTAL2000
process(),,0.013978,,2466.0,PointSource,AUSTAL2000
process(),,0.014964,,2467.0,PointSource,AUSTAL2000
process(),,0.014,,2468.0,PointSource,AUSTAL2000
process(),,0.014055,,2469.0,PointSource,AUSTAL2000
process(),,0.013945,,2470.0,PointSource,AUSTAL2000
process(),,0.014055,,2471.0,PointSource,AUSTAL2000
process(),,0.014,,2472.0,PointSource,AUSTAL2000
process(),,0.014946,,2473.0,PointSource,AUSTAL2000
process(),,0.015998,,2474.0,PointSource,AUSTAL2000
process(),,0.01506,,2475.0,PointSource,AUSTAL2000
process(),,0.017941,,2476.0,PointSource,AUSTAL2000
process(),,0.015,,2477.0,PointSource,AUSTAL2000
process(),,0.015001,,2478.0,PointSource,AUSTAL2000
process(),,0.014002,,2479.0,PointSource,AUSTAL2000
process(),,0.014032,,2480.0,PointSource,AUSTAL2000
process(),,0.015018,,2481.0,PointSource,AUSTAL2000
process(),,0.014948,,2482.0,PointSource,AUSTAL2000
process(),,0.014999,,2483.0,PointSource,AUSTAL2000
process(),,0.015073,,2484.0,PointSource,AUSTAL2000
process(),,0.013927,,2485.0,PointSource,AUSTAL2000
process(),,0.014056,,2486.0,PointSource,AUSTAL2000
process(),,0.014945,,2487.0,PointSource,AUSTAL2000
process(),,0.013998,,2488.0,PointSource,AUSTAL2000
process(),,0.014002,,2489.0,PointSource,AUSTAL2000
process(),,0.014,,2490.0,PointSource,AUSTAL2000
process(),,0.018004,,2491.0,PointSource,AUSTAL2000
process(),,0.014999,,2492.0,PointSource,AUSTAL2000
process(),,0.013999,,2493.0,PointSource,AUSTAL2000
process(),,0.023052,,2494.0,PointSource,AUSTAL2000
process(),,0.015946,,2495.0,PointSource,AUSTAL2000
process(),,0.013999,,2496.0,PointSource,AUSTAL2000
process(),,0.014,,2497.0,PointSource,AUSTAL2000
process(),,0.015038,,2498.0,PointSource,AUSTAL2000
process(),,0.01502,,2499.0,PointSource,AUSTAL2000
process(),,0.013995,,2500.0,PointSource,AUSTAL2000
process(),,0.014951,,2501.0,PointSource,AUSTAL2000
process(),,0.013999,,2502.0,PointSource,AUSTAL2000
process(),,0.013997,,2503.0,PointSource,AUSTAL2000
process(),,0.014001,,2504.0,PointSource,AUSTAL2000
process(),,0.013056,,2505.0,PointSource,AUSTAL2000
process(),,0.014943,,2506.0,PointSource,AUSTAL2000
process(),,0.014001,,2507.0,PointSource,AUSTAL2000
process(),,0.014511,,2508.0,PointSource,AUSTAL2000
process(),,0.014028,,2509.0,PointSource,AUSTAL2000
process(),,0.014005,,2510.0,PointSource,AUSTAL2000
process(),,0.014001,,2511.0,PointSource,AUSTAL2000
process(),,0.014024,,2512.0,PointSource,AUSTAL2000
process(),,0.013942,,2513.0,PointSource,AUSTAL2000
process(),,0.015002,,2514.0,PointSource,AUSTAL2000
process(),,0.013,,2515.0,PointSource,AUSTAL2000
process(),,0.014057,,2516.0,PointSource,AUSTAL2000
process(),,0.013995,,2517.0,PointSource,AUSTAL2000
process(),,0.013946,,2518.0,PointSource,AUSTAL2000
process(),,0.014058,,2519.0,PointSource,AUSTAL2000
process(),,0.014,,2520.0,PointSource,AUSTAL2000
process(),,0.014942,,2521.0,PointSource,AUSTAL2000
process(),,0.014036,,2522.0,PointSource,AUSTAL2000
process(),,0.013913,,2523.0,PointSource,AUSTAL2000
process(),,0.014964,,2524.0,PointSource,AUSTAL2000
process(),,0.013035,,2525.0,PointSource,AUSTAL2000
process(),,0.015,,2526.0,PointSource,AUSTAL2000
process(),,0.014946,,2527.0,PointSource,AUSTAL2000
process(),,0.014,,2528.0,PointSource,AUSTAL2000
process(),,0.013999,,2529.0,PointSource,AUSTAL2000
process(),,0.014046,,2530.0,PointSource,AUSTAL2000
process(),,0.013955,,2531.0,PointSource,AUSTAL2000
process(),,0.013054,,2532.0,PointSource,AUSTAL2000
process(),,0.013945,,2533.0,PointSource,AUSTAL2000
process(),,0.015054,,2534.0,PointSource,AUSTAL2000
process(),,0.013946,,2535.0,PointSource,AUSTAL2000
process(),,0.014057,,2536.0,PointSource,AUSTAL2000
process(),,0.014942,,2537.0,PointSource,AUSTAL2000
process(),,0.014014,,2538.0,PointSource,AUSTAL2000
process(),,0.013988,,2539.0,PointSource,AUSTAL2000
process(),,0.016003,,2540.0,PointSource,AUSTAL2000
process(),,0.014996,,2541.0,PointSource,AUSTAL2000
process(),,0.013999,,2542.0,PointSource,AUSTAL2000
process(),,0.015028,,2543.0,PointSource,AUSTAL2000
process(),,0.016975,,2544.0,PointSource,AUSTAL2000
process(),,0.014997,,2545.0,PointSource,AUSTAL2000
process(),,0.014,,2546.0,PointSource,AUSTAL2000
process(),,0.014001,,2547.0,PointSource,AUSTAL2000
process(),,0.013999,,2548.0,PointSource,AUSTAL2000
process(),,0.014001,,2549.0,PointSource,AUSTAL2000
process(),,0.014064,,2550.0,PointSource,AUSTAL2000
process(),,0.018936,,2551.0,PointSource,AUSTAL2000
process(),,0.015001,,2552.0,PointSource,AUSTAL2000
process(),,0.013999,,2553.0,PointSource,AUSTAL2000
process(),,0.014,,2554.0,PointSource,AUSTAL2000
process(),,0.014,,2555.0,PointSource,AUSTAL2000
process(),,0.014999,,2556.0,PointSource,AUSTAL2000
process(),,0.014,,2557.0,PointSource,AUSTAL2000
process(),,0.014001,,2558.0,PointSource,AUSTAL2000
process(),,0.014,,2559.0,PointSource,AUSTAL2000
process(),,0.014001,,2560.0,PointSource,AUSTAL2000
process(),,0.013999,,2561.0,PointSource,AUSTAL2000
process(),,0.016,,2562.0,PointSource,AUSTAL2000
process(),,0.014,,2563.0,PointSource,AUSTAL2000
process(),,0.013999,,2564.0,PointSource,AUSTAL2000
process(),,0.020002,,2565.0,PointSource,AUSTAL2000
process(),,0.013999,,2566.0,PointSource,AUSTAL2000
process(),,0.014,,2567.0,PointSource,AUSTAL2000
process(),,0.014001,,2568.0,PointSource,AUSTAL2000
process(),,0.014,,2569.0,PointSource,AUSTAL2000
process(),,0.014035,,2570.0,PointSource,AUSTAL2000
process(),,0.014964,,2571.0,PointSource,AUSTAL2000
process(),,0.014003,,2572.0,PointSource,AUSTAL2000
process(),,0.013997,,2573.0,PointSource,AUSTAL2000
process(),,0.014001,,2574.0,PointSource,AUSTAL2000
process(),,0.014,,2575.0,PointSource,AUSTAL2000
process(),,0.012998,,2576.0,PointSource,AUSTAL2000
process(),,0.015004,,2577.0,PointSource,AUSTAL2000
process(),,0.013997,,2578.0,PointSource,AUSTAL2000
process(),,0.019054,,2579.0,PointSource,AUSTAL2000
process(),,0.015988,,2580.0,PointSource,AUSTAL2000
process(),,0.015001,,2581.0,PointSource,AUSTAL2000
process(),,0.014,,2582.0,PointSource,AUSTAL2000
process(),,0.013999,,2583.0,PointSource,AUSTAL2000
process(),,0.014,,2584.0,PointSource,AUSTAL2000
process(),,0.015,,2585.0,PointSource,AUSTAL2000
process(),,0.014001,,2586.0,PointSource,AUSTAL2000
process(),,0.015001,,2587.0,PointSource,AUSTAL2000
process(),,0.014034,,2588.0,PointSource,AUSTAL2000
process(),,0.014964,,2589.0,PointSource,AUSTAL2000
process(),,0.020002,,2590.0,PointSource,AUSTAL2000
process(),,0.017,,2591.0,PointSource,AUSTAL2000
process(),,0.013999,,2592.0,PointSource,AUSTAL2000
process(),,0.015001,,2593.0,PointSource,AUSTAL2000
process(),,0.013998,,2594.0,PointSource,AUSTAL2000
process(),,0.015001,,2595.0,PointSource,AUSTAL2000
process(),,0.014002,,2596.0,PointSource,AUSTAL2000
process(),,0.015998,,2597.0,PointSource,AUSTAL2000
process(),,0.014,,2598.0,PointSource,AUSTAL2000
process(),,0.015,,2599.0,PointSource,AUSTAL2000
process(),,0.015001,,2600.0,PointSource,AUSTAL2000
process(),,0.018002,,2601.0,PointSource,AUSTAL2000
process(),,0.014998,,2602.0,PointSource,AUSTAL2000
process(),,0.016001,,2603.0,PointSource,AUSTAL2000
process(),,0.015001,,2604.0,PointSource,AUSTAL2000
process(),,0.016001,,2605.0,PointSource,AUSTAL2000
process(),,0.016028,,2606.0,PointSource,AUSTAL2000
process(),,0.013982,,2607.0,PointSource,AUSTAL2000
process(),,0.014006,,2608.0,PointSource,AUSTAL2000
process(),,0.013995,,2609.0,PointSource,AUSTAL2000
process(),,0.015001,,2610.0,PointSource,AUSTAL2000
process(),,0.013998,,2611.0,PointSource,AUSTAL2000
process(),,0.014,,2612.0,PointSource,AUSTAL2000
process(),,0.014,,2613.0,PointSource,AUSTAL2000
process(),,0.014,,2614.0,PointSource,AUSTAL2000
process(),,0.014,,2615.0,PointSource,AUSTAL2000
process(),,0.014,,2616.0,PointSource,AUSTAL2000
process(),,0.014001,,2617.0,PointSource,AUSTAL2000
process(),,0.016001,,2618.0,PointSource,AUSTAL2000
process(),,0.014034,,2619.0,PointSource,AUSTAL2000
process(),,0.01402,,2620.0,PointSource,AUSTAL2000
process(),,0.014947,,2621.0,PointSource,AUSTAL2000
