stage,source_module,timestamp,dispersion_module,count,source_modules,dispersion modules
process(),,0.021001,,2114.0,PointSource,AUSTAL2000
process(),,0.019999,,2115.0,PointSource,AUSTAL2000
process(),,0.02,,2116.0,PointSource,AUSTAL2000
process(),,0.020999,,2117.0,PointSource,AUSTAL2000
process(),,0.021002,,2118.0,PointSource,AUSTAL2000
process(),,0.019999,,2119.0,PointSource,AUSTAL2000
process(),,0.02,,2120.0,PointSource,AUSTAL2000
process(),,0.020999,,2121.0,PointSource,AUSTAL2000
process(),,0.022001,,2122.0,PointSource,AUSTAL2000
process(),,0.02,,2123.0,PointSource,AUSTAL2000
process(),,0.019999,,2124.0,PointSource,AUSTAL2000
process(),,0.021002,,2125.0,PointSource,AUSTAL2000
process(),,0.020999,,2126.0,PointSource,AUSTAL2000
process(),,0.023001,,2127.0,PointSource,AUSTAL2000
process(),,0.021,,2128.0,PointSource,AUSTAL2000
process(),,0.021999,,2129.0,PointSource,AUSTAL2000
process(),,0.021,,2130.0,PointSource,AUSTAL2000
process(),,0.021011,,2131.0,PointSource,AUSTAL2000
process(),,0.019989,,2132.0,PointSource,AUSTAL2000
process(),,0.021001,,2133.0,PointSource,AUSTAL2000
process(),,0.019999,,2134.0,PointSource,AUSTAL2000
process(),,0.019999,,2135.0,PointSource,AUSTAL2000
process(),,0.021001,,2136.0,PointSource,AUSTAL2000
process(),,0.024001,,2137.0,PointSource,AUSTAL2000
process(),,0.019998,,2138.0,PointSource,AUSTAL2000
process(),,0.021001,,2139.0,PointSource,AUSTAL2000
process(),,0.021042,,2140.0,PointSource,AUSTAL2000
process(),,0.021013,,2141.0,PointSource,AUSTAL2000
process(),,0.020999,,2142.0,PointSource,AUSTAL2000
process(),,0.021001,,2143.0,PointSource,AUSTAL2000
process(),,0.020999,,2144.0,PointSource,AUSTAL2000
process(),,0.021,,2145.0,PointSource,AUSTAL2000
process(),,0.020002,,2146.0,PointSource,AUSTAL2000
process(),,0.020963,,2147.0,PointSource,AUSTAL2000
process(),,0.020038,,2148.0,PointSource,AUSTAL2000
process(),,0.019998,,2149.0,PointSource,AUSTAL2000
process(),,0.020987,,2150.0,PointSource,AUSTAL2000
process(),,0.020012,,2151.0,PointSource,AUSTAL2000
process(),,0.020957,,2152.0,PointSource,AUSTAL2000
process(),,0.020045,,2153.0,PointSource,AUSTAL2000
process(),,0.020999,,2154.0,PointSource,AUSTAL2000
process(),,0.021002,,2155.0,PointSource,AUSTAL2000
process(),,0.020981,,2156.0,PointSource,AUSTAL2000
process(),,0.020016,,2157.0,PointSource,AUSTAL2000
process(),,0.019999,,2158.0,PointSource,AUSTAL2000
process(),,0.020002,,2159.0,PointSource,AUSTAL2000
process(),,0.021001,,2160.0,PointSource,AUSTAL2000
process(),,0.019945,,2161.0,PointSource,AUSTAL2000
process(),,0.022055,,2162.0,PointSource,AUSTAL2000
process(),,0.02096,,2163.0,PointSource,AUSTAL2000
process(),,0.020038,,2164.0,PointSource,AUSTAL2000
process(),,0.021023,,2165.0,PointSource,AUSTAL2000
process(),,0.020924,,2166.0,PointSource,AUSTAL2000
process(),,0.020019,,2167.0,PointSource,AUSTAL2000
process(),,0.020034,,2168.0,PointSource,AUSTAL2000
process(),,0.020947,,2169.0,PointSource,AUSTAL2000
process(),,0.021,,2170.0,PointSource,AUSTAL2000
process(),,0.020998,,2171.0,PointSource,AUSTAL2000
process(),,0.021,,2172.0,PointSource,AUSTAL2000
process(),,0.021,,2173.0,PointSource,AUSTAL2000
process(),,0.021001,,2174.0,PointSource,AUSTAL2000
process(),,0.019999,,2175.0,PointSource,AUSTAL2000
process(),,0.021001,,2176.0,PointSource,AUSTAL2000
process(),,0.021,,2177.0,PointSource,AUSTAL2000
process(),,0.02,,2178.0,PointSource,AUSTAL2000
process(),,0.019998,,2179.0,PointSource,AUSTAL2000
process(),,0.021001,,2180.0,PointSource,AUSTAL2000
process(),,0.021,,2181.0,PointSource,AUSTAL2000
process(),,0.021,,2182.0,PointSource,AUSTAL2000
process(),,0.019999,,2183.0,PointSource,AUSTAL2000
process(),,0.021001,,2184.0,PointSource,AUSTAL2000
process(),,0.019999,,2185.0,PointSource,AUSTAL2000
process(),,0.021001,,2186.0,PointSource,AUSTAL2000
process(),,0.02,,2187.0,PointSource,AUSTAL2000
process(),,0.020999,,2188.0,PointSource,AUSTAL2000
process(),,0.021025,,2189.0,PointSource,AUSTAL2000
process(),,0.020976,,2190.0,PointSource,AUSTAL2000
process(),,0.021001,,2191.0,PointSource,AUSTAL2000
process(),,0.019998,,2192.0,PointSource,AUSTAL2000
process(),,0.021001,,2193.0,PointSource,AUSTAL2000
process(),,0.02,,2194.0,PointSource,AUSTAL2000
process(),,0.021002,,2195.0,PointSource,AUSTAL2000
process(),,0.020999,,2196.0,PointSource,AUSTAL2000
process(),,0.019999,,2197.0,PointSource,AUSTAL2000
process(),,0.019999,,2198.0,PointSource,AUSTAL2000
process(),,0.021002,,2199.0,PointSource,AUSTAL2000
process(),,0.019998,,2200.0,PointSource,AUSTAL2000
process(),,0.021002,,2201.0,PointSource,AUSTAL2000
process(),,0.021999,,2202.0,PointSource,AUSTAL2000
process(),,0.035,,2203.0,PointSource,AUSTAL2000
process(),,0.020999,,2204.0,PointSource,AUSTAL2000
process(),,0.021001,,2205.0,PointSource,AUSTAL2000
process(),,0.02,,2206.0,PointSource,AUSTAL2000
process(),,0.020999,,2207.0,PointSource,AUSTAL2000
process(),,0.021002,,2208.0,PointSource,AUSTAL2000
process(),,0.019999,,2209.0,PointSource,AUSTAL2000
process(),,0.021004,,2210.0,PointSource,AUSTAL2000
process(),,0.020997,,2211.0,PointSource,AUSTAL2000
process(),,0.019998,,2212.0,PointSource,AUSTAL2000
process(),,0.021,,2213.0,PointSource,AUSTAL2000
process(),,0.021001,,2214.0,PointSource,AUSTAL2000
process(),,0.021,,2215.0,PointSource,AUSTAL2000
process(),,0.021,,2216.0,PointSource,AUSTAL2000
process(),,0.021,,2217.0,PointSource,AUSTAL2000
process(),,0.02,,2218.0,PointSource,AUSTAL2000
process(),,0.021,,2219.0,PointSource,AUSTAL2000
process(),,0.021,,2220.0,PointSource,AUSTAL2000
process(),,0.021,,2221.0,PointSource,AUSTAL2000
process(),,0.021,,2222.0,PointSource,AUSTAL2000
process(),,0.02,,2223.0,PointSource,AUSTAL2000
process(),,0.021,,2224.0,PointSource,AUSTAL2000
process(),,0.021001,,2225.0,PointSource,AUSTAL2000
process(),,0.019999,,2226.0,PointSource,AUSTAL2000
process(),,0.021001,,2227.0,PointSource,AUSTAL2000
process(),,0.019998,,2228.0,PointSource,AUSTAL2000
process(),,0.021002,,2229.0,PointSource,AUSTAL2000
process(),,0.021,,2230.0,PointSource,AUSTAL2000
process(),,0.019999,,2231.0,PointSource,AUSTAL2000
process(),,0.021,,2232.0,PointSource,AUSTAL2000
process(),,0.021001,,2233.0,PointSource,AUSTAL2000
process(),,0.019998,,2234.0,PointSource,AUSTAL2000
process(),,0.021002,,2235.0,PointSource,AUSTAL2000
process(),,0.021,,2236.0,PointSource,AUSTAL2000
process(),,0.019999,,2237.0,PointSource,AUSTAL2000
process(),,0.021,,2238.0,PointSource,AUSTAL2000
process(),,0.019999,,2239.0,PointSource,AUSTAL2000
process(),,0.022001,,2240.0,PointSource,AUSTAL2000
process(),,0.019999,,2241.0,PointSource,AUSTAL2000
process(),,0.021,,2242.0,PointSource,AUSTAL2000
process(),,0.021001,,2243.0,PointSource,AUSTAL2000
process(),,0.019999,,2244.0,PointSource,AUSTAL2000
process(),,0.020999,,2245.0,PointSource,AUSTAL2000
process(),,0.021001,,2246.0,PointSource,AUSTAL2000
process(),,0.02,,2247.0,PointSource,AUSTAL2000
process(),,0.019999,,2248.0,PointSource,AUSTAL2000
process(),,0.021002,,2249.0,PointSource,AUSTAL2000
process(),,0.020999,,2250.0,PointSource,AUSTAL2000
process(),,0.019999,,2251.0,PointSource,AUSTAL2000
process(),,0.021,,2252.0,PointSource,AUSTAL2000
process(),,0.02,,2253.0,PointSource,AUSTAL2000
process(),,0.021001,,2254.0,PointSource,AUSTAL2000
process(),,0.02,,2255.0,PointSource,AUSTAL2000
process(),,0.021014,,2256.0,PointSource,AUSTAL2000
process(),,0.019986,,2257.0,PointSource,AUSTAL2000
process(),,0.021,,2258.0,PointSource,AUSTAL2000
process(),,0.020999,,2259.0,PointSource,AUSTAL2000
process(),,0.021002,,2260.0,PointSource,AUSTAL2000
process(),,0.019998,,2261.0,PointSource,AUSTAL2000
process(),,0.021001,,2262.0,PointSource,AUSTAL2000
process(),,0.02,,2263.0,PointSource,AUSTAL2000
process(),,0.021001,,2264.0,PointSource,AUSTAL2000
process(),,0.019999,,2265.0,PointSource,AUSTAL2000
process(),,0.021001,,2266.0,PointSource,AUSTAL2000
process(),,0.019998,,2267.0,PointSource,AUSTAL2000
process(),,0.024,,2268.0,PointSource,AUSTAL2000
process(),,0.02,,2269.0,PointSource,AUSTAL2000
process(),,0.021,,2270.0,PointSource,AUSTAL2000
process(),,0.021036,,2271.0,PointSource,AUSTAL2000
process(),,0.020965,,2272.0,PointSource,AUSTAL2000
process(),,0.021001,,2273.0,PointSource,AUSTAL2000
process(),,0.021,,2274.0,PointSource,AUSTAL2000
process(),,0.021,,2275.0,PointSource,AUSTAL2000
process(),,0.021001,,2276.0,PointSource,AUSTAL2000
process(),,0.019997,,2277.0,PointSource,AUSTAL2000
process(),,0.021001,,2278.0,PointSource,AUSTAL2000
process(),,0.021,,2279.0,PointSource,AUSTAL2000
process(),,0.021001,,2280.0,PointSource,AUSTAL2000
process(),,0.019998,,2281.0,PointSource,AUSTAL2000
process(),,0.02,,2282.0,PointSource,AUSTAL2000
process(),,0.021014,,2283.0,PointSource,AUSTAL2000
process(),,0.019987,,2284.0,PointSource,AUSTAL2000
process(),,0.020999,,2285.0,PointSource,AUSTAL2000
process(),,0.02,,2286.0,PointSource,AUSTAL2000
process(),,0.024,,2287.0,PointSource,AUSTAL2000
process(),,0.021001,,2288.0,PointSource,AUSTAL2000
process(),,0.019999,,2289.0,PointSource,AUSTAL2000
process(),,0.021,,2290.0,PointSource,AUSTAL2000
process(),,0.021001,,2291.0,PointSource,AUSTAL2000
process(),,0.02,,2292.0,PointSource,AUSTAL2000
process(),,0.020999,,2293.0,PointSource,AUSTAL2000
process(),,0.022001,,2294.0,PointSource,AUSTAL2000
process(),,0.022,,2295.0,PointSource,AUSTAL2000
process(),,0.021,,2296.0,PointSource,AUSTAL2000
process(),,0.019999,,2297.0,PointSource,AUSTAL2000
process(),,0.02,,2298.0,PointSource,AUSTAL2000
process(),,0.021002,,2299.0,PointSource,AUSTAL2000
process(),,0.021,,2300.0,PointSource,AUSTAL2000
process(),,0.019999,,2301.0,PointSource,AUSTAL2000
process(),,0.021,,2302.0,PointSource,AUSTAL2000
process(),,0.02,,2303.0,PointSource,AUSTAL2000
process(),,0.019998,,2304.0,PointSource,AUSTAL2000
process(),,0.02,,2305.0,PointSource,AUSTAL2000
process(),,0.021,,2306.0,PointSource,AUSTAL2000
process(),,0.02,,2307.0,PointSource,AUSTAL2000
process(),,0.021001,,2308.0,PointSource,AUSTAL2000
process(),,0.021014,,2309.0,PointSource,AUSTAL2000
process(),,0.020987,,2310.0,PointSource,AUSTAL2000
process(),,0.019998,,2311.0,PointSource,AUSTAL2000
process(),,0.020001,,2312.0,PointSource,AUSTAL2000
process(),,0.021001,,2313.0,PointSource,AUSTAL2000
process(),,0.019998,,2314.0,PointSource,AUSTAL2000
process(),,0.02,,2315.0,PointSource,AUSTAL2000
process(),,0.021002,,2316.0,PointSource,AUSTAL2000
process(),,0.019999,,2317.0,PointSource,AUSTAL2000
process(),,0.019999,,2318.0,PointSource,AUSTAL2000
process(),,0.021002,,2319.0,PointSource,AUSTAL2000
process(),,0.019998,,2320.0,PointSource,AUSTAL2000
process(),,0.021001,,2321.0,PointSource,AUSTAL2000
process(),,0.022,,2322.0,PointSource,AUSTAL2000
process(),,0.021,,2323.0,PointSource,AUSTAL2000
process(),,0.020999,,2324.0,PointSource,AUSTAL2000
process(),,0.022,,2325.0,PointSource,AUSTAL2000
process(),,0.021002,,2326.0,PointSource,AUSTAL2000
process(),,0.019998,,2327.0,PointSource,AUSTAL2000
process(),,0.02,,2328.0,PointSource,AUSTAL2000
process(),,0.021002,,2329.0,PointSource,AUSTAL2000
process(),,0.021,,2330.0,PointSource,AUSTAL2000
process(),,0.019998,,2331.0,PointSource,AUSTAL2000
process(),,0.020001,,2332.0,PointSource,AUSTAL2000
process(),,0.022001,,2333.0,PointSource,AUSTAL2000
process(),,0.023001,,2334.0,PointSource,AUSTAL2000
process(),,0.022998,,2335.0,PointSource,AUSTAL2000
process(),,0.029,,2336.0,PointSource,AUSTAL2000
process(),,0.022,,2337.0,PointSource,AUSTAL2000
process(),,0.021,,2338.0,PointSource,AUSTAL2000
process(),,0.021,,2339.0,PointSource,AUSTAL2000
process(),,0.021,,2340.0,PointSource,AUSTAL2000
process(),,0.021,,2341.0,PointSource,AUSTAL2000
process(),,0.019999,,2342.0,PointSource,AUSTAL2000
process(),,0.021283,,2343.0,PointSource,AUSTAL2000
process(),,0.019717,,2344.0,PointSource,AUSTAL2000
process(),,0.023001,,2345.0,PointSource,AUSTAL2000
process(),,0.021,,2346.0,PointSource,AUSTAL2000
process(),,0.021,,2347.0,PointSource,AUSTAL2000
process(),,0.021,,2348.0,PointSource,AUSTAL2000
process(),,0.021,,2349.0,PointSource,AUSTAL2000
process(),,0.022,,2350.0,PointSource,AUSTAL2000
process(),,0.022001,,2351.0,PointSource,AUSTAL2000
process(),,0.021,,2352.0,PointSource,AUSTAL2000
process(),,0.019999,,2353.0,PointSource,AUSTAL2000
process(),,0.021,,2354.0,PointSource,AUSTAL2000
process(),,0.02,,2355.0,PointSource,AUSTAL2000
process(),,0.021016,,2356.0,PointSource,AUSTAL2000
process(),,0.020984,,2357.0,PointSource,AUSTAL2000
process(),,0.020999,,2358.0,PointSource,AUSTAL2000
process(),,0.021005,,2359.0,PointSource,AUSTAL2000
process(),,0.019996,,2360.0,PointSource,AUSTAL2000
process(),,0.022001,,2361.0,PointSource,AUSTAL2000
process(),,0.021999,,2362.0,PointSource,AUSTAL2000
process(),,0.023001,,2363.0,PointSource,AUSTAL2000
process(),,0.023,,2364.0,PointSource,AUSTAL2000
process(),,0.022,,2365.0,PointSource,AUSTAL2000
process(),,0.021998,,2366.0,PointSource,AUSTAL2000
process(),,0.022001,,2367.0,PointSource,AUSTAL2000
process(),,0.021,,2368.0,PointSource,AUSTAL2000
process(),,0.021,,2369.0,PointSource,AUSTAL2000
process(),,0.021001,,2370.0,PointSource,AUSTAL2000
process(),,0.020999,,2371.0,PointSource,AUSTAL2000
process(),,0.021,,2372.0,PointSource,AUSTAL2000
process(),,0.02,,2373.0,PointSource,AUSTAL2000
process(),,0.021,,2374.0,PointSource,AUSTAL2000
process(),,0.021023,,2375.0,PointSource,AUSTAL2000
process(),,0.019977,,2376.0,PointSource,AUSTAL2000
process(),,0.019999,,2377.0,PointSource,AUSTAL2000
process(),,0.023001,,2378.0,PointSource,AUSTAL2000
process(),,0.021,,2379.0,PointSource,AUSTAL2000
process(),,0.02,,2380.0,PointSource,AUSTAL2000
process(),,0.019999,,2381.0,PointSource,AUSTAL2000
process(),,0.021,,2382.0,PointSource,AUSTAL2000
process(),,0.021,,2383.0,PointSource,AUSTAL2000
process(),,0.021,,2384.0,PointSource,AUSTAL2000
process(),,0.020999,,2385.0,PointSource,AUSTAL2000
process(),,0.021002,,2386.0,PointSource,AUSTAL2000
process(),,0.019999,,2387.0,PointSource,AUSTAL2000
process(),,0.023,,2388.0,PointSource,AUSTAL2000
process(),,0.021,,2389.0,PointSource,AUSTAL2000
process(),,0.021,,2390.0,PointSource,AUSTAL2000
process(),,0.02,,2391.0,PointSource,AUSTAL2000
process(),,0.019999,,2392.0,PointSource,AUSTAL2000
process(),,0.021001,,2393.0,PointSource,AUSTAL2000
process(),,0.02,,2394.0,PointSource,AUSTAL2000
process(),,0.019999,,2395.0,PointSource,AUSTAL2000
process(),,0.02,,2396.0,PointSource,AUSTAL2000
process(),,0.021,,2397.0,PointSource,AUSTAL2000
process(),,0.022,,2398.0,PointSource,AUSTAL2000
process(),,0.021002,,2399.0,PointSource,AUSTAL2000
process(),,0.019998,,2400.0,PointSource,AUSTAL2000
process(),,0.021,,2401.0,PointSource,AUSTAL2000
process(),,0.021001,,2402.0,PointSource,AUSTAL2000
process(),,0.021001,,2403.0,PointSource,AUSTAL2000
process(),,0.020999,,2404.0,PointSource,AUSTAL2000
process(),,0.021016,,2405.0,PointSource,AUSTAL2000
process(),,0.019984,,2406.0,PointSource,AUSTAL2000
process(),,0.025002,,2407.0,PointSource,AUSTAL2000
process(),,0.021997,,2408.0,PointSource,AUSTAL2000
process(),,0.021001,,2409.0,PointSource,AUSTAL2000
process(),,0.02,,2410.0,PointSource,AUSTAL2000
process(),,0.019999,,2411.0,PointSource,AUSTAL2000
process(),,0.021001,,2412.0,PointSource,AUSTAL2000
process(),,0.021001,,2413.0,PointSource,AUSTAL2000
process(),,0.019999,,2414.0,PointSource,AUSTAL2000
process(),,0.019999,,2415.0,PointSource,AUSTAL2000
process(),,0.02,,2416.0,PointSource,AUSTAL2000
process(),,0.021,,2417.0,PointSource,AUSTAL2000
process(),,0.021,,2418.0,PointSource,AUSTAL2000
process(),,0.022001,,2419.0,PointSource,AUSTAL2000
process(),,0.02,,2420.0,PointSource,AUSTAL2000
process(),,0.021,,2421.0,PointSource,AUSTAL2000
process(),,0.021,,2422.0,PointSource,AUSTAL2000
process(),,0.02,,2423.0,PointSource,AUSTAL2000
process(),,0.019999,,2424.0,PointSource,AUSTAL2000
process(),,0.021002,,2425.0,PointSource,AUSTAL2000
process(),,0.021,,2426.0,PointSource,AUSTAL2000
process(),,0.020999,,2427.0,PointSource,AUSTAL2000
process(),,0.019999,,2428.0,PointSource,AUSTAL2000
process(),,0.023001,,2429.0,PointSource,AUSTAL2000
process(),,0.020999,,2430.0,PointSource,AUSTAL2000
process(),,0.021002,,2431.0,PointSource,AUSTAL2000
process(),,0.020998,,2432.0,PointSource,AUSTAL2000
process(),,0.022001,,2433.0,PointSource,AUSTAL2000
process(),,0.021001,,2434.0,PointSource,AUSTAL2000
process(),,0.019998,,2435.0,PointSource,AUSTAL2000
process(),,0.021001,,2436.0,PointSource,AUSTAL2000
process(),,0.021005,,2437.0,PointSource,AUSTAL2000
process(),,0.019994,,2438.0,PointSource,AUSTAL2000
process(),,0.021001,,2439.0,PointSource,AUSTAL2000
process(),,0.02,,2440.0,PointSource,AUSTAL2000
process(),,0.021,,2441.0,PointSource,AUSTAL2000
process(),,0.026001,,2442.0,PointSource,AUSTAL2000
process(),,0.020999,,2443.0,PointSource,AUSTAL2000
process(),,0.022004,,2444.0,PointSource,AUSTAL2000
process(),,0.019999,,2445.0,PointSource,AUSTAL2000
process(),,0.021,,2446.0,PointSource,AUSTAL2000
process(),,0.020999,,2447.0,PointSource,AUSTAL2000
process(),,0.02,,2448.0,PointSource,AUSTAL2000
process(),,0.022002,,2449.0,PointSource,AUSTAL2000
process(),,0.019998,,2450.0,PointSource,AUSTAL2000
process(),,0.02,,2451.0,PointSource,AUSTAL2000
process(),,0.022002,,2452.0,PointSource,AUSTAL2000
process(),,0.019998,,2453.0,PointSource,AUSTAL2000
process(),,0.021001,,2454.0,PointSource,AUSTAL2000
process(),,0.02,,2455.0,PointSource,AUSTAL2000
process(),,0.020999,,2456.0,PointSource,AUSTAL2000
process(),,0.021,,2457.0,PointSource,AUSTAL2000
process(),,0.021001,,2458.0,PointSource,AUSTAL2000
process(),,0.021001,,2459.0,PointSource,AUSTAL2000
process(),,0.019999,,2460.0,PointSource,AUSTAL2000
process(),,0.02,,2461.0,PointSource,AUSTAL2000
process(),,0.020999,,2462.0,PointSource,AUSTAL2000
process(),,0.022002,,2463.0,PointSource,AUSTAL2000
process(),,0.019998,,2464.0,PointSource,AUSTAL2000
process(),,0.021001,,2465.0,PointSource,AUSTAL2000
process(),,0.02,,2466.0,PointSource,AUSTAL2000
process(),,0.020999,,2467.0,PointSource,AUSTAL2000
process(),,0.021001,,2468.0,PointSource,AUSTAL2000
process(),,0.021001,,2469.0,PointSource,AUSTAL2000
process(),,0.019999,,2470.0,PointSource,AUSTAL2000
process(),,0.021,,2471.0,PointSource,AUSTAL2000
process(),,0.021,,2472.0,PointSource,AUSTAL2000
process(),,0.019999,,2473.0,PointSource,AUSTAL2000
process(),,0.02,,2474.0,PointSource,AUSTAL2000
process(),,0.021,,2475.0,PointSource,AUSTAL2000
process(),,0.022002,,2476.0,PointSource,AUSTAL2000
process(),,0.020997,,2477.0,PointSource,AUSTAL2000
process(),,0.019999,,2478.0,PointSource,AUSTAL2000
process(),,0.019999,,2479.0,PointSource,AUSTAL2000
process(),,0.022001,,2480.0,PointSource,AUSTAL2000
process(),,0.019999,,2481.0,PointSource,AUSTAL2000
process(),,0.021,,2482.0,PointSource,AUSTAL2000
process(),,0.021,,2483.0,PointSource,AUSTAL2000
process(),,0.02,,2484.0,PointSource,AUSTAL2000
process(),,0.021,,2485.0,PointSource,AUSTAL2000
process(),,0.020999,,2486.0,PointSource,AUSTAL2000
process(),,0.02,,2487.0,PointSource,AUSTAL2000
process(),,0.021001,,2488.0,PointSource,AUSTAL2000
process(),,0.02,,2489.0,PointSource,AUSTAL2000
process(),,0.021,,2490.0,PointSource,AUSTAL2000
process(),,0.021999,,2491.0,PointSource,AUSTAL2000
process(),,0.021001,,2492.0,PointSource,AUSTAL2000
process(),,0.019999,,2493.0,PointSource,AUSTAL2000
process(),,0.021001,,2494.0,PointSource,AUSTAL2000
process(),,0.021,,2495.0,PointSource,AUSTAL2000
process(),,0.022001,,2496.0,PointSource,AUSTAL2000
process(),,0.021998,,2497.0,PointSource,AUSTAL2000
process(),,0.021001,,2498.0,PointSource,AUSTAL2000
process(),,0.02,,2499.0,PointSource,AUSTAL2000
process(),,0.023,,2500.0,PointSource,AUSTAL2000
process(),,0.021,,2501.0,PointSource,AUSTAL2000
process(),,0.02,,2502.0,PointSource,AUSTAL2000
process(),,0.021,,2503.0,PointSource,AUSTAL2000
process(),,0.02,,2504.0,PointSource,AUSTAL2000
process(),,0.021,,2505.0,PointSource,AUSTAL2000
process(),,0.021,,2506.0,PointSource,AUSTAL2000
process(),,0.023001,,2507.0,PointSource,AUSTAL2000
process(),,0.019998,,2508.0,PointSource,AUSTAL2000
process(),,0.021001,,2509.0,PointSource,AUSTAL2000
process(),,0.021001,,2510.0,PointSource,AUSTAL2000
process(),,0.021,,2511.0,PointSource,AUSTAL2000
process(),,0.019999,,2512.0,PointSource,AUSTAL2000
process(),,0.021,,2513.0,PointSource,AUSTAL2000
process(),,0.021,,2514.0,PointSource,AUSTAL2000
process(),,0.021001,,2515.0,PointSource,AUSTAL2000
process(),,0.021,,2516.0,PointSource,AUSTAL2000
process(),,0.019999,,2517.0,PointSource,AUSTAL2000
process(),,0.019999,,2518.0,PointSource,AUSTAL2000
process(),,0.020999,,2519.0,PointSource,AUSTAL2000
process(),,0.021001,,2520.0,PointSource,AUSTAL2000
process(),,0.021017,,2521.0,PointSource,AUSTAL2000
process(),,0.019983,,2522.0,PointSource,AUSTAL2000
process(),,0.021,,2523.0,PointSource,AUSTAL2000
process(),,0.021,,2524.0,PointSource,AUSTAL2000
process(),,0.02,,2525.0,PointSource,AUSTAL2000
process(),,0.022001,,2526.0,PointSource,AUSTAL2000
process(),,0.019998,,2527.0,PointSource,AUSTAL2000
process(),,0.022002,,2528.0,PointSource,AUSTAL2000
process(),,0.021999,,2529.0,PointSource,AUSTAL2000
process(),,0.021001,,2530.0,PointSource,AUSTAL2000
process(),,0.019999,,2531.0,PointSource,AUSTAL2000
process(),,0.021,,2532.0,PointSource,AUSTAL2000
process(),,0.02,,2533.0,PointSource,AUSTAL2000
process(),,0.021,,2534.0,PointSource,AUSTAL2000
process(),,0.021,,2535.0,PointSource,AUSTAL2000
process(),,0.021,,2536.0,PointSource,AUSTAL2000
process(),,0.021001,,2537.0,PointSource,AUSTAL2000
process(),,0.019998,,2538.0,PointSource,AUSTAL2000
process(),,0.024001,,2539.0,PointSource,AUSTAL2000
process(),,0.019999,,2540.0,PointSource,AUSTAL2000
process(),,0.022002,,2541.0,PointSource,AUSTAL2000
process(),,0.019998,,2542.0,PointSource,AUSTAL2000
process(),,0.020001,,2543.0,PointSource,AUSTAL2000
process(),,0.024,,2544.0,PointSource,AUSTAL2000
process(),,0.022001,,2545.0,PointSource,AUSTAL2000
process(),,0.019999,,2546.0,PointSource,AUSTAL2000
process(),,0.021001,,2547.0,PointSource,AUSTAL2000
process(),,0.020999,,2548.0,PointSource,AUSTAL2000
process(),,0.019999,,2549.0,PointSource,AUSTAL2000
process(),,0.021001,,2550.0,PointSource,AUSTAL2000
process(),,0.022999,,2551.0,PointSource,AUSTAL2000
process(),,0.020001,,2552.0,PointSource,AUSTAL2000
process(),,0.020004,,2553.0,PointSource,AUSTAL2000
process(),,0.019995,,2554.0,PointSource,AUSTAL2000
process(),,0.021,,2555.0,PointSource,AUSTAL2000
process(),,0.020999,,2556.0,PointSource,AUSTAL2000
process(),,0.021002,,2557.0,PointSource,AUSTAL2000
process(),,0.019999,,2558.0,PointSource,AUSTAL2000
process(),,0.02,,2559.0,PointSource,AUSTAL2000
process(),,0.021,,2560.0,PointSource,AUSTAL2000
process(),,0.02,,2561.0,PointSource,AUSTAL2000
process(),,0.021,,2562.0,PointSource,AUSTAL2000
process(),,0.021,,2563.0,PointSource,AUSTAL2000
process(),,0.021001,,2564.0,PointSource,AUSTAL2000
process(),,0.019999,,2565.0,PointSource,AUSTAL2000
process(),,0.021014,,2566.0,PointSource,AUSTAL2000
process(),,0.019986,,2567.0,PointSource,AUSTAL2000
process(),,0.021001,,2568.0,PointSource,AUSTAL2000
process(),,0.019999,,2569.0,PointSource,AUSTAL2000
process(),,0.02,,2570.0,PointSource,AUSTAL2000
process(),,0.021,,2571.0,PointSource,AUSTAL2000
process(),,0.021021,,2572.0,PointSource,AUSTAL2000
process(),,0.021979,,2573.0,PointSource,AUSTAL2000
process(),,0.021001,,2574.0,PointSource,AUSTAL2000
process(),,0.020999,,2575.0,PointSource,AUSTAL2000
process(),,0.021021,,2576.0,PointSource,AUSTAL2000
process(),,0.02098,,2577.0,PointSource,AUSTAL2000
process(),,0.019999,,2578.0,PointSource,AUSTAL2000
process(),,0.021,,2579.0,PointSource,AUSTAL2000
process(),,0.019999,,2580.0,PointSource,AUSTAL2000
process(),,0.021001,,2581.0,PointSource,AUSTAL2000
process(),,0.02,,2582.0,PointSource,AUSTAL2000
process(),,0.021,,2583.0,PointSource,AUSTAL2000
process(),,0.021,,2584.0,PointSource,AUSTAL2000
process(),,0.02,,2585.0,PointSource,AUSTAL2000
process(),,0.021026,,2586.0,PointSource,AUSTAL2000
process(),,0.019974,,2587.0,PointSource,AUSTAL2000
process(),,0.021003,,2588.0,PointSource,AUSTAL2000
process(),,0.019997,,2589.0,PointSource,AUSTAL2000
process(),,0.02,,2590.0,PointSource,AUSTAL2000
process(),,0.021,,2591.0,PointSource,AUSTAL2000
process(),,0.019999,,2592.0,PointSource,AUSTAL2000
process(),,0.021001,,2593.0,PointSource,AUSTAL2000
process(),,0.021999,,2594.0,PointSource,AUSTAL2000
process(),,0.021001,,2595.0,PointSource,AUSTAL2000
process(),,0.029999,,2596.0,PointSource,AUSTAL2000
process(),,0.021,,2597.0,PointSource,AUSTAL2000
process(),,0.021002,,2598.0,PointSource,AUSTAL2000
process(),,0.020999,,2599.0,PointSource,AUSTAL2000
process(),,0.021,,2600.0,PointSource,AUSTAL2000
